f2efa26e-f24f-472a-a74c-6240ed69ba4d,( ++ ),( A ),Streptococcus mitis,2.2,Streptococcus mitis,2.12
124a3678-3cfe-464c-97ce-6136d04d1b2c,( +++ ),( A ),Staphylococcus lugdunensis,2.37,Staphylococcus lugdunensis,2.27
1a7030a1-07d4-4268-9a63-84e73cb9d3ee,( ++ ),( A ),Clostridium subterminale,2.27,not reliable identification,1.49
364d01bb-b5f2-4beb-939d-b5ad1666d3ca,( ++ ),( A ),Staphylococcus lugdunensis,2.29,Staphylococcus lugdunensis,2.15
5f155d06-5672-465d-b220-23563afd5d5a,( ++ ),( A ),Staphylococcus epidermidis,2,Staphylococcus epidermidis,1.78
75527e40-baaa-48d1-b09a-1657e91e8df4,( - ),( C ),not reliable identification,1.32,not reliable identification,1.31
882f39c6-1e2a-49fb-83bc-fd7cd98ed8e3,( + ),( B ),Propionibacterium acnes,1.92,not reliable identification,1.6
89218969-8681-4ffd-9ebd-b9e3d71dc7d7,( +++ ),( A ),Streptococcus pyogenes,2.37,Streptococcus pyogenes,2.35
9049f455-7fdf-4d2c-9ac0-40bb13d65158,( ++ ),( A ),Prevotella salivae,2.29,Prevotella salivae,1.95
a0626849-729e-4f44-822f-f771ee64fc35,( + ),( B ),Atopobium parvulum,1.74,not reliable identification,1.67
fb0f76ed-acbb-4076-bcd4-695bf79cd7bb,( +++ ),( A ),Haemophilus parainfluenzae,2.47,Haemophilus parainfluenzae,2.36
07352fc7-34d7-4e46-9e45-0d0b91a4327c,( +++ ),( A ),Enterococcus faecalis,2.43,Enterococcus faecalis,2.39
1bea8345-9cea-4dc3-aad5-c294ff3f30e6,( +++ ),( A ),Haemophilus influenzae,2.5,Haemophilus influenzae,2.44
43b8024f-7fec-426c-a8e3-6e7759e52e72,( ++ ),( B ),Candida albicans,2.28,Candida albicans,2.18
5393f1db-1da4-4f0b-befb-65f5c8b2c884,( +++ ),( A ),Pediococcus acidilactici,2.44,Pediococcus acidilactici,2.3
5f2445af-db81-4d50-b847-88423b206488,( +++ ),( A ),Micrococcus luteus,2.42,Micrococcus luteus,2.38
5fae5ad1-0534-47f6-aa0d-73b7981fb02b,( ++ ),( B ),Candida albicans,2.26,Candida albicans,2.26
5fff4819-e366-41e5-959f-c23e32f55e54,( +++ ),( A ),Escherichia coli,2.6,Escherichia coli,2.43
7f840604-000a-46f9-abb7-1d4ba2329528,( +++ ),( A ),Proteus mirabilis,2.56,Proteus mirabilis,2.39
8f03e472-7526-4eb5-9fcd-cb4c522cf194,( +++ ),( A ),Escherichia coli,2.56,Escherichia coli,2.43
968f24d0-d671-450b-af09-833682bc5d8b,( - ),( C ),not reliable identification,1.62,not reliable identification,1.61
9efaae04-9a84-48ad-9b77-70785c9a66af,( +++ ),( A ),Acinetobacter pittii,2.4,Acinetobacter pittii,2.36
9f00031c-bd5b-461a-94ea-145d7fa50afc,( ++ ),( A ),Candida albicans,2.11,Candida albicans,2.1
b7b307b6-dac4-4558-9167-9c71b3190d60,( ++ ),( A ),Aggregatibacter aphrophilus,2.2,Aggregatibacter aphrophilus,1.78
eb1aaa6b-7b7f-4f2b-bd1a-ef679bd972e8,( +++ ),( A ),Hafnia alvei,2.64,Hafnia alvei,2.62
f8e32296-31c4-4e5a-9c06-f8981624114b,( +++ ),( B ),MIX!Klebsiella pneumoniae,2.57,Klebsiella pneumoniae,2.39
ff24aa63-9891-4a35-ae94-3736648efb06,( ++ ),( A ),Staphylococcus epidermidis,2.19,Staphylococcus epidermidis,2.04
08fb88c4-4063-4c84-bcac-0e96eaa850fd,( + ),( B ),Alloscardovia omnicolens,1.88,Alloscardovia omnicolens,1.77
0c3bc5a7-3486-4893-a11f-8de4a06b89f4,( +++ ),( A ),Streptococcus anginosus,2.32,Streptococcus anginosus,2.22
1081369c-842d-4cb9-8cc3-41c314895325,( ++ ),( A ),Streptococcus anginosus,2.2,Streptococcus anginosus,2.14
13b7cc50-beaf-448f-9dfe-e632d8df39b0,( ++ ),( A ),Haemophilus parainfluenzae,2.27,Haemophilus parainfluenzae,2.17
1491e979-8063-4a2d-84a1-a739b4aff4e3,( ++ ),( A ),Staphylococcus lugdunensis,2.1,Staphylococcus lugdunensis,1.9
15a1f299-e9d1-4470-a8de-cf076d6891af,( +++ ),( A ),Proteus mirabilis,2.48,Proteus mirabilis,2.38
2426d822-7ef6-4942-a805-df3535c9d193,( +++ ),( A ),Staphylococcus capitis,2.35,Staphylococcus capitis,2.15
25777f6e-8801-412c-8fd7-b164aa7b5266,( +++ ),( A ),Klebsiella variicola,2.51,Klebsiella variicola,2.49
332f35f7-a4ae-4be7-8467-d17d09f46c22,( +++ ),( A ),Haemophilus influenzae,2.48,Haemophilus influenzae,2.45
338215c4-ac26-43eb-9d58-d8ac08358689,( ++ ),( A ),Aerococcus urinae,2.16,Aerococcus urinae,1.96
34569670-e38f-4ddb-bbc3-60b2a94d7672,( ++ ),( A ),Alloscardovia omnicolens,2.16,Alloscardovia omnicolens,1.83
34827390-14b5-47be-b6e6-957b3599dc3f,( ++ ),( A ),Staphylococcus epidermidis,2.25,Staphylococcus epidermidis,2.21
36dbb827-12e4-49a4-a37e-96ff2b93e2a7,( - ),( C ),not reliable identification,1.59,not reliable identification,1.58
38888e1e-9e9b-4a03-8869-1bba8fda8acd,( +++ ),( A ),MIX!Haemophilus parainfluenzae,2.56,Haemophilus parainfluenzae,2.27
3e8f6ba9-af22-4ea9-b169-da462e0ba287,( ++ ),( A ),Streptococcus anginosus,2.03,Streptococcus anginosus,1.97
3eb8256f-480c-4775-818d-b0855c4dc6a1,( ++ ),( A ),Staphylococcus epidermidis,2.26,Staphylococcus epidermidis,2.23
3fa16f53-6fbc-4788-aa49-4952e74b65be,( +++ ),( A ),Candida lusitaniae,2.3,Candida lusitaniae,2.23
427eff1b-4ed5-404a-b9b9-85067b423319,( ++ ),( A ),Staphylococcus lugdunensis,2.17,Staphylococcus lugdunensis,2.05
4bc0b35a-1a8e-452a-aa5b-20350e1c19a0,( +++ ),( A ),Lactobacillus gasseri,2.5,Lactobacillus gasseri,2.41
51c85b10-72c3-411c-a349-9e25e2196092,( +++ ),( A ),MIX!Haemophilus influenzae,2.55,Haemophilus influenzae,2.41
52050702-bdd3-423b-8409-f94e8aa5f256,( ++ ),( A ),Streptococcus anginosus,2.2,Streptococcus anginosus,2.17
53eb7a4c-6a03-4109-b3d8-ea54630a74d8,( ++ ),( A ),Candida lusitaniae,2.19,Candida lusitaniae,2.19
5883b9ad-0f09-4c9d-a3e9-af1bda3651c9,( ++ ),( A ),Staphylococcus epidermidis,2.17,Staphylococcus epidermidis,2.08
5eeb7129-e8fa-4cf5-a793-52af7dafd7a9,( ++ ),( A ),Staphylococcus epidermidis,2.15,Staphylococcus epidermidis,2.14
613af7c0-1be8-4e6d-b72e-d10a35a7cf65,( ++ ),( A ),Candida albicans,2.04,Candida albicans,2.01
66caf7f9-67a9-49b6-962d-b6e97dec33f5,( ++ ),( A ),Streptococcus anginosus,2.13,Streptococcus anginosus,2.07
67a3de44-f829-4426-9055-2cb8a84bc001,( +++ ),( A ),Klebsiella variicola,2.51,Klebsiella variicola,2.43
685ea134-7594-4a36-a631-836f7008d864,( +++ ),( A ),Streptococcus anginosus,2.3,Streptococcus anginosus,2.16
69c79afb-c946-444e-9ab8-d962f7a4015d,( ++ ),( A ),Streptococcus anginosus,2.27,Streptococcus anginosus,2.23
6afe8aaf-6bf0-4e07-a1bf-a9473ac1b9af,( ++ ),( A ),Streptococcus anginosus,2.23,Streptococcus anginosus,2.18
6d161e13-c285-47b5-89cc-687a0fca9339,( ++ ),( A ),Streptococcus anginosus,2,Streptococcus anginosus,1.96
6dc95a46-8890-4c02-afa5-d89cde4e3eb2,( +++ ),( A ),Lactobacillus gasseri,2.31,Lactobacillus gasseri,2.27
6de4e34d-62cc-4049-b8e6-6fef09eb94ec,( ++ ),( A ),Serratia marcescens,2.29,Serratia marcescens,2.29
72406bb4-02e3-448f-a180-1cc7e4f19f3c,( +++ ),( A ),Streptococcus anginosus,2.34,Streptococcus anginosus,2.14
747f7c92-dc31-4bce-bef4-b38c46581601,( +++ ),( A ),MIX!Haemophilus parainfluenzae,2.43,Haemophilus parainfluenzae,2.19
78161e82-2d01-45b6-bf02-66551a0c4026,( ++ ),( A ),Haemophilus parainfluenzae,2.23,Haemophilus parainfluenzae,2.22
7868f93e-013c-47ed-8c1a-fe828a27193e,( ++ ),( A ),Candida lusitaniae,2.24,Candida lusitaniae,2.23
8582066e-ea1e-49be-a2a4-fe4eece62bb1,( ++ ),( A ),Staphylococcus lugdunensis,2.09,Staphylococcus lugdunensis,1.96
89e1fcc0-fb1c-49ec-bd49-2b33275db000,( - ),( C ),not reliable identification,1.43,not reliable identification,1.38
917f2e4f-343b-41d8-979b-7cffccceaa6a,( ++ ),( A ),Serratia marcescens,2.22,Serratia marcescens,2.2
9d14363c-c8db-4f40-958c-030656b8f3f4,( ++ ),( A ),Staphylococcus epidermidis,2.11,Staphylococcus epidermidis,2.09
a32a0bdf-dc16-4e5d-824c-bdd657ef9178,( ++ ),( A ),Staphylococcus epidermidis,2.09,Staphylococcus epidermidis,2.01
a5f4bca3-2539-4c35-8b1e-7be8c5a3e853,( ++ ),( A ),Staphylococcus lugdunensis,2.21,Staphylococcus lugdunensis,2.18
a8fba93a-fad2-4592-9fc5-7f7ad53d4b5a,( +++ ),( A ),Proteus mirabilis,2.41,Proteus mirabilis,2.4
ac9db428-0a01-441e-a845-b2d626b9967a,( +++ ),( A ),Staphylococcus aureus,2.33,Staphylococcus aureus,2.22
ae77b46c-49cb-42f7-8576-112565c9bd22,( ++ ),( A ),Aerococcus urinae,2.26,Aerococcus urinae,2.11
b08b53b7-56e3-45b5-8080-bdf9da7149ff,( ++ ),( A ),Staphylococcus epidermidis,2.22,Staphylococcus epidermidis,2.12
ba81cf4f-4ec0-406f-baa3-571306729df8,( ++ ),( A ),Streptococcus anginosus,2.05,Streptococcus anginosus,2.01
bcb1cfcd-9ff2-4884-a756-b5ad6d350fe2,( +++ ),( A ),Lactobacillus gasseri,2.46,Lactobacillus gasseri,2.46
bcfe2006-e0c1-4a00-a356-abc024df03e8,( ++ ),( A ),Staphylococcus epidermidis,2.1,Staphylococcus epidermidis,1.93
bda10aef-1093-4e91-8ce5-6dbf44d87204,( ++ ),( A ),Serratia marcescens,2.23,Serratia marcescens,2.19
c054442d-716c-422a-913a-f88f20b8bd1c,( ++ ),( A ),Lactobacillus rhamnosus,2.08,Lactobacillus rhamnosus,2.05
c1087b06-3bf0-463c-bbb2-c79655834ea8,( + ),( B ),Staphylococcus epidermidis,1.98,Staphylococcus epidermidis,1.81
c70c3cc5-30e0-474c-abaf-eab950d926e5,( ++ ),( A ),Candida lusitaniae,2.29,Candida lusitaniae,2.23
cbce02ec-c280-46cd-9067-0f6cbe5491b1,( +++ ),( A ),Lactobacillus gasseri,2.54,Lactobacillus gasseri,2.47
cfb75900-5275-416e-bc6a-2d2e95bec8b6,( +++ ),( B ),MIX!Streptococcus dysgalactiae,2.48,Streptococcus dysgalactiae,2.43
d5cdd575-16b7-4f8e-bc7d-044f487909f3,( ++ ),( A ),Staphylococcus epidermidis,2.01,Staphylococcus epidermidis,1.96
dd9d2f53-0ed2-492b-a810-60e9e4fe9894,( ++ ),( B ),Serratia marcescens,2.27,Serratia marcescens,2.27
dede0c5c-f158-4c5b-b76d-127d6ebed271,( - ),( C ),not reliable identification,1.52,not reliable identification,1.4
e2a87ae9-333a-476f-8b4f-033bc87af8ac,( +++ ),( B ),Klebsiella pneumoniae,2.42,Klebsiella pneumoniae,2.37
e2e4202a-8670-49da-b3ad-8f1dde2cb290,( +++ ),( A ),Staphylococcus capitis,2.36,Staphylococcus capitis,2.14
e5143438-dadd-4c38-9d5c-56fdc9f6ea0f,( - ),( C ),not reliable identification,1.64,not reliable identification,1.63
ebbcd973-03f2-40cb-8b66-8f2b7ba5539a,( +++ ),( A ),Lactobacillus gasseri,2.33,Lactobacillus gasseri,2.28
ed860f37-01db-4422-844c-cf7619900086,( +++ ),( A ),Pseudomonas aeruginosa,2.36,Pseudomonas aeruginosa,2.31
f484e50f-7759-4f5f-bddc-134adb1d2757,( +++ ),( A ),Staphylococcus aureus,2.4,Staphylococcus aureus,2.35
f586f88c-a24f-46d2-a064-59fcd39b9409,( ++ ),( A ),Staphylococcus epidermidis,2.1,Staphylococcus epidermidis,1.83
fa6faea4-abe4-4daf-88f8-12e9b4f5bf16,( +++ ),( A ),Streptococcus anginosus,2.39,Streptococcus anginosus,2.36
fafbd8c1-faae-4054-b43c-0879dcf6b1b0,( +++ ),( A ),Proteus mirabilis,2.51,Proteus mirabilis,2.39
fbe5c602-da6c-4ee7-8d21-0e923ad8ca6a,( ++ ),( A ),Streptococcus dysgalactiae,2.25,Streptococcus dysgalactiae,2.21
49f63ada-7398-4398-9dc5-e821aadba305,( - ),( C ),not reliable identification,1.48,not reliable identification,1.47
8d6b8f66-4dff-4805-84d7-af2ab04751d9,( - ),( C ),not reliable identification,1.44,not reliable identification,1.42
0035bd8c-bbbe-48c8-acab-e387061f2444,( ++ ),( A ),Staphylococcus epidermidis,2.24,Staphylococcus epidermidis,2.14
027da648-1f94-4295-bb95-dc1efdc068aa,( ++ ),( A ),Staphylococcus epidermidis,2.16,Staphylococcus epidermidis,2.12
040a7e9d-eef9-4a7c-a117-1892050ffbbf,( ++ ),( A ),Streptococcus oralis,2.05,Streptococcus oralis,2
31b59b9f-9100-4595-83a0-348d78b5458d,( ++ ),( A ),Staphylococcus aureus,2.27,Staphylococcus aureus,2.24
37bd5c4c-b7de-40ee-ba7b-37619b6679ce,( ++ ),( A ),Staphylococcus lugdunensis,2.26,Staphylococcus lugdunensis,2.12
397de53d-92e3-4841-8c9b-3fa9ee0f501d,( + ),( B ),Staphylococcus auricularis,1.88,Staphylococcus auricularis,1.75
422d9512-c82d-4a46-a794-2ea1ad687883,( + ),( B ),Streptococcus oralis,1.82,Streptococcus oralis,1.81
57c97ef7-1870-4194-81b0-4f8a5fbf0fab,( ++ ),( A ),Candida albicans,2.17,Candida albicans,2.12
5a236087-5604-446e-95ff-352cd6ab7d8d,( ++ ),( A ),Staphylococcus epidermidis,2.08,Staphylococcus epidermidis,2.05
6575a6df-a2bc-4955-ad58-cbbb069f7c5c,( ++ ),( A ),Staphylococcus epidermidis,2.12,Staphylococcus epidermidis,2.06
772e8729-67f3-4d71-9090-55eefe11975a,( ++ ),( A ),Streptococcus parasanguinis,2.24,Streptococcus parasanguinis,2.18
856cbf89-9792-45fb-8483-2d97409549a7,( + ),( B ),Staphylococcus auricularis,1.99,not reliable identification,1.68
8bb1c93e-ce6e-4e05-94e6-665783f47c6d,( ++ ),( A ),Staphylococcus epidermidis,2.12,Staphylococcus epidermidis,2.1
a4e53ab9-a649-4edb-b1e8-726f2eec2928,( ++ ),( A ),Candida albicans,2.16,Candida albicans,2.13
c0d64a67-ec9f-4656-a0c2-5840294c3097,( +++ ),( A ),Streptococcus pyogenes,2.32,Streptococcus pyogenes,2.31
c1711182-2b91-4b6d-81ab-e9f9e86f9b86,( +++ ),( A ),Staphylococcus aureus,2.39,Staphylococcus aureus,2.37
d7315729-d266-475b-bca5-0cf3ccc629de,( +++ ),( A ),Streptococcus pyogenes,2.38,Streptococcus pyogenes,2.37
dfdf721f-2c44-4fc7-a07a-f66151b5b82b,( ++ ),( A ),Staphylococcus epidermidis,2.13,Staphylococcus epidermidis,2.12
e554a699-a82e-4f6d-9c18-e1b109e4e558,( +++ ),( A ),Streptococcus parasanguinis,2.31,Streptococcus parasanguinis,2.25
e562c41d-f011-42e0-a2d3-fab05622f5b0,( +++ ),( A ),Streptococcus parasanguinis,2.32,Streptococcus parasanguinis,2.24
ed230c87-ae34-46d2-9b8e-ae10e405be68,( + ),( B ),Staphylococcus lugdunensis,1.92,not reliable identification,1.68
021a0845-a404-4c49-ab79-bc0fee22e226,( +++ ),( A ),MIX!Aggregatibacter segnis,2.43,Aggregatibacter segnis,1.99
31c830c1-34be-4b4d-8676-c4f6a0ec0b48,( +++ ),( A ),Streptococcus constellatus,2.31,Streptococcus constellatus,2.05
44fc39a4-643d-450f-aedb-cdf7963bb494,( +++ ),( A ),Actinomyces turicensis,2.42,Actinomyces turicensis,2.4
49a00bd7-74c9-4604-a935-4478568abed3,( ++ ),( A ),Staphylococcus capitis,2.19,Staphylococcus capitis,2.16
4bbfcfee-56e4-4dea-9fa2-5d6bc50644ad,( ++ ),( A ),Pseudomonas aeruginosa,2.28,Pseudomonas aeruginosa,2.25
4fef4b73-bbfc-44da-bb38-bc581f4f58f3,( +++ ),( A ),Neisseria gonorrhoeae,2.48,Neisseria gonorrhoeae,2.44
5a1e3613-9ed5-4ec3-b61d-fa4bdfe83e5e,( ++ ),( A ),Corynebacterium minutissimum,2.25,Corynebacterium minutissimum,2.23
640982ac-7bda-4829-9289-3a401ef72140,( ++ ),( A ),Staphylococcus lugdunensis,2.07,Staphylococcus lugdunensis,1.96
6577e3f3-82ce-4ca8-9b7b-b8cd8c8ea9f8,( ++ ),( A ),Staphylococcus capitis,2.17,Staphylococcus capitis,2.15
991aebfe-ef41-4729-8476-4bc99500629e,( ++ ),( A ),Corynebacterium amycolatum,2.16,Corynebacterium amycolatum,2.12
ae984506-942e-42c1-88c8-7bbd1acf8fcc,( ++ ),( A ),Pseudomonas aeruginosa,2.28,Pseudomonas aeruginosa,2.28
aedc2411-0e42-42c5-87b0-d8bc267ce81f,( +++ ),( A ),Corynebacterium propinquum,2.51,Corynebacterium propinquum,2.46
d34e9da1-12f2-4159-86d1-b14a17193eff,( ++ ),( A ),Capnocytophaga gingivalis,2.13,Capnocytophaga gingivalis,2.09
d911ea06-e3b1-4a0a-9d1b-c967a7057972,( +++ ),( B ),Streptococcus pyogenes,2.52,Streptococcus pyogenes,2.37
deb6b296-f29e-4f30-93ee-0e7e53b6d466,( +++ ),( A ),Morganella morganii,2.63,Morganella morganii,2.61
dfd3154b-74df-47d3-8fa9-660bf62d5f5b,( + ),( B ),Blautia coccoides,1.98,not reliable identification,1.44
04ba5356-4a8b-4d61-a1ff-3b1c1c97f664,( ++ ),( A ),Escherichia coli,2.29,Escherichia coli,2.28
191072b0-cfe3-4c1b-a5a1-6373ec1f5755,( +++ ),( A ),Escherichia coli,2.33,Escherichia coli,2.31
209f428a-f335-4c4b-b49f-1da392e17585,( +++ ),( A ),Enterococcus faecalis,2.44,Enterococcus faecalis,2.39
66a8626a-86f3-4158-8cdc-25b1bfe58cd4,( +++ ),( A ),Escherichia coli,2.35,Escherichia coli,2.34
9788a9b9-f890-4a01-acad-0a24bdcc0694,( +++ ),( B ),Streptococcus salivarius,2.35,Streptococcus vestibularis,2.18
06f6c72d-2782-4d46-b248-d067b88633a6,( ++ ),( A ),Trueperella bernardiae,2.29,Trueperella bernardiae,2.15
0cfccc49-1ad6-4fc5-8b08-d38e719e5608,( ++ ),( A ),Prevotella histicola,2.03,Prevotella histicola,2.01
0d7a0c3f-88ef-4df7-b18b-09e7036469cb,( - ),( C ),not reliable identification,1.39,not reliable identification,1.32
1a6bd25c-f7a5-40da-a346-9182e14e8134,( +++ ),( A ),Prevotella denticola,2.57,Prevotella denticola,2.52
1f6107ea-4137-4a46-b3f3-e66fb4e254f4,( +++ ),( A ),Anaerococcus vaginalis,2.35,Anaerococcus vaginalis,2.34
2e2d556e-d5f1-47a8-840b-4b510697844b,( +++ ),( A ),Bacillus licheniformis,2.42,Bacillus licheniformis,1.76
34f03c34-5ef8-40ab-88a5-695320b2681a,( +++ ),( A ),Propionibacterium acnes,2.41,Propionibacterium acnes,2.37
3c989181-bb4a-4f5b-bc14-66527792a004,( - ),( C ),no peaks found,< 0,no peaks found,< 0
443128e2-6e70-4165-8d66-30c1e60ed687,( + ),( B ),Prevotella denticola,1.71,not reliable identification,1.56
4b9be35e-ac4f-4577-8879-1f74b4018caa,( ++ ),( A ),Peptoniphilus harei,2.26,Peptoniphilus harei,2.16
5f928adc-01d9-4061-98fd-154c857a4211,( ++ ),( A ),MIX!Prevotella melaninogenica,2.28,Prevotella melaninogenica,1.87
65056790-78fa-4b95-a9f0-bfba2b667954,( +++ ),( A ),MIX!Fusobacterium nucleatum,2.52,Fusobacterium nucleatum,2.24
975374cb-371a-43bc-ab33-7ec293a122ae,( +++ ),( A ),Propionibacterium acnes,2.34,Propionibacterium acnes,2.29
ab8df387-f06e-4295-a256-d1aa24319967,( +++ ),( A ),Prevotella buccae,2.38,Prevotella buccae,2.2
b8bdd2f7-fa3c-4b0e-9f1c-abe0c47bbbc0,( +++ ),( A ),Prevotella denticola,2.59,Prevotella denticola,2.59
baf863a1-f3bb-440f-b7af-a0c2a83d4afb,( +++ ),( A ),Prevotella salivae,2.35,Prevotella salivae,2.21
dcd694ea-39e6-42f4-b32b-a49966ebb57f,( + ),( B ),Clostridium subterminale,1.86,not reliable identification,1.32
f7a38f2c-0592-4b43-8e92-e9c6be5eed6a,( - ),( C ),not reliable identification,1.34,not reliable identification,1.11
1bcef125-3314-4d79-aaa3-d56fa7ad88fd,( ++ ),( A ),Haemophilus haemolyticus,2.16,Haemophilus haemolyticus,2.16
3b9491f6-8974-4829-a100-a8e57a725d21,( ++ ),( A ),Candida albicans,2.12,Candida albicans,2.04
3f117d12-29f9-40a4-9288-bdd36351c959,( +++ ),( B ),MIX!Haemophilus influenzae,2.37,Haemophilus parainfluenzae,2.27
49aced53-9741-4edd-87d5-525d7bbd41e6,( +++ ),( B ),Klebsiella pneumoniae,2.46,Klebsiella pneumoniae,2.37
4a22a1e2-ec9d-4c00-81e7-67429daddb30,( ++ ),( A ),Pseudomonas stutzeri,2.27,Pseudomonas stutzeri,2.22
5a83cdc1-2eb7-4dcb-8677-167f80971a5c,( ++ ),( A ),Serratia marcescens,2.26,Serratia marcescens,2.18
6026433e-bfe2-4b2d-bb9d-571bdea2ac2b,( + ),( B ),Candida albicans,1.93,Candida albicans,1.79
61e62b3b-5deb-491f-b4b1-1aca5d802303,( +++ ),( A ),Haemophilus parainfluenzae,2.36,Haemophilus parainfluenzae,2.27
67ed1cc7-6478-45df-a8b8-ca0a8c71a4e5,( ++ ),( A ),Staphylococcus aureus,2.24,Staphylococcus aureus,2.17
8aaa5d60-5521-44e0-b7d8-38d9a354d3dc,( +++ ),( A ),MIX!Haemophilus parainfluenzae,2.5,Haemophilus parainfluenzae,2.43
9574637a-af7a-4a36-aaee-24caf723d455,( ++ ),( A ),Pseudomonas stutzeri,2.02,Pseudomonas stutzeri,1.99
97e36a83-9140-4b9a-8b2a-eb770c1f58d9,( ++ ),( A ),Candida tropicalis,2.18,Candida tropicalis,2.17
9a7d8b9c-8ca3-437c-9dea-5cd61ff8e727,( ++ ),( A ),Pseudomonas stutzeri,2.1,Pseudomonas stutzeri,1.98
b171d7bf-60ea-48a2-b2d7-c317266cdb78,( +++ ),( A ),MIX!Neisseria subflava,2.37,Neisseria subflava,2.03
bba0b21c-1ccd-4965-881f-1253af6d2ed0,( +++ ),( A ),Pseudomonas aeruginosa,2.43,Pseudomonas aeruginosa,2.34
c78cb595-c2ae-431b-8a91-dec7a7662896,( ++ ),( A ),Streptococcus constellatus,2.24,Streptococcus constellatus,2.15
da1214eb-3985-4c80-a129-ed8e0f77abbb,( +++ ),( B ),MIX!Neisseria subflava,2.41,Neisseria mucosa,2.4
dc575c8d-e995-4297-855a-d6b6c933c072,( + ),( B ),Neisseria flavescens,1.84,Neisseria subflava,1.81
e43f9411-b74c-42df-b546-947fb002920e,( ++ ),( A ),Pseudomonas stutzeri,2.24,Pseudomonas stutzeri,2.16
e892a782-20cd-4543-8d19-908ff50588f8,( ++ ),( A ),Streptococcus anginosus,2.14,Streptococcus anginosus,2.09
eba0b14c-3c38-4155-912c-5b71173387f5,( +++ ),( A ),Escherichia coli,2.45,Escherichia coli,2.38
4959286b-4cde-4995-b120-cbff3b7a764b,( +++ ),( A ),Providencia rettgeri,2.51,Providencia rettgeri,2.5
6a062763-c175-4578-bffa-1c79ce7a4159,( +++ ),( A ),Morganella morganii,2.6,Morganella morganii,2.57
9081daa9-1475-4ea1-a27f-84a7844695e3,( +++ ),( A ),Morganella morganii,2.64,Morganella morganii,2.62
c634b20e-6212-45a7-96b8-f8dd33ece36f,( +++ ),( A ),Providencia rettgeri,2.47,Providencia rettgeri,2.38
9378abf0-317b-45b4-9784-3c24152e3cb3,( +++ ),( A ),Klebsiella variicola,2.37,Klebsiella variicola,2.35
ea06fd79-eb54-47ee-bfdf-630f921821d4,( +++ ),( B ),Klebsiella pneumoniae,2.4,Klebsiella pneumoniae,2.29
f75ca431-3f42-4981-af65-db06b93bcb6b,( +++ ),( A ),Escherichia coli,2.5,Escherichia coli,2.44
0985d365-079c-4ac4-87b3-9b55521f745f,( ++ ),( A ),Streptococcus parasanguinis,2.2,Streptococcus parasanguinis,2.16
29b8b292-4cf7-469f-a336-436e8aa96738,( +++ ),( A ),Anaerococcus lactolyticus,2.51,Anaerococcus lactolyticus,2.22
362a5afe-02e8-4541-bdce-5103e505e974,( ++ ),( A ),Parvimonas micra,2.22,Parvimonas micra,2.21
3ae2def4-fb4f-4118-894e-5fc39fe7aa4d,( ++ ),( A ),Clostridium difficile,2.26,Clostridium difficile,2.11
42e50ea9-916f-40e5-ba5b-9b173cbed02d,( - ),( C ),not reliable identification,1.36,not reliable identification,1.34
442a7122-5ace-4a9b-ac17-1a0cb2305152,( ++ ),( A ),Anaerococcus lactolyticus,2.07,Anaerococcus lactolyticus,1.79
47e957f5-79b4-46c1-9c05-e12b0f0fa063,( ++ ),( A ),Staphylococcus lugdunensis,2.21,Staphylococcus lugdunensis,2.13
