e1be3686-6f8a-497e-9b02-f09dc74ab834,( +++ ),( A ),Staphylococcus aureus,2.3,Staphylococcus aureus,2.27
ee380446-487c-4678-9b73-32d2145dbf62,( +++ ),( B ),MIX!Streptococcus dysgalactiae,2.46,Streptococcus dysgalactiae,2.31
f0bdc302-c63e-439e-97cd-9f28cdd7b1c3,( +++ ),( A ),Micrococcus luteus,2.3,Micrococcus luteus,2.16
f9e45507-6953-4a27-ab7a-989319b597c8,( ++ ),( A ),Staphylococcus epidermidis,2.13,Staphylococcus epidermidis,2.1
36b7d671-4a68-47cc-b13b-aaf84bfb20ef,( ++ ),( A ),Escherichia coli,2.24,Escherichia coli,2.17
5ced9aa0-54dc-47eb-9359-92f0616d9ea3,( - ),( C ),not reliable identification,1.25,not reliable identification,1.21
6250f0ca-e461-4257-8c3a-76deca5b6f1a,( - ),( C ),not reliable identification,1.21,not reliable identification,1.15
6c46d515-be87-4591-97bf-7a8e53441c13,( ++ ),( A ),Escherichia coli,2.18,Escherichia coli,2.12
a876294e-3c46-404a-bb92-a55fa1f55db6,( - ),( C ),not reliable identification,1.26,not reliable identification,1.21
d1ddf85b-8fff-4450-831e-720aa5c1e37d,( - ),( C ),not reliable identification,1.3,not reliable identification,1.14
d530db61-b8b3-4af8-af5b-48094cf850d9,( - ),( C ),not reliable identification,1.23,not reliable identification,1.13
dd14bec4-1180-4749-b19b-dccf06740042,( - ),( C ),not reliable identification,1.23,not reliable identification,1.21
fc1f0425-3a46-4a39-b773-9d89845cc3cb,( ++ ),( A ),Escherichia coli,2.25,Escherichia coli,2.23
37c1f5af-bac1-4182-bf79-cd3b45554b0b,( ++ ),( A ),Klebsiella pneumoniae,2.23,Klebsiella pneumoniae,2.19
470fcd16-73e3-42a5-8be3-a1a1b01fdd57,( ++ ),( A ),Klebsiella pneumoniae,2.2,Klebsiella pneumoniae,2.2
48057126-73e0-45af-9554-ebc3dd25e51c,( ++ ),( A ),Klebsiella pneumoniae,2.09,Klebsiella pneumoniae,2.07
8c2a3bcc-6479-46b1-b376-4b36c58a7eee,( ++ ),( A ),Klebsiella pneumoniae,2.23,Klebsiella pneumoniae,2.2
dfa87653-8b0b-4cc0-8180-f1cf99d9a1b8,( +++ ),( A ),Proteus mirabilis,2.49,Proteus mirabilis,2.47
054538be-30f1-47dc-9686-1af7fcf3f35b,( ++ ),( B ),Streptococcus mitis,2.24,Streptococcus mitis,2.24
117f9175-6598-4af9-94ab-6fb7e36c6e55,( ++ ),( A ),Pseudomonas aeruginosa,2.28,Pseudomonas aeruginosa,2.11
14f13477-1a1f-40ba-b2db-6571317514b3,( +++ ),( A ),Haemophilus influenzae,2.35,Haemophilus influenzae,2.35
1cac659f-e534-4054-ae3d-c54a556be9f2,( ++ ),( A ),Escherichia coli,2.19,Escherichia coli,2.11
2205dd2d-481d-49cb-88a5-59c8b46a9f9f,( +++ ),( C ),Klebsiella oxytoca,2.32,Klebsiella oxytoca,2.27
227cd1b9-1aca-4f73-aa4c-4f7a9b7953c2,( ++ ),( A ),Candida albicans,2.01,Candida albicans,1.93
3526b5a1-fe3a-435a-9b43-53df437250f1,( +++ ),( A ),Stenotrophomonas maltophilia,2.3,Stenotrophomonas maltophilia,2.24
44948d9b-8b63-4249-bc7e-06f7e99fdce4,( +++ ),( B ),Streptococcus pyogenes,2.32,Streptococcus pyogenes,2.3
75185193-fbdb-4b4b-a04b-207e4f83922f,( ++ ),( B ),Neisseria subflava,2.25,Neisseria subflava,2.14
885045ce-b1fd-4003-9947-ae3c178fa136,( ++ ),( A ),Streptococcus pyogenes,2.26,Streptococcus pyogenes,2.22
8ba1907b-98c1-453d-b7ce-6066d736fa53,( +++ ),( B ),Klebsiella pneumoniae,2.44,Klebsiella pneumoniae,2.33
955f9f29-4ba4-4c0f-8793-4cd9c34169bb,( +++ ),( A ),Escherichia coli,2.3,Escherichia coli,2.21
9d97784e-aeeb-42da-9f63-f8ad79477cee,( +++ ),( A ),Stenotrophomonas maltophilia,2.32,Stenotrophomonas maltophilia,2.31
9e3a5c49-a788-403d-8add-d688a43622b5,( +++ ),( A ),Staphylococcus aureus,2.32,Staphylococcus aureus,2.25
a100a57b-8e89-4034-820c-4e56a3060a61,( ++ ),( A ),Streptococcus constellatus,2.28,Streptococcus constellatus,2.14
a7918881-3c2f-4a6b-9cce-269a420214b2,( ++ ),( A ),Staphylococcus aureus,2.06,Staphylococcus aureus,2
ace44aa7-3dad-4673-90a8-399d8c31cf77,( +++ ),( A ),Haemophilus parainfluenzae,2.34,Haemophilus parainfluenzae,2.24
ade7ddfc-0bd4-4801-8149-8d8afc35f285,( + ),( B ),Stenotrophomonas maltophilia,1.94,Stenotrophomonas maltophilia,1.89
ae8e2128-618b-4cff-9116-b883ef570711,( +++ ),( A ),Escherichia coli,2.33,Escherichia coli,2.29
b102f091-1e70-4d23-a062-15ec7fe8e29f,( ++ ),( B ),Streptococcus mitis,2.2,Streptococcus mitis,2.18
c4005b9e-5e2b-43fc-8184-e294c66403f5,( +++ ),( A ),Escherichia coli,2.46,Escherichia coli,2.34
c94e4f65-7cd5-4e8a-b7f1-7b5187fe24e1,( ++ ),( A ),Candida tropicalis,2.16,Candida tropicalis,2.11
cd1072a8-4b1b-4ea5-8c87-524620050e7c,( ++ ),( A ),Haemophilus parainfluenzae,2.17,Haemophilus parainfluenzae,2.07
d4e509b1-6620-4402-880d-aadbd1d4b8f2,( ++ ),( A ),Candida albicans,2.17,Candida albicans,2.14
d82fed43-6b6a-4577-8bb2-89399b3a6e56,( - ),( C ),not reliable identification,1.58,not reliable identification,1.52
da863bdd-05b5-49cc-8a51-4500f90b0538,( +++ ),( A ),Escherichia coli,2.38,Escherichia coli,2.36
dca7f944-004d-44a3-ba5a-b85ed2fe5825,( ++ ),( B ),Streptococcus mitis,2.17,Streptococcus mitis,2.08
e1c20dbe-f1d9-436f-acde-2b5394260be0,( +++ ),( A ),Corynebacterium propinquum,2.4,Corynebacterium propinquum,2.39
e4b2d1e8-87e3-4f71-8e0c-90c9b65f3861,( +++ ),( A ),Corynebacterium propinquum,2.38,Corynebacterium propinquum,2.32
feb5fc25-04a6-454f-81bd-c95808c88ece,( +++ ),( C ),Klebsiella oxytoca,2.35,Klebsiella oxytoca,2.33
05bc67fe-4bca-49bf-9687-cbec8d0bba55,( ++ ),( C ),Propionibacterium acnes,2.05,Propionibacterium acnes,1.99
7b74b149-18c8-4618-90c9-9a33dd44c7c5,( ++ ),( A ),Propionibacterium sp,2.28,Propionibacterium sp,1.83
7d8c9509-e0f0-44ef-8a22-5cc4d1c993c5,( ++ ),( A ),Anaerococcus sp,2.06,not reliable identification,1.54
b066bbbe-59d7-43c7-b9ef-706e135827f6,( ++ ),( A ),Clostridium hathewayi,2.05,Clostridium hathewayi,2.04
ba46aa95-a5a0-488e-804c-f6d4a0293e6f,( +++ ),( A ),MIX!Gardnerella vaginalis,2.61,Gardnerella vaginalis,2.46
be372615-2c1d-459d-bb5e-253a895d806d,( ++ ),( A ),Finegoldia magna,2.16,Finegoldia magna,2.16
c34737cd-0404-4c10-9ed7-16d3f7f36439,( + ),( B ),Propionibacterium acnes,1.95,Propionibacterium acnes,1.86
e68ef7b3-aba1-40b1-a9f1-0271f19f6b1e,( ++ ),( A ),Peptoniphilus harei,2.19,Peptoniphilus harei,2.18
7be41c54-2ece-4863-96af-14e8c30b1ba0,( - ),( C ),no peaks found,< 0,no peaks found,< 0
aba74064-d2ec-4dfd-bbfc-a312f1379f98,( - ),( C ),no peaks found,< 0,no peaks found,< 0
db8ac35d-5ecb-422e-901b-0bfdfb6476e4,( ++ ),( A ),Aggregatibacter segnis,2.01,Aggregatibacter segnis,1.99
ebf82f30-a919-41f3-af16-a4a70d8050ef,( +++ ),( B ),Streptococcus pyogenes,2.39,Streptococcus pyogenes,2.31
ddb93a7a-13a9-40b8-8e36-0c340ef1df54,( ++ ),( A ),Aggregatibacter segnis,2.13,Aggregatibacter segnis,2.04
03e7924f-0815-4dc8-9824-dc112e5523de,( +++ ),( A ),Escherichia coli,2.33,Escherichia coli,2.2
311b1f7f-911c-4a5d-9b13-582d701b78a2,( ++ ),( A ),Staphylococcus epidermidis,2.24,Staphylococcus epidermidis,2.04
5e0b5054-20ed-419f-93ba-2de1ce51aca3,( ++ ),( A ),Staphylococcus epidermidis,2.12,Staphylococcus epidermidis,2.11
6e56010f-a480-43e6-83eb-164746f672dc,( +++ ),( A ),Escherichia coli,2.36,Escherichia coli,2.36
8083eece-cad1-4162-917b-7227e8324f84,( +++ ),( A ),Escherichia coli,2.32,Escherichia coli,2.3
88c86bf0-ed3a-4f31-a089-3d8637337e7e,( ++ ),( A ),Candida albicans,2.15,Candida albicans,2.12
8f84259e-4a45-44ee-94dc-7adc34bcbb20,( +++ ),( A ),Streptococcus anginosus,2.38,Streptococcus anginosus,2.32
ae91bb25-567e-4cbc-92e6-dff29073efa9,( +++ ),( A ),Proteus mirabilis,2.51,Proteus mirabilis,2.45
b04556b1-afc4-42a5-a83b-860b63c6207f,( +++ ),( A ),MIX!Enterococcus faecalis,2.62,Enterococcus faecalis,2.42
bafc3810-72bf-4583-bca4-421b1044c63b,( ++ ),( A ),Staphylococcus epidermidis,2.04,Staphylococcus epidermidis,2.03
cafb94f1-7fd5-4688-b90c-dd9b04978fa6,( +++ ),( A ),Escherichia coli,2.35,Escherichia coli,2.28
e199a1a8-b0a0-4dcd-ada1-209b55684b53,( +++ ),( A ),Staphylococcus aureus,2.36,Staphylococcus aureus,2.33
e631c24d-b2ca-450d-830d-5d9ae1a16fb9,( +++ ),( A ),Escherichia coli,2.35,Escherichia coli,2.31
13a021cd-1204-48a4-845d-6da078b3c75d,( ++ ),( B ),Streptococcus oralis,2.17,Streptococcus oralis,2.16
1af3d6e0-5509-45f3-a35a-5a255e0aa5b7,( ++ ),( A ),Aggregatibacter actinomycetemcomitans,2.15,Aggregatibacter actinomycetemcomitans,2.08
3010324f-7a64-4d78-a537-5e9aba065dc5,( ++ ),( B ),Streptococcus mitis,2.09,Streptococcus oralis,2.04
594ccdc1-9b71-49d8-a059-868ad0fdcaad,( ++ ),( A ),Streptococcus oralis,2.19,Streptococcus oralis,2.19
5c28df0e-f2ab-4c42-95ae-302c2bbfec16,( +++ ),( A ),Enterococcus faecium,2.42,Enterococcus faecium,2.37
6b5533eb-287d-4ab6-a79f-9a54298083d6,( ++ ),( A ),Streptococcus constellatus,2.25,Streptococcus constellatus,1.95
7d1539cb-6381-4886-98ca-c0134df9e158,( ++ ),( B ),Streptococcus oralis,2.28,Streptococcus oralis,2.18
8aaab851-f7e6-4b3a-b77c-9433569fc57f,( +++ ),( A ),Staphylococcus aureus,2.44,Staphylococcus aureus,2.43
ad88572b-f95f-4856-954b-20e488652c36,( +++ ),( A ),Staphylococcus aureus,2.43,Staphylococcus aureus,2.4
beca8009-46c4-4678-a7ae-a9c119de948c,( ++ ),( A ),MIX!Streptococcus oralis,2.27,Streptococcus oralis,1.97
c567b7c9-b8c7-46ad-ab3f-3f9a50c20ba3,( ++ ),( B ),Citrobacter freundii,2.26,Citrobacter youngae,2.25
02b4858c-aa2a-42f9-bdce-becb0a109c9a,( +++ ),( A ),Pseudomonas aeruginosa,2.48,Pseudomonas aeruginosa,2.39
043df5b0-9d88-4d6c-bf1f-1c8715d269bd,( +++ ),( B ),Acinetobacter baumannii,2.41,Acinetobacter baumannii,2.26
0e742e23-47c7-41cd-b96f-ee83b1717721,( +++ ),( A ),Staphylococcus hominis,2.39,Staphylococcus hominis,2.25
11a31588-b73d-409f-aa69-b86b2dadad73,( +++ ),( A ),Escherichia coli,2.39,Escherichia coli,2.38
12ffb0eb-b3a4-4edb-a369-2dc4c6838d48,( +++ ),( A ),Pseudomonas aeruginosa,2.4,Pseudomonas aeruginosa,2.39
15a44867-cfb3-4414-a6b8-521aa9b3eaab,( ++ ),( A ),Haemophilus haemolyticus,2.14,Haemophilus haemolyticus,2.01
28038543-8446-4802-ad78-059ad9092858,( +++ ),( A ),Staphylococcus aureus,2.31,Staphylococcus aureus,2.25
2b60fc70-bf63-413a-a875-de9a25557e1c,( +++ ),( A ),Pseudomonas aeruginosa,2.41,Pseudomonas aeruginosa,2.41
2ee29df7-3e07-479a-97d4-f5b00a99f716,( +++ ),( A ),Staphylococcus aureus,2.38,Staphylococcus aureus,2.32
379d0f38-a73a-4a27-a49c-53af83e3036b,( +++ ),( B ),MIX!Acinetobacter baumannii,2.59,Acinetobacter baumannii,2.59
3e17d1e4-275c-4df2-ab65-b21f1e05eb7c,( ++ ),( B ),Streptococcus mitis,2.27,Streptococcus oralis,2.23
3f633a0d-a262-4f6c-9f52-b86248acea3c,( +++ ),( A ),Acinetobacter baumannii,2.39,Acinetobacter baumannii,2.24
4436ca2b-f65b-4aac-b9a5-d40bcce927e4,( +++ ),( A ),Haemophilus parainfluenzae,2.32,Haemophilus parainfluenzae,2.21
480bcd07-b55a-47ee-af54-f5f0f0312590,( +++ ),( A ),Enterococcus faecalis,2.42,Enterococcus faecalis,2.32
4ec09d2c-7030-4f89-ab69-8ea58c64dbb5,( + ),( B ),Neisseria cinerea,1.99,Neisseria cinerea,1.99
4f47670f-16dc-4d27-a2f5-fa49fcaa5ef3,( +++ ),( A ),Enterococcus faecalis,2.33,Enterococcus faecalis,2.33
59c04f85-755e-44bb-9571-26595e9e0a55,( ++ ),( A ),Staphylococcus epidermidis,2.16,Staphylococcus epidermidis,2.09
5a0b75d8-0836-482d-8546-5238072c4faf,( +++ ),( B ),MIX!Neisseria subflava,2.56,Neisseria subflava,2.4
5c20cbf6-e57f-4faa-aad1-d7f2ac4f557f,( +++ ),( A ),Enterococcus avium,2.35,Enterococcus avium,2.32
5dbddb59-1e6e-428f-a76d-dffce33b5c11,( ++ ),( C ),Klebsiella oxytoca,2.24,Klebsiella oxytoca,2.21
65448377-1acd-4788-886d-694c41e7a914,( +++ ),( A ),Pseudomonas aeruginosa,2.42,Pseudomonas aeruginosa,2.32
6a5b51e4-272a-47e8-a8da-9eb378002f65,( +++ ),( A ),Staphylococcus aureus,2.4,Staphylococcus aureus,2.32
70053d78-c94e-46f5-bddd-641393b5a5a5,( +++ ),( B ),Acinetobacter baumannii,2.32,Acinetobacter baumannii,2.29
7144f065-a8e9-4edf-a7cd-a421d094e3ef,( +++ ),( A ),Enterococcus faecalis,2.46,Enterococcus faecalis,2.4
74e8fe59-fef5-422f-b13c-67ebb0535239,( + ),( B ),Staphylococcus epidermidis,1.87,Staphylococcus epidermidis,1.72
7ec6754f-0f9e-41ed-acda-beeec37cef04,( ++ ),( A ),Actinomyces turicensis,2.1,Actinomyces turicensis,1.96
84491dfb-04c4-4cf6-855c-d7cb21ec76ec,( +++ ),( A ),Staphylococcus aureus,2.38,Staphylococcus aureus,2.29
8467eca5-3706-4154-bf3a-65bd8d5431c8,( +++ ),( B ),MIX!Neisseria subflava,2.47,Neisseria subflava,2.45
8a99d1ff-e736-4aeb-8bdc-8b3051217e5a,( + ),( B ),Streptococcus oralis,1.91,Streptococcus oralis,1.87
8abbdf21-d91d-497e-b77d-f86116f618fb,( +++ ),( A ),Enterococcus faecalis,2.38,Enterococcus faecalis,2.31
8bfeaafb-4e51-4a35-afe7-2554dbac1655,( +++ ),( A ),Staphylococcus aureus,2.38,Staphylococcus aureus,2.34
8c3135f6-5c3d-403c-99d5-1144b9b128e0,( +++ ),( A ),MIX!Streptococcus salivarius,2.49,Streptococcus salivarius,2.48
8db43d37-7ad9-41a1-a41d-cc9f9e780e5d,( + ),( B ),Staphylococcus epidermidis,1.97,Staphylococcus epidermidis,1.9
8f497762-6380-417e-8d00-79830b364a95,( ++ ),( C ),Enterococcus faecalis,2.22,Enterococcus faecalis,2.22
90a3c56d-7c20-405b-9f6c-16a610ab9b8e,( +++ ),( A ),Staphylococcus haemolyticus,2.3,Staphylococcus haemolyticus,2.01
915df807-43f4-442b-9217-ca05bb293230,( +++ ),( A ),Acinetobacter baumannii,2.43,Acinetobacter baumannii,2.12
94c74b27-5b36-4595-bd95-c8c1821487d7,( +++ ),( A ),Staphylococcus aureus,2.32,Staphylococcus aureus,2.27
a024c738-1567-43de-b650-6120133c9fdc,( ++ ),( A ),Staphylococcus epidermidis,2.25,Staphylococcus epidermidis,2.12
a3f358d3-beae-479c-b11d-33ed0ad1c931,( ++ ),( A ),Staphylococcus epidermidis,2.15,Staphylococcus epidermidis,2.14
b51eafb6-b0b4-4bb5-8742-84b819142312,( ++ ),( A ),Staphylococcus epidermidis,2.22,Staphylococcus epidermidis,2.05
ac3f7f3e-4729-4899-aa9b-bca513f083c9,( ++ ),( A ),Pseudomonas composti,2.13,Pseudomonas composti,2.08
c53bb23f-088e-4b1f-bf86-896ab4f063a8,( +++ ),( A ),Staphylococcus aureus,2.43,Staphylococcus aureus,2.37
c7925f02-cb3d-40b9-8e0a-880d030ee549,( +++ ),( A ),Escherichia coli,2.36,Escherichia coli,2.27
d112c8b3-83ce-4e58-8ae4-df982c17eec9,( +++ ),( A ),Enterococcus faecalis,2.43,Enterococcus faecalis,2.36
d1238644-4cf2-4d2a-954b-6fbbdcd8b5ec,( ++ ),( A ),Enterococcus avium,2.27,Enterococcus avium,2.24
d5055b1a-7330-48d8-983f-400f4b450a2f,( +++ ),( A ),Staphylococcus aureus,2.44,Staphylococcus aureus,2.34
db8a3d69-0740-499b-9c82-de496c6293ba,( +++ ),( A ),Enterococcus faecalis,2.33,Enterococcus faecalis,2.31
ebf326c7-1417-4ee3-a3d5-c50cd85d49c9,( ++ ),( A ),Pseudomonas pseudoalcaligenes,2.05,Pseudomonas alcaliphila,1.97
ee73d6db-fad9-4e95-b98f-d7e5755c8c37,( +++ ),( A ),Staphylococcus aureus,2.45,Staphylococcus aureus,2.44
eed50dbc-0b89-4c37-8e2e-7b5b0b8daf0e,( +++ ),( A ),Escherichia coli,2.37,Escherichia coli,2.35
f2335075-c0ec-42ad-af73-c359a46f7d5b,( +++ ),( A ),Staphylococcus epidermidis,2.34,Staphylococcus epidermidis,2.14
f607b913-e85c-43f7-a3b9-fc72c8dce2a3,( +++ ),( A ),Proteus mirabilis,2.53,Proteus mirabilis,2.5
6efd3b3e-75e8-4e77-9c12-9f750b7080bc,( + ),( B ),Lactobacillus crispatus,1.88,not reliable identification,1.57
24328e1a-748a-45eb-b0de-6ff0354951c1,( ++ ),( A ),Lactobacillus jensenii,2.11,Lactobacillus jensenii,1.98
fbf5d81d-9bef-431d-8ed8-829e04d233b9,( +++ ),( A ),Staphylococcus aureus,2.36,Staphylococcus aureus,2.32
ff9e3d65-6842-485c-b74a-f4b5362790fa,( ++ ),( B ),Streptococcus pneumoniae,2.23,Streptococcus oralis,2.19
67ebe2b6-3561-4110-a944-5c0f89f84a41,( +++ ),( A ),Staphylococcus aureus,2.44,Staphylococcus aureus,2.36
727d9d28-21ac-49df-bef3-1d0a3609863b,( +++ ),( A ),Escherichia coli,2.35,Escherichia coli,2.3
a665f24e-2a55-4c30-a4b1-4a0743194439,( +++ ),( A ),Escherichia coli,2.35,Escherichia coli,2.34
195dbd28-2956-4e48-a336-34b207c037c0,( ++ ),( A ),Staphylococcus aureus,2.11,Staphylococcus aureus,2.1
1a29d880-2f13-4854-90b0-7d71f4652d99,( ++ ),( A ),Staphylococcus aureus,2.14,Staphylococcus aureus,2.11
434e31e3-40dc-4999-8332-df3b908be677,( +++ ),( A ),Staphylococcus aureus,2.3,Staphylococcus aureus,2.29
e4da8f48-7ef5-4cc2-9abb-7acaeac77d2b,( ++ ),( A ),Staphylococcus aureus,2.23,Staphylococcus aureus,2.21
0c6d668e-f40f-4795-a9e3-efc700d0b01f,( ++ ),( B ),Neisseria subflava,2.21,Neisseria subflava,2.16
2ed56e4e-dcf8-4d23-a083-4b83c8ccef01,( ++ ),( B ),Neisseria subflava,2.27,Neisseria subflava,2.25
48273d68-aea7-410b-9e3c-b2a5ada0f667,( ++ ),( A ),Hafnia alvei,2.28,Hafnia alvei,2.14
88689d13-871f-419d-84bb-875883542662,( ++ ),( A ),Hafnia alvei,2.16,Hafnia alvei,2.09
a12dc5e5-f0b0-49c2-8cc9-55b986fd6a73,( + ),( B ),Streptococcus oralis,1.95,Streptococcus pneumoniae,1.93
ab46d758-2879-42e5-a62e-9486b1863be3,( ++ ),( B ),Neisseria subflava,2.19,Neisseria subflava,2.18
c045d623-d707-487a-8f05-d9b1e144fce6,( ++ ),( A ),Streptococcus anginosus,2.04,Streptococcus anginosus,1.96
d0b0f84d-6814-492d-aeea-d348eba746a4,( +++ ),( A ),Pseudomonas aeruginosa,2.44,Pseudomonas aeruginosa,2.38
d2deb9f2-09de-43c1-8316-6f579d7d7650,( +++ ),( A ),Pseudomonas aeruginosa,2.36,Pseudomonas aeruginosa,2.32
dac5299b-2efd-4ceb-bf12-252880c84bbc,( +++ ),( A ),Haemophilus influenzae,2.44,Haemophilus influenzae,2.42
f3382f57-5ccd-4be7-9217-db5b3f9e2bcd,( ++ ),( A ),Staphylococcus epidermidis,2.29,Staphylococcus epidermidis,2.13
f7af86ae-bd0e-4cd9-8fe9-0a4895b4c20a,( ++ ),( A ),Hafnia alvei,2.21,Hafnia alvei,2.14
1d36d67e-6c5f-4671-a076-ae0f1957fc83,( ++ ),( A ),Staphylococcus capitis,2.13,Staphylococcus capitis,2.07
01f2bbfd-2729-4533-8f4c-952facba76aa,( ++ ),( A ),Finegoldia magna,2.26,Finegoldia magna,2.18
13d18146-9d1f-4857-80e6-776d890b5adf,( ++ ),( A ),Propionibacterium acnes,2.21,Propionibacterium acnes,2.17
485e0448-cf4b-4728-89cc-d9321904eac8,( +++ ),( B ),Streptococcus vestibularis,2.31,Streptococcus salivarius,2.25
64375576-ef11-4a8c-a112-4ec3f7adddd5,( ++ ),( A ),Lactobacillus jensenii,2.03,Lactobacillus jensenii,1.97
c11d7a99-7e4d-47c8-9632-54939aa0c5a5,( +++ ),( A ),Finegoldia magna,2.38,Finegoldia magna,2.24
c3f0e196-3fc8-4caf-89f9-7e8a6f7967f9,( - ),( C ),not reliable identification,1.39,not reliable identification,1.36
db4838a2-23dc-4bd0-a1a4-5a4a6e95cf57,( +++ ),( A ),Streptococcus parasanguinis,2.34,Streptococcus parasanguinis,2.32
e5de6be0-07e5-4a07-b7d9-7bb04dab8d4f,( +++ ),( A ),Parvimonas micra,2.48,Parvimonas micra,2.44
eea37a2c-45cf-4065-bea2-fbaa06c64d39,( ++ ),( A ),Gemella haemolysans,2.27,Gemella haemolysans,2.18
f0ae8dce-73c8-4073-90cc-be819b2562fc,( ++ ),( A ),Propionibacterium acnes,2.19,Propionibacterium acnes,2.16
f8c4c348-cdb6-4ffc-b8ff-0b0bfb2f8c0e,( +++ ),( A ),Propionibacterium acnes,2.34,Propionibacterium acnes,2.3
33ced186-8e1d-4159-a45f-8c465224eec3,( +++ ),( A ),Enterococcus faecalis,2.47,Enterococcus faecalis,2.44
4099d730-d060-4dc2-9952-c4922073ed94,( +++ ),( B ),Klebsiella pneumoniae,2.34,Klebsiella pneumoniae,2.32
58831637-9b56-4700-ae53-fafe31498c62,( +++ ),( A ),Klebsiella pneumoniae,2.3,Klebsiella pneumoniae,2.22
a5a1fe82-4df0-4886-b1b1-9660f45132b1,( ++ ),( A ),Staphylococcus epidermidis,2.22,Staphylococcus epidermidis,2.14
bfcbdb83-0e11-4969-b692-b30a707c63d8,( ++ ),( A ),Escherichia coli,2.29,Escherichia coli,2.29
cd1167ad-9f67-42d5-b9f4-ec36a4c6d036,( ++ ),( B ),Klebsiella pneumoniae,2.28,Klebsiella pneumoniae,2.23
e6b912dd-2900-45ba-bc4b-023b5c7be40e,( ++ ),( A ),Staphylococcus epidermidis,2.11,Staphylococcus epidermidis,2.08
0023b108-8862-439a-b325-68c1f42eb414,( ++ ),( A ),Staphylococcus epidermidis,2.22,Staphylococcus epidermidis,2.11
16cb2c1c-12db-4297-a54b-2e41278be371,( +++ ),( C ),MIX!Escherichia coli,2.55,Streptococcus constellatus,2.5
1a0ecb0e-f755-4a9e-9247-80d9d474bd4e,( +++ ),( B ),Neisseria subflava,2.33,Neisseria subflava,2.25
2c1bc0f0-1c98-4d62-a05f-2dfd868e30f7,( ++ ),( B ),Streptococcus oralis,2.16,Streptococcus oralis,2.15
3d7289a1-7e11-45e4-bb70-438a7afb9b2b,( ++ ),( A ),Aggregatibacter actinomycetemcomitans,2.08,Aggregatibacter actinomycetemcomitans,2.03
3e48bd4c-be90-46c9-9f71-dc1f8068d36a,( ++ ),( A ),Aggregatibacter actinomycetemcomitans,2.02,Aggregatibacter actinomycetemcomitans,1.99
4f90744a-61f7-440f-8b06-4896bbe49ed1,( +++ ),( B ),Klebsiella variicola,2.32,Klebsiella variicola,2.27
712cc790-515f-4e26-9db9-0cf7dc421472,( +++ ),( A ),MIX!Neisseria oralis,2.59,Neisseria oralis,2.56
7799361c-7e8b-4d59-92cf-6c6f481b3010,( +++ ),( A ),MIX!Candida albicans,2.46,Candida albicans,2.11
790865e7-d635-4a94-9535-d975fab1068c,( +++ ),( A ),Haemophilus parainfluenzae,2.44,Haemophilus parainfluenzae,2.43
87cb19fe-a053-4b65-8193-5d1b0809aaec,( - ),( C ),not reliable identification,1.12,not reliable identification,1.1
9b33b5bb-4092-4aa7-9f43-d0d7b4d0b221,( ++ ),( A ),Acinetobacter johnsonii,2.29,Acinetobacter johnsonii,2.26
