542f815f-2499-4a1e-a8ce-fb4f1bdb2d65,( ++ ),( A ),Staphylococcus epidermidis,2.14,Staphylococcus epidermidis,2.11
6f48b808-f27a-4c52-842f-73d9c11ef5a6,( +++ ),( A ),Enterococcus faecalis,2.45,Enterococcus faecalis,2.44
76f354bc-4cf2-4e2e-879a-7411aade401f,( +++ ),( A ),Rothia aeria,2.56,Rothia aeria,2.45
1d044a6c-8481-400f-b381-25e572baf666,( - ),( C ),not reliable identification,1.33,not reliable identification,1.27
43f391ff-3d3e-477a-9f95-470b5b0ee5cd,( + ),( B ),Atopobium parvulum,1.99,Atopobium parvulum,1.96
0d607bbb-b306-4d28-93bf-c0c3cc68615e,( +++ ),( A ),Escherichia coli,2.39,Escherichia coli,2.32
28d832ea-3abc-44e0-88d3-47c57a98c94f,( +++ ),( A ),Escherichia coli,2.41,Escherichia coli,2.4
34603eca-d8ac-47ea-8d05-02ec72184157,( +++ ),( A ),Pseudomonas aeruginosa,2.43,Pseudomonas aeruginosa,2.3
514f0898-6d53-424c-ab98-22a0dcc68d46,( - ),( C ),no peaks found,< 0,no peaks found,< 0
5d76f833-a504-41d1-8da2-6a000c9070d0,( +++ ),( A ),Escherichia coli,2.39,Escherichia coli,2.37
a314fdea-1a44-489a-babd-2f138dc7fe14,( +++ ),( A ),Escherichia coli,2.47,Escherichia coli,2.33
d5995b71-41d6-48fa-bc37-8774a8c53d78,( - ),( C ),no peaks found,< 0,no peaks found,< 0
ecaf8d33-1f07-4b8d-8613-81206531206e,( +++ ),( A ),Pseudomonas aeruginosa,2.31,Pseudomonas aeruginosa,2.23
11bb8500-5c98-4b1f-96ef-b4f24076d49e,( ++ ),( A ),Lactobacillus crispatus,2.07,Lactobacillus crispatus,1.86
167d040c-4db5-4fcd-963b-1511b3edab1e,( ++ ),( A ),Escherichia coli,2.26,Escherichia coli,2.25
70654f4a-fe41-4186-a8d7-5352739d20e8,( +++ ),( A ),Escherichia coli,2.34,Escherichia coli,2.3
b02adaf2-c905-4a9b-90bd-ee7a12c4af77,( +++ ),( A ),Escherichia coli,2.41,Escherichia coli,2.3
f641aeff-59c2-40ff-b72f-a78491ef6fad,( +++ ),( A ),Escherichia coli,2.41,Escherichia coli,2.29
1fb3926e-389d-44e7-a52d-292049a87187,( ++ ),( A ),Aerococcus urinae,2.23,Aerococcus urinae,2.09
221300c0-bb6d-4075-8d1e-17a1bf547775,( +++ ),( A ),Pseudomonas aeruginosa,2.33,Pseudomonas aeruginosa,2.27
22df5f1c-ee86-4a97-ae9c-b153c16bfe45,( +++ ),( B ),Lactobacillus gasseri,2.41,Lactobacillus gasseri,2.41
33427732-6825-44ca-9c84-e020f252263f,( +++ ),( B ),Klebsiella pneumoniae,2.32,Klebsiella pneumoniae,2.28
371faa31-57d5-440f-a3e3-052e87e1a73a,( ++ ),( C ),Streptococcus constellatus,2.24,Streptococcus constellatus,2.11
57551950-8214-4438-8073-d509ad1416b7,( ++ ),( A ),Streptococcus constellatus,2.17,Streptococcus constellatus,2.15
6dac2f7f-6a77-49a1-916b-1410c9a17c87,( ++ ),( B ),Enterobacter cloacae,2.29,Enterobacter cloacae,2.23
74472a07-904d-4aca-a54d-389d39ef0eef,( ++ ),( A ),Staphylococcus epidermidis,2.15,Staphylococcus epidermidis,2.14
9fce4564-2dd1-4562-a5a0-0be3bca917d6,( +++ ),( A ),Streptococcus agalactiae,2.32,Streptococcus agalactiae,2.31
a363c129-4575-4bc6-866d-23e0d8018a56,( - ),( C ),not reliable identification,1.68,not reliable identification,1.64
aca47eb2-ec2d-491d-9100-4be3ff73bbd0,( ++ ),( A ),Klebsiella pneumoniae,2.28,Klebsiella pneumoniae,2.26
c7304d45-a050-4dd8-b9b9-07983de61bfb,( +++ ),( C ),Enterobacter aerogenes,2.31,Enterobacter aerogenes,2.31
d59ab947-8077-45a4-94da-4da33737b619,( +++ ),( B ),Klebsiella pneumoniae,2.32,Klebsiella pneumoniae,2.28
deb6b8ff-1b47-4548-91d2-2a62a9ae7b2f,( +++ ),( B ),Klebsiella pneumoniae,2.39,Klebsiella pneumoniae,2.3
e9cbe676-9be1-4ce8-8dde-02fecaf26c86,( +++ ),( A ),Pseudomonas aeruginosa,2.45,Pseudomonas aeruginosa,2.33
f380bf60-e136-47bc-a6bd-e568653fe38d,( - ),( C ),not reliable identification,1.63,not reliable identification,1.6
032b1137-f92e-45e1-815e-6b8fdc4760e1,( +++ ),( A ),Staphylococcus aureus,2.51,Staphylococcus aureus,2.46
14f05186-10b5-456a-873c-fbdbd3ac34c5,( +++ ),( A ),Escherichia coli,2.31,Escherichia coli,2.29
2fd9fe15-38eb-4c86-9b2d-7c24eea2f71e,( ++ ),( A ),Escherichia coli,2.29,Escherichia coli,2.17
4e486bc3-b12d-4ea0-baee-bb057f4b3b37,( ++ ),( A ),Staphylococcus pettenkoferi,2.07,Staphylococcus pettenkoferi,1.92
519eba59-3f20-4130-989f-82dab0b1aa20,( ++ ),( A ),Staphylococcus pettenkoferi,2.11,Staphylococcus pettenkoferi,1.91
7906fad9-cb1f-46ed-8484-a0e708af6901,( ++ ),( A ),Aerococcus viridans,2.18,Aerococcus viridans,2.15
8588fb35-6d66-4a85-a4e9-5b6067b42084,( +++ ),( A ),Neisseria meningitidis,2.56,Neisseria meningitidis,2.55
88e4efdd-bbf4-4fd8-8484-28386c2482cf,( ++ ),( A ),Staphylococcus epidermidis,2.14,Staphylococcus epidermidis,2.08
e6f8fcf8-b622-4db9-8b68-5c3751330f4a,( +++ ),( A ),Escherichia coli,2.34,Escherichia coli,2.29
143d5bd3-40fe-4101-b395-38be640ccb10,( ++ ),( A ),Streptococcus oralis,2.07,Streptococcus oralis,1.93
236766e2-9c5f-4ea9-b949-73955ab9e8b3,( +++ ),( A ),Corynebacterium propinquum,2.36,Corynebacterium propinquum,2.34
7431c7ff-489a-4d32-af72-6fabe11713de,( + ),( B ),Candida albicans,1.95,Candida albicans,1.9
bf991184-c22e-4822-845b-cc6380fe4865,( + ),( B ),Streptococcus oralis,1.9,Streptococcus pneumoniae,1.87
d61dd717-a598-4459-94f1-955fea9b7c56,( - ),( C ),not reliable identification,1.46,not reliable identification,1.44
2fa9ed8b-700d-49d3-8015-e84a92fd5355,( - ),( C ),not reliable identification,1.45,not reliable identification,1.31
356a31f4-ef65-4e74-aaec-d0e5402934e5,( - ),( C ),not reliable identification,1.36,not reliable identification,1.36
0776f2b2-f9dc-41d2-8e82-d4484d007527,( + ),( B ),Staphylococcus epidermidis,1.89,Staphylococcus epidermidis,1.76
1ce1effb-ef70-4898-8900-b36e1d00ca86,( +++ ),( A ),Streptococcus agalactiae,2.33,Streptococcus agalactiae,2.29
1ded1974-14f3-45a3-9349-fcf2e5923e3a,( - ),( C ),not reliable identification,1.57,not reliable identification,1.48
31389076-6a72-476f-a553-c8abc3d6c737,( + ),( B ),Gardnerella vaginalis,1.97,Gardnerella vaginalis,1.93
405acb8f-ce09-4b54-9944-694dff7e27bc,( +++ ),( A ),Streptococcus agalactiae,2.41,Streptococcus agalactiae,2.32
4fe019d8-7f5c-4663-8fd0-adcebe0bc5b3,( ++ ),( A ),Streptococcus agalactiae,2.06,Streptococcus agalactiae,1.95
50919095-1256-45bf-837b-c9e83b061d97,( + ),( B ),Corynebacterium aurimucosum,1.75,not reliable identification,1.66
7d650b7c-3127-444d-ad3e-62d2eccf4371,( + ),( B ),Gardnerella vaginalis,1.88,Gardnerella vaginalis,1.81
8e6a928f-29e1-44a2-9fe5-da07b1f1fed8,( + ),( C ),Lactobacillus iners,1.96,Gardnerella vaginalis,1.78
a2f5598a-46c9-46ef-8575-4884ec73554e,( +++ ),( B ),Klebsiella pneumoniae,2.35,Klebsiella pneumoniae,2.32
c735b328-db2c-4f2a-9ba4-f9f6b8238876,( + ),( B ),Gardnerella vaginalis,1.84,not reliable identification,1.69
db4c1e63-71f5-4eff-8de6-ae4d416fbdad,( +++ ),( B ),Streptococcus oralis,2.4,Streptococcus oralis,2.32
e5099e11-08ce-4faa-9fd7-239ba2f6966e,( ++ ),( A ),Gardnerella vaginalis,2.21,Gardnerella vaginalis,1.94
ef1eec4a-fa19-49b9-8e85-e8da601a4cc0,( +++ ),( A ),Corynebacterium coyleae,2.33,Corynebacterium coyleae,2.31
f005741c-8735-4f50-b206-81da0ae2656c,( ++ ),( A ),Staphylococcus epidermidis,2.27,Staphylococcus epidermidis,2.19
f0064e26-9453-4249-955c-7ac8de29c997,( +++ ),( B ),Klebsiella pneumoniae,2.5,Klebsiella pneumoniae,2.43
f903dfca-7394-4c0f-85b0-854a64fc6201,( + ),( B ),Gardnerella sp,1.72,not reliable identification,1.6
fcf2220b-7aa5-4fe3-a538-83e06b7f1a5b,( + ),( B ),Gardnerella vaginalis,1.82,Gardnerella vaginalis,1.8
01e78ec0-1d79-48fb-a136-af4ea4c84c36,( +++ ),( A ),Haemophilus influenzae,2.47,Haemophilus influenzae,2.4
02dfa2ae-5b05-49d6-b7aa-63b9d7ae1fa3,( +++ ),( A ),Enterococcus faecium,2.56,Enterococcus faecium,2.39
118cecf3-5219-4f1c-b0e8-456f8975b698,( +++ ),( B ),Klebsiella pneumoniae,2.41,Klebsiella pneumoniae,2.3
1a71954f-3124-48b2-ba21-5935a4957a79,( ++ ),( A ),Enterococcus faecium,2.29,Enterococcus faecium,2.21
2382d999-9d49-40fa-8752-c19ef68879ab,( +++ ),( B ),Enterobacter cloacae,2.43,Enterobacter ludwigii,2.26
24059d22-bdda-4f42-a5fe-e56100fd0613,( + ),( B ),Streptococcus mitis,1.98,Streptococcus mitis,1.87
254868e3-edbc-4a6a-805f-89e2480922eb,( ++ ),( A ),Staphylococcus epidermidis,2.19,Staphylococcus epidermidis,2.18
274e4009-559d-445f-a36e-d8f4afd0e222,( ++ ),( B ),Klebsiella pneumoniae,2.09,Klebsiella variicola,2.04
316a8751-e87a-483c-9435-de5f20577913,( +++ ),( A ),Klebsiella variicola,2.54,Klebsiella variicola,2.45
330e1c27-0992-4167-94f3-4bfb91b0a65d,( ++ ),( A ),Klebsiella pneumoniae,2.19,Klebsiella pneumoniae,2.13
38e3dc28-c4ab-48d6-9afc-a9413384e9ea,( +++ ),( A ),Enterococcus faecalis,2.35,Enterococcus faecalis,2.32
3cfda220-ba2a-41b3-b960-c65aef167a33,( ++ ),( A ),Streptococcus agalactiae,2.22,Streptococcus agalactiae,2.14
3e442952-d3f6-489a-81cb-9537995b966d,( ++ ),( B ),Gardnerella sp,2.24,Gardnerella vaginalis,2.01
3e89fc46-9b71-40d8-afdd-8b75aa6dbe21,( + ),( B ),Streptococcus pseudopneumoniae,1.87,Streptococcus mitis,1.86
400bf40d-4065-42b9-b1fc-c1c4c053fa34,( +++ ),( A ),Klebsiella variicola,2.5,Klebsiella variicola,2.44
4278d78f-cb33-4da4-9f46-eaad9b1bfd26,( +++ ),( A ),Hafnia alvei,2.42,Hafnia alvei,2.34
445d1d7d-c0b0-43e6-98af-eeac53205c08,( +++ ),( A ),Klebsiella variicola,2.52,Klebsiella variicola,2.51
46e206be-cd08-4e07-ad51-a4c9a81e5721,( +++ ),( A ),Streptococcus agalactiae,2.38,Streptococcus agalactiae,2.35
4e42af96-8ddc-442d-92d0-9f816b5f08c5,( ++ ),( A ),Staphylococcus epidermidis,2.15,Staphylococcus epidermidis,2.1
503f58f2-aefc-47c8-9cdc-5fb3b2604d62,( +++ ),( A ),Enterococcus faecalis,2.37,Enterococcus faecalis,2.35
51322ed0-d9e3-4803-bd33-79149586921f,( + ),( B ),Staphylococcus epidermidis,1.96,Staphylococcus epidermidis,1.95
5b6d0b8e-aaf7-44c7-b643-2613f598d812,( ++ ),( A ),Gardnerella sp,2.28,Gardnerella vaginalis,1.98
6118519b-e1d9-4b18-9915-6ad3785ded1a,( +++ ),( A ),Enterococcus faecalis,2.39,Enterococcus faecalis,2.36
6786c90c-dc9d-42ac-b4df-a98bcb04d886,( ++ ),( A ),Candida albicans,2.15,Candida albicans,2.15
758daff1-aaae-4beb-aac8-35fae43f5401,( +++ ),( A ),Enterococcus faecium,2.37,Enterococcus faecium,2.22
7dd0b592-7890-4091-80f4-dea24ea8b872,( +++ ),( A ),Haemophilus influenzae,2.43,Haemophilus influenzae,2.4
7e5cb17a-ae7e-4c2a-8141-2bc3bc0dcb02,( +++ ),( A ),Streptococcus agalactiae,2.34,Streptococcus agalactiae,2.31
7ef431c8-c211-4f3b-9834-1b184839932a,( +++ ),( A ),Morganella morganii,2.67,Morganella morganii,2.52
82755aec-52fa-4486-bf96-76fef062ff69,( +++ ),( A ),Streptococcus agalactiae,2.33,Streptococcus agalactiae,2.24
9844d517-a9ad-49e3-ab92-12ecdec8567c,( ++ ),( A ),Staphylococcus epidermidis,2.14,Staphylococcus epidermidis,2.13
9d29728b-fadd-492e-bb1d-416fc7860675,( +++ ),( B ),Enterobacter cloacae,2.33,Enterobacter ludwigii,2.19
a190f4ba-42aa-4763-8610-30b2f1d20e39,( ++ ),( A ),Actinotignum schaalii,2.17,Actinotignum schaalii,2.08
a6361d86-d911-475a-a3ac-0bb7ba8d81b2,( ++ ),( B ),Neisseria subflava,2.24,Neisseria subflava,2.22
b3aa15da-0938-46d6-99ae-909dde7218be,( +++ ),( A ),Klebsiella variicola,2.61,Klebsiella variicola,2.57
b53fef80-3e2d-4127-a408-720df0038b53,( +++ ),( A ),Enterococcus faecalis,2.35,Enterococcus faecalis,2.33
c18ee5f0-6ebf-44bb-9886-777efd8e8bab,( +++ ),( B ),Klebsiella pneumoniae,2.49,Klebsiella pneumoniae,2.48
cd649e5e-22c1-41e6-a532-0e8fdbd5ccef,( ++ ),( A ),Candida albicans,2.06,Candida albicans,2.06
d361723d-921f-4349-8721-60de52a28a61,( ++ ),( A ),Actinotignum schaalii,2.15,Actinotignum schaalii,2.05
dc740bad-b454-4618-a220-bfb680b349f6,( ++ ),( A ),Staphylococcus epidermidis,2.04,Staphylococcus epidermidis,1.98
e01b02e4-8418-4d96-93bf-5e5e8c15c6a9,( ++ ),( B ),Neisseria subflava,2.27,Neisseria subflava,2.24
e034cad3-e2a8-4adb-a34b-f3ec06da1755,( +++ ),( B ),Klebsiella pneumoniae,2.36,Klebsiella pneumoniae,2.36
e5b3267d-a5b0-42a8-b232-453f6a03618e,( ++ ),( A ),Staphylococcus epidermidis,2.24,Staphylococcus epidermidis,2.15
e9a799bc-c5a8-418d-a6ec-e71e68fdb51e,( - ),( C ),no peaks found,< 0,no peaks found,< 0
eef16f98-e868-488c-9fb9-cc2f0f784e4e,( +++ ),( A ),Enterococcus faecium,2.59,Enterococcus faecium,2.4
f149b3e9-e374-4296-8647-5678b872da2c,( +++ ),( A ),Morganella morganii,2.66,Morganella morganii,2.56
fb8e93bb-7913-41ec-bb3f-9766207fadf9,( +++ ),( A ),Hafnia alvei,2.31,Hafnia alvei,2.22
fea23a7d-9b50-468d-828b-bdcb0c3a7c25,( +++ ),( B ),Klebsiella pneumoniae,2.46,Klebsiella pneumoniae,2.41
0b55de40-e950-483d-b3de-2cc3ae15bff1,( +++ ),( A ),Rothia mucilaginosa,2.42,Rothia mucilaginosa,2.4
0e71154e-0169-4dcc-8a32-0a2e66e43cde,( +++ ),( A ),Rothia mucilaginosa,2.49,Rothia mucilaginosa,2.42
1a978153-8648-4683-b103-787123715619,( +++ ),( C ),Enterobacter aerogenes,2.43,Enterobacter aerogenes,2.38
201bda98-0fc7-4953-ad6f-aabe09b2f68c,( +++ ),( A ),Staphylococcus aureus,2.46,Staphylococcus aureus,2.45
232fb067-827b-404f-86d9-ce1d26abea9e,( ++ ),( A ),Staphylococcus epidermidis,2.11,Staphylococcus epidermidis,1.98
28d8285d-367f-4c9c-afe2-71ca29efb54b,( +++ ),( B ),Klebsiella pneumoniae,2.44,Klebsiella pneumoniae,2.37
2b442efb-c009-4249-822b-504381cb44a6,( +++ ),( A ),Staphylococcus aureus,2.39,Staphylococcus aureus,2.36
2daee441-166f-4342-bdd8-24888ea84914,( +++ ),( A ),Neisseria subflava,2.31,Neisseria subflava,2.25
3079fb27-658a-4753-87e9-39f2273b6514,( +++ ),( A ),Pseudomonas aeruginosa,2.43,Pseudomonas aeruginosa,2.37
34078396-b7be-4e24-b39c-f50865bbf30a,( ++ ),( A ),Haemophilus parainfluenzae,2.25,Haemophilus parainfluenzae,2.22
3f70e6da-39bf-4316-a252-c8f194a46606,( +++ ),( A ),Morganella morganii,2.64,Morganella morganii,2.64
504cd408-b055-4675-934c-c13b7682299f,( +++ ),( B ),Klebsiella pneumoniae,2.44,Klebsiella pneumoniae,2.37
