65f3dec6-708a-4fa2-93c8-9fdcbb0d89e8;( + );( B );Streptococcus anginosus;1.9;Streptococcus anginosus;1.89;
686a9a03-18e0-4166-b0da-2e1a91a7142c;( +++ );( B );Proteus vulgaris;2.37;Proteus vulgaris;2.35;
6a96f678-2d74-497b-8c62-c2b0727e32e5;( ++ );( A );Staphylococcus haemolyticus;2.24;Staphylococcus haemolyticus;2.12;
6afb88f0-c38f-4403-921e-3c7ad19d448b;( +++ );( A );Staphylococcus aureus;2.46;Staphylococcus aureus;2.45;
6b9de0c9-fba3-4409-8049-cbbc4cdae56c;( ++ );( A );Staphylococcus aureus;2.22;Staphylococcus aureus;2.15;
6cd0c6dd-d628-48d0-a2c8-903a763dec65;( +++ );( A );Escherichia coli;2.52;Escherichia coli;2.48;
6d2b3560-8ed7-4297-8410-cc884bea6921;( + );( B );Streptococcus constellatus;1.86;not reliable identification;1.67;
6dcd99a0-4cd8-456e-84f1-48e15a45ef3e;( +++ );( A );Pseudomonas aeruginosa;2.41;Pseudomonas aeruginosa;2.39;
6e8ce0e7-43ef-454c-a3bd-206c82e0321b;( +++ );( A );Escherichia coli;2.52;Escherichia coli;2.51;
6252ed4b-cc99-46b1-bcf0-8115d92abbc1;( +++ );( A );Escherichia coli;2.41;Escherichia coli;2.37;
6ece038e-93d3-4936-8182-2a0facbd6939;( ++ );( A );Pseudomonas aeruginosa;2.13;Pseudomonas aeruginosa;2.13;
6edec545-1f9d-47ca-b843-304e611ac129;( ++ );( A );Enterococcus faecalis;2.23;Enterococcus faecalis;2.22;
6f2bd77e-3df0-4668-acc0-2027f1bde621;( ++ );( A );Staphylococcus aureus;2.27;Staphylococcus aureus;2.25;
7208d20d-1f64-43ca-b92b-c86dc6650984;( +++ );( A );Escherichia coli;2.53;Escherichia coli;2.37;
7295247c-cdf2-4491-9b0e-798ddf0388aa;( +++ );( A );Escherichia coli;2.41;Escherichia coli;2.35;
766332eb-89f4-4c1e-a10b-ce6c39007aad;( +++ );( A );MIX!Staphylococcus aureus;2.45;Staphylococcus aureus;2.4;
786d1488-d5e1-40ad-81bd-5febf645996a;( +++ );( A );MIX!Escherichia coli;2.55;Escherichia coli;2.18;
79ea5d7f-ad88-4793-b90d-a1e2ed03080c;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.25;
7ca71f13-1e0a-4bb9-922d-e6e4d5f5ad1d;( +++ );( A );Staphylococcus aureus;2.32;Staphylococcus aureus;2.3;
7ccd622a-2b48-4de9-8dd9-157643d12d1c;( ++ );( A );Staphylococcus aureus;2.12;Staphylococcus aureus;1.94;
7f6343fd-7da5-469c-b14f-c84c0e896b13;( ++ );( B );Serratia marcescens;2.18;Serratia marcescens;2.15;
7fe953c2-444a-4e86-8895-402c70013d4e;( +++ );( A );MIX!Escherichia coli;2.55;Escherichia coli;2.39;
8155f7c8-e7c0-41c2-a53f-d68e96387a42;( ++ );( A );Staphylococcus aureus;2.28;Staphylococcus aureus;2.26;
81945316-c63b-4d52-bd0b-e2580d3ce138;( +++ );( A );MIX!Staphylococcus aureus;2.48;Staphylococcus aureus;2.4;
8229afca-171a-42a6-b716-4091352a1541;( +++ );( A );Escherichia coli;2.51;Escherichia coli;2.39;
82ac7fde-e40e-4227-afd5-f3bf0fdaa207;( ++ );( A );Staphylococcus aureus;2.01;Staphylococcus aureus;1.96;
833efaf4-c768-40a4-b924-4ce87afd19fb;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.36;
842e5159-8784-4e74-940b-cff360be62fb;( +++ );( A );Enterococcus faecium;2.5;Enterococcus faecium;2.46;
8446eb71-a71a-4f0e-b74e-e7a4d0238ca8;( +++ );( A );MIX!Staphylococcus aureus;2.43;Staphylococcus aureus;2.32;
850257da-535c-4b3c-b03e-39d72c8a65e1;( +++ );( A );Staphylococcus aureus;2.33;Staphylococcus aureus;2.3;
86d58445-af57-47c3-87d2-34e4465e654f;( +++ );( A );Staphylococcus aureus;2.31;Staphylococcus aureus;2.27;
88fc86e8-61e6-427c-81e8-9816b291d1d2;( ++ );( A );Staphylococcus aureus;2.15;Staphylococcus aureus;2.1;
89d2c11c-c10d-49ad-b774-3e73e69f5692;( +++ );( A );MIX!Escherichia coli;2.68;Escherichia coli;2.52;
8a213d0b-6503-4370-bc99-269825bb41dd;( +++ );( A );Pseudomonas aeruginosa;2.41;Pseudomonas aeruginosa;2.24;
8ae04404-8d89-4bde-8797-f6b20dd51a6a;( ++ );( A );Escherichia coli;2.22;Escherichia coli;2.18;
8dee6f2a-3146-47fb-8903-82b71eee0359;( ++ );( A );Staphylococcus caprae;2.19;Staphylococcus caprae;2.17;
91d071e6-07a2-47b6-aea6-3401e64abbe0;( ++ );( A );Staphylococcus caprae;2.29;Staphylococcus caprae;2.19;
91f6fa1f-4135-4eb6-99a9-5d96a841e5dc;( +++ );( A );Staphylococcus aureus;2.36;Staphylococcus aureus;2.34;
93fb4198-859d-4f0e-992a-ee39c6ab7611;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.27;
9490b02f-5c36-4eb0-a8ac-890fb911775b;( +++ );( A );Staphylococcus hominis;2.41;Staphylococcus hominis;2.35;
97a5d190-964d-4194-87dd-96322b31cbac;( +++ );( A );Staphylococcus aureus;2.44;Staphylococcus aureus;2.31;
98346a8a-8a2b-4ff2-a8b5-27be315d52ac;( + );( B );Staphylococcus aureus;1.9;Staphylococcus aureus;1.74;
99d8aed3-a62a-4269-b8b2-46d78b7cab4e;( ++ );( A );Staphylococcus aureus;2.22;Staphylococcus aureus;2.2;
9ad99a56-910b-41c1-9811-229fd5ef002b;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.27;
9bc214f4-9a38-4e84-8751-60b085117e09;( +++ );( A );Staphylococcus aureus;2.3;Staphylococcus aureus;2.25;
9c6b64c5-5eb3-4535-aa94-994fb6710e5a;( +++ );( A );Staphylococcus aureus;2.31;Staphylococcus aureus;2.25;
9c8b4f90-a7e6-4fd0-802b-d4f4e0ec9a68;( +++ );( A );Staphylococcus aureus;2.34;Staphylococcus aureus;2.31;
9dba534d-f1db-438a-9f54-35454858b231;( +++ );( A );MIX!Bacteroides ovatus;2.54;Bacteroides ovatus;2.22;
9ffa0b0a-0fe5-417c-8263-17ffc4e8becb;( - );( C );no peaks found;< 0;no peaks found;< 0;
a4ebb869-5a83-4739-a3a6-56bb6603c530;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.38;
a9c01695-9649-4802-be72-b4fdcba39597;( +++ );( A );Staphylococcus aureus;2.3;Staphylococcus aureus;2.3;
aa01ebf8-574c-4695-9524-93318122d1d5;( +++ );( B );Proteus vulgaris;2.41;Proteus vulgaris;2.3;
aabff5fa-6d2d-418c-badb-30d121b9bef7;( +++ );( A );Staphylococcus aureus;2.32;Staphylococcus aureus;2.28;
ab1dcec5-e0a6-48d7-807b-6bb4f33b294a;( +++ );( A );Escherichia coli;2.5;Escherichia coli;2.35;
ad71e1b5-234a-4935-818d-001c3e11e3ff;( +++ );( A );Enterococcus faecium;2.48;Enterococcus faecium;2.37;
adab3fbf-a52c-45d1-ae7c-543f96482e61;( ++ );( A );Staphylococcus aureus;2.28;Staphylococcus aureus;2.26;
b0a8bf0f-53d9-4d60-b9f5-9facfb40ec7a;( +++ );( B );Staphylococcus aureus;2.41;Staphylococcus aureus;2.4;
b0e9d4f8-d024-4856-87c9-1851f561b3c7;( +++ );( A );Escherichia coli;2.48;Escherichia coli;2.35;
b0f69065-4f2f-47e6-8a3d-8b7772aa45dc;( +++ );( A );Escherichia coli;2.41;Escherichia coli;2.41;
b1334353-c905-4abd-805e-dd4105d407ec;( ++ );( A );Staphylococcus epidermidis;2.08;Staphylococcus epidermidis;2.05;
b349edb2-7deb-4b0b-8c4c-e2d753516a84;( ++ );( B );Proteus vulgaris;2.14;Proteus vulgaris;2.11;
b7f42ddb-6b1b-4164-b4c4-e8eedf5f6ff3;( ++ );( A );Escherichia coli;2.06;Escherichia coli;2.05;
ba394e48-a3c2-4b8e-a8b6-627ad6523718;( - );( C );not reliable identification;1.21;not reliable identification;1.2;
ba6f40b3-77c6-40b8-bdfb-d143bca36add;( +++ );( B );MIX!Staphylococcus aureus;2.43;Staphylococcus aureus;2.3;
bac67611-384e-4897-8909-ba0bdb987124;( +++ );( A );Escherichia coli;2.3;Escherichia coli;2.24;
bf32c9c4-6505-4d88-9b5a-d921159bb957;( +++ );( A );Staphylococcus aureus;2.41;Staphylococcus aureus;2.35;
c0def989-f84a-4fe6-a625-4c6ccb9d5b65;( - );( C );not reliable identification;1.39;not reliable identification;1.34;
c2dafc44-cab0-4a84-a6c2-b66460196211;( +++ );( A );Staphylococcus aureus;2.51;Staphylococcus aureus;2.43;
c2f947f3-f43c-4880-9520-41c4206de633;( - );( C );not reliable identification;1.42;not reliable identification;1.15;
c3aa87b0-078b-43e1-a4c2-b1da24612023;( ++ );( B );Serratia marcescens;2.25;Serratia marcescens;2.25;
c533a7de-f848-4274-8080-aa94da453179;( +++ );( A );Staphylococcus aureus;2.37;Staphylococcus aureus;2.3;
c907503d-145c-4c87-b1b9-39eaa77690b1;( +++ );( A );Escherichia coli;2.53;Escherichia coli;2.47;
cb970f72-3af3-44a0-8a9c-4c8e200e0df0;( +++ );( A );Corynebacterium amycolatum;2.47;Corynebacterium amycolatum;2.27;
cc43d9f9-41a6-4466-8ee8-15a28609f405;( ++ );( A );Staphylococcus aureus;2.06;Staphylococcus aureus;2.02;
cc878e67-9a7c-4291-88fc-37c4f8833e0b;( ++ );( A );Staphylococcus aureus;2.28;Staphylococcus aureus;2.27;
cef2c345-3829-4912-802e-d6529f95ab95;( +++ );( A );Escherichia coli;2.47;Escherichia coli;2.46;
cffe8881-e2c9-4977-a41f-2ab249e6e57d;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.35;
d09a58f8-4d13-41fe-ad3b-43028c4ceaf3;( +++ );( A );Escherichia coli;2.44;Escherichia coli;2.37;
d1603140-10fa-402c-a2cf-0199ee28fc1c;( +++ );( A );MIX!Escherichia coli;2.63;Escherichia coli;2.33;
d1fd9815-53be-41ed-b4fc-cf1c022c4645;( - );( C );no peaks found;< 0;no peaks found;< 0;
d4d31cf6-6653-48a7-8bbb-d2c124dc92bf;( +++ );( A );MIX!Escherichia coli;2.68;Escherichia coli;2.51;
d53b8af3-536f-482c-90ad-e78985c293da;( ++ );( A );Aerococcus urinae;2.12;Aerococcus urinae;2.1;
d6169c7c-59f0-4745-98ac-dc20bfafc607;( +++ );( A );Staphylococcus aureus;2.32;Staphylococcus aureus;2.21;
d69ddfb6-071d-45ac-8da4-7f9f022622be;( + );( B );Candida glabrata;1.84;Candida glabrata;1.78;
d9215122-9da3-4d61-a63f-9d93e164d587;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.31;
d989ff0a-cb88-47c6-a2ce-b42be1065728;( ++ );( A );Staphylococcus aureus;2.02;Staphylococcus aureus;2;
dfa4738b-aca7-4684-8c2a-e20c52b54ca2;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.35;
e1003545-d293-4e6c-b827-efaad3947b57;( +++ );( A );Staphylococcus aureus;2.5;Staphylococcus aureus;2.4;
e114c8f8-7181-4b01-b294-a1350681275b;( ++ );( A );Corynebacterium aurimucosum;2.15;Corynebacterium aurimucosum;1.99;
e361d24c-f45a-4113-9425-a058b0069ae9;( +++ );( A );Escherichia coli;2.44;Escherichia coli;2.34;
e697ea13-faf8-4b7d-8dd6-1876f958d06d;( - );( C );no peaks found;< 0;no peaks found;< 0;
e6b948cc-4a3f-460a-a93d-a47dbbffe703;( ++ );( A );Candida glabrata;2.21;Candida glabrata;2.13;
e913df1a-3c1e-466c-9552-c1b016d84576;( +++ );( A );MIX!Escherichia coli;2.7;Escherichia coli;2.65;
eb8ca4a4-fc6c-4edd-b38b-7f09bf321946;( +++ );( A );Escherichia coli;2.47;Escherichia coli;2.4;
ec7674ec-e3f7-481e-95d8-e2f8237e72b6;( ++ );( A );Staphylococcus aureus;2.24;Staphylococcus aureus;2.16;
ec7cd720-04c2-43a3-9e4c-8fa27455f6c5;( - );( C );not reliable identification;1.17;not reliable identification;1.16;
eebf9f88-c51b-4af2-b466-2478662d4911;( ++ );( B );Serratia marcescens;2.21;Serratia marcescens;2.19;
f29101f8-0ab3-4cb3-a64d-a8444f0af065;( ++ );( A );Staphylococcus aureus;2.24;Staphylococcus aureus;2.22;
f3759239-09d7-46c9-b775-f2984e7a08b5;( ++ );( A );Escherichia coli;2.18;Escherichia coli;2.16;
f67a5c7b-5c3d-4391-ba0f-572cb823abcd;( +++ );( A );Moraxella catarrhalis;2.58;Moraxella catarrhalis;2.48;
f6a43bfb-777b-46c6-8456-d17fccfe4978;( +++ );( A );Escherichia coli;2.35;Escherichia coli;2.31;
f944b0fd-d79c-4486-be48-c5232bb50411;( ++ );( A );Staphylococcus epidermidis;2.2;Staphylococcus epidermidis;1.98;
fab6cbae-d08f-40bb-b841-e3c9ff7b475c;( +++ );( A );Escherichia coli;2.44;Escherichia coli;2.44;
fbc89a6b-7421-412d-bbdd-43fbab080202;( ++ );( A );Escherichia coli;2.16;Escherichia coli;2.15;
fd7a751f-75a4-4a92-9a95-600461ce2bcf;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.36;
fdb49f6c-8443-4d61-97a5-ae93b1646313;( +++ );( B );Proteus vulgaris;2.47;Proteus vulgaris;2.32;
fde8da47-fa1a-431f-9f80-3c9bd5ae50e0;( ++ );( A );Escherichia coli;2.17;Escherichia coli;2.16;
fe9b29b3-0965-4941-9fe9-b0b3dc74291f;( +++ );( A );Escherichia coli;2.5;Escherichia coli;2.42;
0269b6c0-dac2-4446-85e7-509c5faeaa2b;( + );( B );Staphylococcus aureus;1.93;Staphylococcus aureus;1.87;
02f0f61c-ad87-4cf1-857b-fed8c2f20ade;( +++ );( A );Escherichia coli;2.38;Escherichia coli;2.37;
0312130a-2a66-47ab-9db3-66889cdf5894;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.3;
033a38e4-2bb1-45e2-b7a5-3b3526532166;( +++ );( A );Enterococcus faecalis;2.35;Enterococcus faecalis;2.3;
05e1032a-ab2b-4ee0-939a-a36b626fe0c7;( ++ );( A );Neisseria flavescens;2.03;Neisseria subflava;1.97;
05eb8bca-6f8d-469a-800d-855fb0d919df;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.37;
06c104be-eacd-4c1b-b6c0-5fe63557a218;( +++ );( B );MIX!Staphylococcus aureus;2.42;Staphylococcus aureus;2.32;
06de9a16-1d34-444b-8d05-ed3170f47b62;( + );( B );Staphylococcus aureus;1.91;Staphylococcus aureus;1.89;
091c4e19-62ab-4806-99cd-c16560700a78;( +++ );( A );Staphylococcus aureus;2.42;Staphylococcus aureus;2.33;
0984296a-8733-4304-9576-f3c2b03fb297;( +++ );( A );Pseudomonas aeruginosa;2.33;Pseudomonas aeruginosa;2.28;
0a2f68b1-7c75-4e00-a240-c6db19e4b8dd;( ++ );( A );Staphylococcus aureus;2.11;Staphylococcus aureus;2.11;
0bde5820-c2f5-479c-a0bb-fb386b717baa;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.31;
0c3d4ca9-ef6e-4aa5-bbb1-0f9864e23ffb;( +++ );( A );MIX!Enterococcus avium;2.38;Enterococcus avium;2.14;
0cc5082d-41b9-4934-b760-e8a2d53473cd;( - );( C );not reliable identification;1.33;not reliable identification;1.33;
0d1e1fc1-4219-47a9-ac4e-b450fd5076ee;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.36;
0d6845a4-5ced-4c5c-ab1c-5b72e6e6f6af;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.27;
0ede9e31-a9fa-4fe3-8e3d-6ef78fe93d37;( +++ );( A );Staphylococcus aureus;2.33;Staphylococcus aureus;2.29;
0f8ffd56-449e-4b7d-af45-f8e1b6197b6f;( +++ );( B );Proteus vulgaris;2.42;Proteus vulgaris;2.39;
0fce4452-8ad0-4bc5-94b0-1c20c8e6e9d4;( ++ );( A );Citrobacter koseri;2.11;Citrobacter koseri;2.01;
10744677-6d5d-4c85-90c2-8d8c46780c62;( ++ );( A );Escherichia coli;2.14;Escherichia coli;2.14;
12554ef7-159b-4033-bebf-9d585e5f2d0a;( ++ );( A );Streptococcus sanguinis;2.22;Streptococcus sanguinis;2.19;
129a6380-ba8b-402d-a43a-e4bd1a70ea98;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.37;
12f8f76e-0579-4eaf-bf6d-f55269a47ced;( +++ );( A );Staphylococcus aureus;2.36;Staphylococcus aureus;2.35;
1395fcd6-423e-4a6a-9341-bc486b615169;( ++ );( A );Staphylococcus aureus;2.03;Staphylococcus aureus;1.92;
139b9a1a-6156-4cd3-a5a0-b905ba469c17;( +++ );( A );Streptococcus constellatus;2.33;Streptococcus constellatus;2.27;
13a0bcc3-d2cf-4fe3-ae12-afffa9a2794a;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.34;
15a296ad-cd94-4531-85cd-36072832128b;( ++ );( A );Bacteroides ovatus;2.1;Bacteroides ovatus;1.91;
163a7165-06d6-473c-b069-12f0f2e2caf7;( +++ );( A );Enterococcus faecalis;2.39;Enterococcus faecalis;2.32;
16b42110-e443-472c-b624-aa7ab78212b2;( ++ );( A );Enterococcus avium;2.24;Enterococcus avium;2.08;
17948a74-aa1a-4d30-acd0-f81458403479;( ++ );( A );Staphylococcus aureus;2.29;Staphylococcus aureus;2.27;
1980fc4f-ff1f-46cc-a89b-dd8c5457502b;( +++ );( A );Escherichia coli;2.43;Escherichia coli;2.41;
