94fba441-0ad1-4198-87fb-bb1663594b49;( ++ );( B );Streptococcus mitis;2.08;Streptococcus mitis;2.07;
98f2cf6d-9431-46da-9ae0-33ddd73faab9;( ++ );( A );Corynebacterium jeikeium;2.05;Corynebacterium jeikeium;1.92;
9bc19a97-7a9f-4241-9f5b-76329d02fbd9;( ++ );( A );Serratia marcescens;2.09;Serratia marcescens;1.87;
a1c4f4d1-9c52-4fe9-a37a-4ef2803b9c35;( ++ );( B );Neisseria subflava;2.18;Neisseria subflava;2.16;
a1e5d660-1df2-4ef8-9d07-38ee1af672ad;( ++ );( A );Staphylococcus capitis;2.18;Staphylococcus capitis;2.11;
bef8e0f7-cc9c-4851-a5a5-1fb3df66d76d;( ++ );( A );Streptococcus anginosus;2.1;Streptococcus anginosus;2.1;
c40b4513-5489-42ba-882e-a2253cd5b7f4;( ++ );( A );Serratia marcescens;2.23;Serratia marcescens;2.19;
c57b4f6a-9fde-463c-a701-e87b62596dc0;( ++ );( A );Streptococcus oralis;2.03;Streptococcus oralis;2.01;
d2096c46-bb49-486f-8cf6-5f8936358e9e;( +++ );( A );Enterobacter cloacae;2.37;Enterobacter cloacae;2.32;
d65a8c51-d953-470d-8048-c9813700063c;( ++ );( A );Corynebacterium jeikeium;2.09;Corynebacterium jeikeium;2.07;
dddf4746-0887-45c6-9d2f-83a81d8ce221;( ++ );( A );Streptococcus parasanguinis;2.29;Streptococcus parasanguinis;2.17;
e2b2d5f4-8f67-4538-a418-2b64cdf77cb5;( - );( C );not reliable identification;1.51;not reliable identification;1.47;
e3982a03-d171-4f23-affa-96fc74952dc8;( ++ );( A );Streptococcus salivarius;2.03;Streptococcus salivarius;1.92;
e5d112e1-f128-4f52-9dda-f2dd32434332;( ++ );( A );Staphylococcus capitis;2.25;Staphylococcus capitis;2.24;
ecaf8442-a171-43f9-864a-93aca45b87a9;( ++ );( A );Candida dubliniensis;2.16;Candida dubliniensis;1.94;
f579f611-580b-4c77-8a34-e3cabe383349;( ++ );( A );Staphylococcus epidermidis;2.05;Staphylococcus epidermidis;2.04;
0ded4818-a2ed-4afa-89aa-db4c04e1ad48;( ++ );( A );Candida glabrata;2.08;Candida glabrata;2.08;
1801eb47-fa38-4f45-9566-8ba9ba0f9014;( +++ );( A );Gardnerella vaginalis;2.37;Gardnerella vaginalis;2.33;
36e14a88-f757-4343-905f-e3176a6b2454;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.39;
39148bc7-b924-4fd6-8666-330dd567ee1e;( - );( C );not reliable identification;1.5;not reliable identification;1.49;
4448b4e4-d882-47a3-af6a-ed88d660ade3;( ++ );( A );Gardnerella vaginalis;2.03;Gardnerella sp;1.86;
517b716b-ecf5-4bc7-b91d-76bc3169765e;( ++ );( A );Gardnerella vaginalis;2.27;Gardnerella vaginalis;2.16;
51b8f06b-6b87-48ba-8f9f-ec39bc6edd0c;( ++ );( A );Candida albicans;2.05;Candida albicans;2.02;
63e26609-9a15-4782-b033-3ca3f2334421;( ++ );( A );Candida albicans;2.25;Candida albicans;2.19;
6e8142c6-3703-4a14-9a93-5f12bdde245d;( ++ );( B );Enterobacter cloacae;2.27;Enterobacter cloacae;2.17;
704b263b-99c0-481f-a28f-e4fdb01bbe61;( +++ );( A );Gardnerella vaginalis;2.31;Gardnerella vaginalis;2.21;
7498472b-446e-46ca-b648-029b36c19c47;( ++ );( A );Lactobacillus paracasei;2.2;Lactobacillus paracasei;2.17;
823fd6de-fbe6-4b48-b6e1-d607965e3546;( ++ );( A );Gardnerella vaginalis;2.15;Gardnerella vaginalis;2.1;
8c9222e4-b52d-4627-a6bf-03f6985f6d2d;( +++ );( A );Escherichia coli;2.44;Escherichia coli;2.38;
9bda2cf6-cbf9-41d7-99d8-3c29fee42697;( +++ );( A );Enterococcus faecalis;2.52;Enterococcus faecalis;2.45;
a910408d-c852-40b6-8d9d-fd036bbd71bd;( +++ );( A );Actinomyces neuii;2.41;Actinomyces neuii;2.41;
bbcc378e-de4d-4c1d-98b2-5c6dde061c31;( ++ );( A );Staphylococcus warneri;2.05;Staphylococcus warneri;2.03;
d23f896e-0768-4725-a9f6-a9fce83fcc96;( ++ );( A );Staphylococcus epidermidis;2.17;Staphylococcus epidermidis;2.1;
d5e78555-76ad-450e-906e-206cbb8ecc45;( ++ );( B );Gardnerella vaginalis;2.25;Gardnerella sp;2.2;
dcb5d5d1-c926-400b-a790-a12c9d0be7c8;( +++ );( A );Gardnerella vaginalis;2.48;Gardnerella vaginalis;2.46;
e09bea31-6009-4c21-a20f-3eb4ee2e6524;( +++ );( A );Gardnerella vaginalis;2.47;Gardnerella vaginalis;2.33;
e5913043-dbdc-4102-b2fb-53be5e843787;( +++ );( B );Klebsiella pneumoniae;2.43;Klebsiella pneumoniae;2.33;
eb18bff8-5b88-471d-a347-d272321cdf78;( +++ );( A );Streptococcus agalactiae;2.37;Streptococcus agalactiae;2.35;
ebbac8cd-4281-45c9-8cd0-59d5c7ddbe03;( +++ );( A );MIX!Enterococcus faecalis;2.64;Enterococcus faecalis;2.61;
f0646c23-5166-4e22-a095-646bbc053d7c;( +++ );( A );Proteus mirabilis;2.47;Proteus mirabilis;2.41;
fb0ccaaf-822b-4e4e-994f-36944830f66b;( ++ );( A );Corynebacterium simulans;2.22;Corynebacterium simulans;2.15;
fbe9e1fd-11e7-47f3-af56-d9406fc7f9f0;( +++ );( A );Staphylococcus haemolyticus;2.33;Staphylococcus haemolyticus;2.2;
47c18311-6799-4a0c-bed5-5b8a932bd831;( ++ );( A );Bifidobacterium breve;2.23;Bifidobacterium breve;2.16;
5eebca84-03b4-47a8-8ad1-5a327d12fc94;( +++ );( B );Lactobacillus gasseri;2.48;Lactobacillus gasseri;2.41;
64eda5d0-613d-4bb5-ab81-a3d91d1add35;( +++ );( A );Lactobacillus jensenii;2.32;Lactobacillus jensenii;1.98;
75064866-0740-4ffd-9133-ecab33b4d4d0;( ++ );( A );Staphylococcus saprophyticus;2.21;Staphylococcus saprophyticus;2.09;
82b35fff-5913-49ca-ab74-7fb5ec213ef7;( ++ );( A );Staphylococcus saprophyticus;2.16;Staphylococcus saprophyticus;2.09;
8520e74c-7473-4107-bc64-728b212273c7;( ++ );( B );Gardnerella vaginalis;2.22;Gardnerella sp;2.07;
b5729a7f-b641-49a1-9908-2ece0e687d4c;( ++ );( A );Lactobacillus iners;2.12;not reliable identification;1.31;
d7ed02df-242c-4665-9592-7c6a58a0a228;( ++ );( A );Staphylococcus saprophyticus;2.14;Staphylococcus saprophyticus;2.12;
e1892fe9-579c-4f90-b2ab-9c8d4979ce72;( +++ );( A );Corynebacterium glucuronolyticum;2.54;Corynebacterium glucuronolyticum;2.54;
e2fcd73d-9496-42ae-980f-41bb233a58ef;( +++ );( B );Proteus vulgaris;2.52;Proteus vulgaris;2.32;
0793fe8c-c1b9-4b93-ac66-c9609cd9bd15;( + );( B );Candida albicans;1.97;Candida albicans;1.85;
a05f6d59-aff3-41bf-8e21-9b1e696d64d3;( + );( B );Candida albicans;1.91;Candida albicans;1.82;
a0f2eb7f-dae6-4687-b989-048e1bcfe98c;( + );( B );Candida albicans;1.71;not reliable identification;1.58;
c6981aa9-2671-477b-8a47-b932ba845196;( ++ );( A );Candida albicans;2.06;Candida albicans;2.05;
0134f289-48e8-451b-80df-15744720362c;( +++ );( A );Acinetobacter junii;2.41;Acinetobacter junii;2.33;
02f3e9cb-456d-4700-a0f3-72853c35bffd;( ++ );( A );Staphylococcus epidermidis;2.23;Staphylococcus epidermidis;2.09;
051066a2-61f1-498f-9fab-5795460bb5e5;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.39;
066aaa69-fec6-4b2d-8ee3-828aaab9aae2;( +++ );( A );Enterococcus faecalis;2.5;Enterococcus faecalis;2.34;
0bc44306-8806-4b39-93b7-5f0264dba8be;( +++ );( A );Escherichia coli;2.43;Escherichia coli;2.38;
1db809c3-617d-487c-aa29-0538a05173cf;( +++ );( A );Acinetobacter junii;2.42;Acinetobacter junii;2.36;
315e8fb4-2a2a-4967-8fce-d6103c8f45dc;( + );( B );Staphylococcus epidermidis;1.87;not reliable identification;1.64;
38463109-77d7-464f-9edd-ec04a526dd26;( +++ );( A );Enterococcus faecalis;2.42;Enterococcus faecalis;2.38;
4ec768f6-bfbe-4936-89e9-35a2f998bc31;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.32;
58939241-3561-4354-afbc-6008b48fbb35;( +++ );( A );MIX!Bacillus cereus;2.53;Bacillus cereus;2.52;
62e37812-d77f-4fe2-a2e8-3bd61879b783;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.36;
64afaf09-3d07-470d-a240-710288d95f2c;( +++ );( C );MIX!Enterococcus faecalis;2.6;Staphylococcus aureus;2.59;
6ebfdeb6-789c-406a-8009-60b373f4b5d3;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.27;
794ebe80-b2fc-4a5d-85f0-91b5192057d9;( +++ );( A );Staphylococcus aureus;2.35;Staphylococcus aureus;2.3;
797cd840-0e6b-443d-974f-7bf775f400d9;( - );( C );not reliable identification;1.67;not reliable identification;1.45;
8243a0fd-884e-4957-a468-84f45fcf2c46;( ++ );( A );Staphylococcus epidermidis;2.09;Staphylococcus epidermidis;1.97;
9f34bd98-a4ef-401f-894d-3f8ae9c5c842;( ++ );( A );Staphylococcus epidermidis;2.15;Staphylococcus epidermidis;2.06;
a363cbac-0b73-48a1-98bc-fb86236221cc;( ++ );( A );Staphylococcus epidermidis;2.15;Staphylococcus epidermidis;1.98;
ab12fcb9-6500-4d4d-ad2c-2fa64d6d6c54;( ++ );( A );Escherichia coli;2.22;Escherichia coli;2.2;
b41734e1-ef4c-45e4-b259-74f3c54f5424;( +++ );( A );Escherichia coli;2.54;Escherichia coli;2.51;
c381b230-a5ca-48d1-8f97-14edd04d0ada;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.32;
c68c9c7e-ebf3-4c8c-9d0a-5d07ceb1caff;( ++ );( A );Staphylococcus epidermidis;2.11;Staphylococcus epidermidis;1.95;
c6f42c9f-17b6-4b37-8559-4b2d55376f25;( ++ );( A );Staphylococcus epidermidis;2.08;Staphylococcus epidermidis;1.99;
c9df2674-589b-4512-83b0-0b642af44a08;( ++ );( A );Staphylococcus epidermidis;2.11;Staphylococcus epidermidis;1.92;
d24b15ba-18aa-4fc8-98db-b23bd77d963f;( ++ );( A );Streptococcus anginosus;2.19;Streptococcus anginosus;2.17;
d37ce515-9a07-4ed5-bb0f-6cacc506b93d;( ++ );( C );Enterobacter cloacae;2.22;Enterobacter hormaechei;2.21;
dc9522db-eefd-4b14-8d03-b364472de316;( + );( B );Staphylococcus epidermidis;1.96;Staphylococcus epidermidis;1.85;
de9c4c59-55b0-497c-83ef-ad1d91855950;( ++ );( A );Staphylococcus epidermidis;2.1;Staphylococcus epidermidis;1.9;
e231d100-7ac9-4f9b-9d64-b73a166981c8;( +++ );( A );Staphylococcus aureus;2.45;Staphylococcus aureus;2.39;
e84d8388-169e-41ff-8f14-624f7fcd77f6;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.37;
fc60dfeb-7ba2-495c-9294-2343ecaa404f;( ++ );( A );Staphylococcus epidermidis;2.2;Staphylococcus epidermidis;2.02;
fe99ee81-7d0d-4e02-990f-b8e25803f4c3;( - );( C );not reliable identification;1.62;not reliable identification;1.57;
b1a7fa34-79a5-48a0-8c53-0ecc3c15322b;( + );( B );Aerococcus urinae;1.76;not reliable identification;1.66;
b484b5e6-c0e5-423b-8009-cf3e890c6e4f;( + );( B );Klebsiella variicola;1.75;Klebsiella pneumoniae;1.72;
d9cf15e4-6427-4453-a212-05b8b16a45b9;( ++ );( B );Streptococcus anginosus;2.08;Streptococcus constellatus;2.03;
6fa2ec7d-c202-4652-8c8e-d031faefb608;( +++ );( B );Klebsiella variicola;2.39;Klebsiella variicola;2.34;
992b56a8-bacf-4705-86d1-94e993971218;( + );( B );Staphylococcus epidermidis;1.91;Staphylococcus epidermidis;1.82;
d2eee268-5c88-4016-88bc-6605bb9ced73;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2;
33a25aa2-4eae-497c-8439-9204df797d0b;( +++ );( B );MIX!Enterobacter cloacae;2.36;Enterobacter cloacae;2.27;
4ae1c6fc-abb9-41c2-a191-a565a73e8eab;( +++ );( B );Klebsiella pneumoniae;2.45;Klebsiella pneumoniae;2.38;
5a0379dd-3eb7-417c-8952-f429ec14c563;( ++ );( A );Clostridium innocuum;2.09;Clostridium innocuum;2.06;
755032ac-31d2-4674-b947-ecaa81927f1d;( ++ );( B );Enterobacter cloacae;2.24;Enterobacter kobei;2.17;
b71e787c-45cb-490e-bc17-ecee32184e3b;( - );( C );not reliable identification;1.13;not reliable identification;1.13;
dd596460-4066-4360-8b81-7d55b11eb71b;( +++ );( B );Klebsiella pneumoniae;2.41;Klebsiella pneumoniae;2.33;
e86cda5a-ea2a-455e-a0de-b81cb87149a8;( - );( C );not reliable identification;1.09;not reliable identification;1.08;
ead04337-cf55-4654-8a79-3df61e9d5df5;( + );( C );Escherichia coli;1.99;Escherichia coli;1.99;
f2277c82-b53d-4c1f-aee3-15e7312b97c2;( +++ );( C );MIX!Proteus hauseri;2.53;Proteus hauseri;2.52;
30f3436c-4c68-459c-8a8e-39bad013f463;( ++ );( A );Staphylococcus haemolyticus;2.01;Staphylococcus haemolyticus;1.8;
424c92e9-64ea-446b-82f0-d70b22d5acde;( + );( B );Staphylococcus epidermidis;1.95;Staphylococcus epidermidis;1.94;
461da5d8-54c1-4c86-9f3d-16545f57b6d8;( + );( C );Escherichia hermannii;1.89;Salmonella mbanaka;1.85;
496873bb-fb49-4721-b32a-5602de95bafe;( - );( C );not reliable identification;1.41;not reliable identification;1.37;
52a31939-15e2-448c-9283-9b53381c5135;( - );( C );not reliable identification;1.63;not reliable identification;1.47;
634f8097-fa2b-4d11-873c-c05fd18ed802;( + );( B );Staphylococcus haemolyticus;1.85;Staphylococcus haemolyticus;1.79;
64c252d6-9a7a-4cd4-84d2-573c2b7555ed;( +++ );( A );Pseudomonas citronellolis;2.32;Pseudomonas citronellolis;2.29;
6c415824-5e70-4806-9745-effdf5da0871;( + );( B );Staphylococcus epidermidis;1.94;Staphylococcus epidermidis;1.92;
6dd42176-8afa-4ca4-bb01-e98b18cd8fa2;( +++ );( A );Enterococcus faecalis;2.36;Enterococcus faecalis;2.32;
8d1fdc59-4614-4af7-ae96-25a38a714b0b;( ++ );( A );Abiotrophia defectiva;2.28;Abiotrophia defectiva;2.24;
b2060f1e-27d0-48a9-a126-a85bd01fe78d;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.42;
c2bf186c-f328-462a-b1b4-4e0740ad54c6;( +++ );( A );Pseudomonas citronellolis;2.32;Pseudomonas citronellolis;2.23;
c773349f-fcf8-4df3-8976-752f51f28ba0;( +++ );( B );Salmonella anatum;2.35;Salmonella newington;2.34;
d0d7a36e-b98e-4efe-824e-72612bcc95bb;( - );( C );not reliable identification;1.65;not reliable identification;1.38;
dc06a555-520c-4ab5-a792-35c238825493;( ++ );( A );Staphylococcus haemolyticus;2.06;Staphylococcus haemolyticus;1.96;
dc710e94-2d7c-4cda-8557-f0f4b0bb157d;( +++ );( A );Enterococcus faecalis;2.47;Enterococcus faecalis;2.39;
df1b1cd7-59e0-40aa-8376-a28d4536f5f8;( ++ );( A );Staphylococcus epidermidis;2.08;Staphylococcus epidermidis;2.07;
e20c3f2b-cfed-431c-8310-9e8077b62ae1;( +++ );( A );Staphylococcus aureus;2.42;Staphylococcus aureus;2.39;
f6074029-8753-4a5e-98c5-9b2c512825f6;( + );( B );Arcobacter cryaerophilus;1.92;Arcobacter cryaerophilus;1.82;
030b9bc6-bf2e-4605-8ada-d6fdc173efb4;( +++ );( B );MIX!Klebsiella pneumoniae;2.51;Klebsiella pneumoniae;2.49;
11482b3c-bfab-4bc6-9ec8-87e270f9c5d0;( - );( C );no peaks found;< 0;no peaks found;< 0;
12db363d-1d2f-43cf-8eae-8a4650d5609c;( - );( C );no peaks found;< 0;no peaks found;< 0;
2335f4eb-907e-4e64-bf17-9395ebc269c9;( - );( C );not reliable identification;1.34;not reliable identification;1.21;
2c6985c5-1a5d-4159-85c7-0f861f025f55;( - );( C );not reliable identification;1.35;not reliable identification;1.27;
2c797d08-b545-40ce-800a-47e4e5064884;( +++ );( C );MIX!Lactobacillus iners;2.33;Escherichia coli;1.83;
39909d73-baf9-467a-b626-c5654f70dc3c;( + );( B );Aerococcus urinae;1.85;Aerococcus urinae;1.84;
54a5fe21-11d5-43af-9130-ac55ab162224;( - );( C );not reliable identification;1.2;not reliable identification;1.17;
659602cb-229b-419f-8d0f-6c6f2e84c777;( ++ );( C );Klebsiella pneumoniae;2.28;Klebsiella pneumoniae;2.23;
6fc055c7-4348-4074-ac21-afc4ac1ab206;( + );( B );Aerococcus urinae;1.87;Aerococcus urinae;1.82;
72675ac5-f4ba-4e21-8146-e61ff39323cb;( - );( C );no peaks found;< 0;no peaks found;< 0;
7bfa53ee-76d0-485e-a3a4-d44c4f333aca;( - );( C );no peaks found;< 0;no peaks found;< 0;
7d3b0a8b-0bee-4111-bdc5-0c726faa7eac;( - );( C );no peaks found;< 0;no peaks found;< 0;
7d7fce65-b52c-404c-a6e1-18c478ab7985;( - );( C );no peaks found;< 0;no peaks found;< 0;
83743c67-2ee3-47a0-8324-52881a170455;( + );( B );Lactobacillus iners;1.77;not reliable identification;1.41;
88e3084e-2589-4a05-b047-e71064eca51c;( - );( C );no peaks found;< 0;no peaks found;< 0;
956b5763-d21a-4cf0-8a40-720c9b9a4a64;( ++ );( A );Klebsiella pneumoniae;2.03;Klebsiella pneumoniae;1.82;
9a30a200-56d7-4e74-8552-47a71cace9ff;( - );( C );no peaks found;< 0;no peaks found;< 0;
a043b638-bf61-4ab3-960b-c257dc9e1231;( - );( C );not reliable identification;1.34;not reliable identification;1.23;
b598d0df-b143-4b03-af95-e321a628cf87;( + );( B );Lactobacillus iners;1.86;not reliable identification;1.43;
bdf24410-a43b-49ed-9d84-9596af46b049;( ++ );( A );Klebsiella pneumoniae;2.17;Klebsiella pneumoniae;2.07;
eea0baea-2cce-4f55-98d3-c9352204a3ed;( - );( C );not reliable identification;1.44;not reliable identification;1.32;
f3df57d4-11bd-4e07-a831-917888d3b5b8;( - );( C );no peaks found;< 0;no peaks found;< 0;
f9b9c97d-3c67-453c-8069-2a8f202ee4f6;( +++ );( C );MIX!Lactobacillus iners;2.38;Escherichia coli;1.94;
5e953255-18d3-4ea5-85a5-af48b11355e8;( + );( B );Aerococcus viridans;1.86;Aerococcus viridans;1.82;
68e6a4ec-4bda-438f-a3a7-f3989fedc4a5;( ++ );( A );Gardnerella vaginalis;2.29;Gardnerella vaginalis;2.27;
7082999a-7892-49ac-8473-2f2e223a0b6c;( + );( B );Lactobacillus jensenii;1.99;Lactobacillus jensenii;1.73;
e5e4e4e6-5869-4828-8ba3-14e8d7a3030c;( ++ );( A );Actinotignum schaalii;2.13;Actinotignum schaalii;2;
e7334c32-2002-42f4-b6f8-dc48ac369048;( ++ );( A );Aerococcus urinae;2.15;Aerococcus urinae;2.12;
7994c52f-bf2f-4cd0-8124-87ec1b0d85b0;( + );( B );Staphylococcus cohnii;1.82;Staphylococcus cohnii;1.71;
e5f36e7a-0232-47fd-96a4-b30aa22c3916;( ++ );( A );Staphylococcus capitis;2.15;Staphylococcus capitis;2.03;
6d7e2f7a-bf4c-4583-81d8-aff423634ca2;( - );( C );not reliable identification;1.46;not reliable identification;1.34;
