3e608e39-eee7-4978-8cc8-a7ae77ef2b5b;( ++ );( A );Streptococcus agalactiae;2.29;Streptococcus agalactiae;2.26;
9d4182fb-ae6c-4df3-a835-bcd83741885d;( ++ );( A );Gardnerella vaginalis;2.19;Gardnerella vaginalis;2.09;
a62e4198-5a3d-4c16-974b-8eeaceb638d2;( +++ );( C );MIX!Streptococcus anginosus;2.57;Streptococcus anginosus;2.54;
a6f92fa5-e31d-4f2b-b77f-887d7440f4a7;( ++ );( A );Streptococcus anginosus;2.08;Streptococcus anginosus;2.05;
c12c02c9-45dd-4f20-a234-e5e544344fdb;( ++ );( A );Gardnerella vaginalis;2.28;Gardnerella vaginalis;2.21;
fd0d09c6-2c66-4c18-b8a8-85fe35b3f195;( +++ );( A );Gardnerella vaginalis;2.52;Gardnerella vaginalis;2.41;
580fcefe-3e33-4333-8ecd-afd1a9d489a0;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.29;
bcd98926-4601-46a0-8b98-39922c38d4dd;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;2.04;
c11890c5-2b73-47fe-89ca-b9e774197455;( +++ );( A );Citrobacter koseri;2.31;Citrobacter koseri;2.3;
c32d2dba-e015-4a8b-8c93-f48e8a37ffeb;( ++ );( A );Staphylococcus epidermidis;2.09;Staphylococcus epidermidis;2.03;
e508b6d9-8cfa-4868-9815-f43d7a8b0a1f;( +++ );( A );Staphylococcus aureus;2.41;Staphylococcus aureus;2.37;
5521e867-4c96-4eb9-81bc-23ad7ea2e054;( - );( C );not reliable identification;1.33;not reliable identification;1.3;
cd35d98d-3cea-4b2a-8c0f-e9f019168c8a;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.37;
0f69afb1-3082-4971-84ac-ecb0eddf5659;( +++ );( A );Escherichia coli;2.35;Escherichia coli;2.33;
14e67f17-3d0e-4c01-a50a-95c5b438115d;( +++ );( B );Citrobacter koseri;2.36;Citrobacter koseri;2.3;
1684a4ab-bcca-4941-855e-5e3a1e6d0281;( ++ );( B );Citrobacter freundii;2.29;Citrobacter freundii;2.26;
191e80b1-e6a4-45a1-b199-34db1f9b894c;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;2.04;
3aaeb203-3521-45f8-b1be-fc2a42d90440;( ++ );( A );Serratia marcescens;2.17;Serratia marcescens;2.07;
553e8b10-997b-4493-b5b9-a1bae37a15f3;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;1.96;
592fc4b8-e866-4ebb-8cb3-a42a383bfc5c;( - );( C );not reliable identification;1.58;not reliable identification;1.55;
5f05e966-9224-462c-8b94-263b49989e8f;( ++ );( A );Candida albicans;2.17;Candida albicans;2.1;
cb80cae4-43cb-49ee-9a4e-d08127ee908d;( +++ );( A );Hafnia alvei;2.46;Hafnia alvei;2.42;
daaa8a52-32b9-424b-b917-09f315665255;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.31;
de8ad64b-a184-4741-bba7-de59c7b1c1f0;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.33;
ef89c33d-1bfc-4b6f-8d54-362d98c2559b;( + );( B );Saccharomyces cerevisiae;1.88;Saccharomyces cerevisiae;1.85;
14ede1b6-c29d-4e6f-ae04-9c248f47fb3d;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.26;
3f5ee8fd-ab4d-4413-98d3-c81f9e39e6bd;( ++ );( A );Candida albicans;2.02;Candida albicans;2;
42884efc-c00d-41d5-a951-2c1fc57bb167;( +++ );( A );Hafnia alvei;2.44;Hafnia alvei;2.25;
5407e007-8cfb-4501-ae1b-80a2820c7e20;( ++ );( B );Citrobacter freundii;2.2;Citrobacter freundii;2.18;
648c0e09-812b-4c9e-b988-bd916baa6fc9;( +++ );( B );Proteus vulgaris;2.38;Proteus vulgaris;2.25;
6ae2578f-f4af-429e-aa8b-03360cc767d9;( +++ );( B );Klebsiella pneumoniae;2.36;Klebsiella pneumoniae;2.24;
72399850-52e3-41af-b77b-6e297049a2c9;( +++ );( A );Hafnia alvei;2.55;Hafnia alvei;2.46;
7d4f5d88-4daa-4b9d-b7eb-1c2a00484b3c;( +++ );( A );Escherichia coli;2.47;Escherichia coli;2.44;
7ffa272d-5734-4248-b46b-67ead39f0821;( ++ );( B );Citrobacter freundii;2.2;Citrobacter freundii;2.19;
ab6e5c62-81db-4b05-b255-c03566b7e4bf;( - );( C );not reliable identification;1.23;not reliable identification;1.19;
ac0084f0-62cf-4d8a-87f0-f02892ee1671;( - );( C );not reliable identification;1.39;not reliable identification;1.26;
b2fa1611-6f44-4fee-b420-c571c3635428;( +++ );( B );Citrobacter freundii;2.33;Citrobacter freundii;2.3;
e1180225-da50-4501-9456-f2cb3a561115;( +++ );( B );Citrobacter amalonaticus;2.37;Citrobacter amalonaticus;2.35;
e3545e80-47fa-4469-be8f-8dd908d3198c;( +++ );( B );Citrobacter koseri;2.39;Citrobacter koseri;2.35;
f30ebcc4-fae0-439c-bcc5-dac84accd8db;( ++ );( B );Streptococcus oralis;2.2;Streptococcus oralis;2.2;
f66181d4-53fd-4cb2-90f7-97d47708131e;( ++ );( A );Campylobacter jejuni;2.22;Campylobacter jejuni;2.18;
f97118f6-a0fc-4e65-848f-ff98047ec4fa;( +++ );( A );Hafnia alvei;2.52;Hafnia alvei;2.48;
9497f246-9822-488e-9c14-30ce2c6a39e9;( - );( C );not reliable identification;1.48;not reliable identification;1.32;
06078fd1-1dde-4009-9b61-5b68b4856b27;( +++ );( A );Morganella morganii;2.6;Morganella morganii;2.57;
0ea00870-211c-4954-aadb-2dcf8a4c16ba;( +++ );( A );Pseudomonas aeruginosa;2.45;Pseudomonas aeruginosa;2.33;
2039fee1-bb28-4a8c-80e8-5a037a19f220;( +++ );( A );Staphylococcus aureus;2.36;Staphylococcus aureus;2.33;
2c32bd9e-555c-4fe9-ac09-a4a5ae1845a1;( +++ );( A );MIX!Pseudomonas aeruginosa;2.64;Pseudomonas aeruginosa;2.64;
50e5fd9b-6bdc-4f8b-99a7-4cf68c627b56;( +++ );( A );Pseudomonas aeruginosa;2.42;Pseudomonas aeruginosa;2.27;
b33486d3-6547-4905-8f1f-b5eae7d2b097;( - );( C );no peaks found;< 0 no peaks found;< 0 
023b1d01-07a7-4da2-b35d-7179161ff71d;( ++ );( A );Staphylococcus epidermidis;2.23;Staphylococcus epidermidis;2.1;
0685b73a-847f-40d9-811b-4e2e888998cf;( ++ );( A );Staphylococcus epidermidis;2;Staphylococcus epidermidis;1.84;
0c8a747c-4568-46d0-af24-cb2eeff03605;( ++ );( A );Staphylococcus epidermidis;2.03;Staphylococcus epidermidis;2;
1be889a5-da59-4e47-a0fd-4933824aa5fb;( +++ );( A );Enterococcus faecalis;2.38;Enterococcus faecalis;2.34;
3789fec3-310b-4995-9cd5-786ff8f781b5;( +++ );( B );Proteus vulgaris;2.57;Proteus vulgaris;2.36;
3919e879-df3f-4d38-b7ad-85eea9f8a36f;( ++ );( A );Staphylococcus capitis;2.19;Staphylococcus capitis;2.03;
3934b688-b7b2-408b-9b14-788eb048f200;( - );( C );not reliable identification;1.48;not reliable identification;1.43;
3eda440b-9551-4936-af91-ce2b0b4b7508;( ++ );( B );Streptococcus dysgalactiae;2.17;Streptococcus canis;2.16;
47864983-9441-4144-9cf2-2ce6f12f7fef;( +++ );( A );Actinomyces turicensis;2.34;Actinomyces turicensis;2.25;
50b62c0e-bda1-4995-87f4-37f04d53509f;( - );( C );not reliable identification;1.3;not reliable identification;1.3;
59eac313-f189-4b8f-9de4-571f79404aad;( ++ );( A );Pantoea agglomerans;2.19;Pantoea agglomerans;2.19;
61337f0e-8c06-4bcc-93b4-9252e2b19e37;( - );( C );not reliable identification;1.34;not reliable identification;1.31;
62422520-1dbd-4583-b9be-3ec5aed6b622;( + );( B );Staphylococcus epidermidis;1.98;Staphylococcus epidermidis;1.85;
6605d8e7-05a0-4730-a722-5999ba446394;( - );( C );not reliable identification;1.25;not reliable identification;1.24;
67c7605a-b9a4-4dc0-bbee-83e6e946980b;( ++ );( A );Alcaligenes faecalis;2.14;Alcaligenes faecalis;2.08;
680a94ac-fc9d-4f36-a98d-d49940eb27f1;( - );( C );not reliable identification;1.42;not reliable identification;1.31;
693eead3-e58b-425c-9012-cb5b7fe6ebf3;( - );( C );not reliable identification;1.3;not reliable identification;1.3;
7b71796a-0052-44ae-9100-f5c732b1980a;( ++ );( A );Staphylococcus capitis;2.16;Staphylococcus capitis;2.15;
8bdbfaa5-2f80-410a-9174-9a457e93bdca;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;1.9;
8e857e9a-ce1f-4e78-9eb0-9c100cddb6c4;( ++ );( A );Pantoea agglomerans;2.11;Pantoea agglomerans;2.1;
991544e6-afc9-47e6-8a2f-4338d6437c0f;( - );( C );not reliable identification;1.56;not reliable identification;1.55;
9bf4c5f8-ac77-4e83-8ff2-8702e7dbb9e7;( + );( B );Bacillus mycoides;1.97;Bacillus thuringiensis;1.94;
a4e38e51-44ef-4ca0-ba6d-41c6a820d330;( + );( B );Staphylococcus epidermidis;1.87;Staphylococcus epidermidis;1.81;
a84c799f-d8a2-412b-b09c-da5651a79177;( + );( B );Staphylococcus epidermidis;1.78;Staphylococcus epidermidis;1.77;
aa021219-3084-4482-b06b-22c5776c785c;( ++ );( A );Streptococcus anginosus;2.04;Streptococcus anginosus;2.03;
af075780-8081-4a81-9a77-0afe2c933d2d;( ++ );( A );Staphylococcus epidermidis;2.16;Staphylococcus epidermidis;2.06;
b5b59727-9bb9-4ba0-a632-5294c6c2ed0a;( ++ );( A );Staphylococcus epidermidis;2.25;Staphylococcus epidermidis;2.15;
b870a34d-003b-4aaf-bd2b-1056f364a174;( + );( B );Staphylococcus epidermidis;1.88;Staphylococcus epidermidis;1.83;
bde355bc-8eda-4fc5-bb58-94e361d763b9;( ++ );( A );Alcaligenes faecalis;2.16;Alcaligenes faecalis;2.15;
d39caa0a-d147-4d14-8ada-9905d5a99001;( - );( C );no peaks found;< 0 no peaks found;< 0 
e283b9b0-c9dc-4f95-946b-be7eb2d646f3;( +++ );( A );Haemophilus influenzae;2.41;Haemophilus influenzae;2.38;
e3a818c3-376f-43a3-8600-cb6cb4a989e4;( ++ );( A );Alcaligenes faecalis;2.12;Alcaligenes faecalis;2.04;
e513c181-bf1e-43f7-b49d-98091765b084;( ++ );( A );Alcaligenes faecalis;2.05;Alcaligenes faecalis;1.94;
e93e9bdb-12fd-45bd-92b4-86692fae0ff6;( +++ );( A );Corynebacterium striatum;2.36;Corynebacterium striatum;2.34;
ea74bc35-7ab6-4bef-84b3-e271ca0156b0;( +++ );( A );Haemophilus influenzae;2.42;Haemophilus influenzae;2.35;
efe04f41-253a-4e37-a389-12e44675a561;( +++ );( B );Raoultella ornithinolytica;2.43;Raoultella ornithinolytica;2.31;
f3d88bf8-3a50-43a1-8932-4ef0f97120ac;( +++ );( B );Enterococcus avium;2.3;Enterococcus avium;2.13;
f5d8af75-2525-4eb7-a205-3d8d5a45e2a6;( +++ );( B );Raoultella ornithinolytica;2.52;Raoultella ornithinolytica;2.4;
fde9f3f5-31cb-4b8c-96fc-7e6b41d10d6e;( +++ );( A );Streptococcus agalactiae;2.3;Streptococcus agalactiae;2.25;
4298c55f-29b5-4251-b51f-1f07b1dc5146;( - );( C );not reliable identification;1.65;not reliable identification;1.63;
9c784bb9-5d21-4bd9-9149-66fc3976264a;( - );( C );not reliable identification;1.18;not reliable identification;1.15;
f1ed74c0-b3cf-449f-b7b5-ffcc5e668806;( - );( C );not reliable identification;1.09;not reliable identification;1.01;
366f2d2f-3d1c-4c75-8e0f-02837fba8376;( - );( C );not reliable identification;1.29;not reliable identification;1.26;
acb024a7-6e2b-44cb-88bf-b08795a8ff8c;( - );( C );not reliable identification;1.4;not reliable identification;1.38;
d00a5502-e45a-4c92-b474-97ee86561d4b;( ++ );( A );Corynebacterium tuberculostearicum;2.14;Corynebacterium tuberculostearicum;2.05;
d12d2f45-9cef-4007-8db0-93056fddbd2d;( - );( C );not reliable identification;1.29;not reliable identification;1.24;
735a6db9-f2d6-48d8-8461-8b5a3255dab5;( + );( B );Escherichia coli;1.96;Escherichia coli;1.9;
853af4d4-aafa-4a9b-886a-32a5145cca72;( - );( C );not reliable identification;1.65;not reliable identification;1.59;
eb542537-47ec-440a-9f8a-0daf4b13fa6c;( - );( C );not reliable identification;1.15;not reliable identification;1.14;
1c978df2-90d6-4010-985c-1595d7b77b82;( + );( B );Staphylococcus epidermidis;1.96;Staphylococcus epidermidis;1.94;
cc6fec16-f077-4b7d-9fb0-ca9a334c91fc;( ++ );( A );Haemophilus parainfluenzae;2.07;Haemophilus parainfluenzae;2.01;
ff1de108-93c3-441f-ae1b-97b13cd7ef2e;( ++ );( A );Neisseria bacilliformis;2.24;Neisseria bacilliformis;2.04;
0af8f28e-a4c9-4757-971f-5c16e4b5f753;( ++ );( A );Lactobacillus rhamnosus;2.17;Lactobacillus rhamnosus;2.17;
1647f771-72c0-4ed9-aa5c-bdf3e6d18ce3;( +++ );( A );Enterococcus faecalis;2.38;Enterococcus faecalis;2.31;
3e26141b-48f0-48dd-9ce4-31e9adf26f2a;( - );( C );no peaks found;< 0 no peaks found;< 0 
43493bf8-557f-4ea7-8706-b2b6d5a318e9;( +++ );( C );Enterobacter aerogenes;2.44;Enterobacter aerogenes;2.29;
5b0acb2c-34b8-4c06-bce6-2c18bde32872;( +++ );( A );Gardnerella vaginalis;2.41;Gardnerella vaginalis;2.41;
5ff386e6-ff57-43c2-8621-b09c5d077e0f;( +++ );( B );Gardnerella vaginalis;2.37;Gardnerella sp;2.11;
638b0abd-51c6-4bcb-9a46-6f49ebeede9d;( ++ );( A );Gardnerella vaginalis;2.19;Gardnerella vaginalis;2.17;
6926bcdf-51e5-4bd8-8729-cba00de87e32;( + );( B );Bifidobacterium breve;1.95;Bifidobacterium breve;1.95;
7eef359d-d56b-4a21-b4ee-9e1cc312bdbc;( +++ );( A );Enterococcus faecalis;2.37;Enterococcus faecalis;2.35;
8ab5a51d-fd00-4f03-94a3-a758eab5641d;( ++ );( B );Streptococcus dysgalactiae;2.28;Streptococcus dysgalactiae;2.22;
9558a16c-c4ec-40b2-9afc-6303709138bf;( +++ );( B );Streptococcus oralis;2.31;Streptococcus oralis;2.24;
9afda002-464d-4bb2-8337-717ad7577cc5;( ++ );( A );Escherichia coli;2.2;Escherichia coli;2.18;
a8263eb7-b68e-4026-b8a3-bc69bc6205e3;( +++ );( A );Gardnerella vaginalis;2.42;Gardnerella vaginalis;2.42;
b098a28b-7384-4743-9b1a-f284608373fd;( ++ );( A );Lactobacillus paracasei;2.27;Lactobacillus paracasei;2.25;
b1c7bf20-6a68-4d54-a7b3-33746a257bac;( + );( B );Gardnerella vaginalis;1.93;Gardnerella vaginalis;1.89;
b79167e3-d50a-41b5-bc91-7e2f9aa6b461;( +++ );( B );Streptococcus dysgalactiae;2.34;Streptococcus dysgalactiae;2.3;
c84a67f8-cf15-44a6-ae16-bd9c162a5b71;( ++ );( A );Streptococcus agalactiae;2.26;Streptococcus agalactiae;2.25;
d3e497a9-63be-457d-a0f4-bda513581181;( ++ );( B );Gardnerella vaginalis;2.29;Gardnerella sp;2.2;
d9dd319f-9611-4852-95d9-2980c9d8a986;( +++ );( A );Enterococcus faecalis;2.37;Enterococcus faecalis;2.32;
dae75104-f3c9-4492-927d-d773d6b04c71;( +++ );( A );Gardnerella vaginalis;2.47;Gardnerella vaginalis;2.43;
e0b2c44b-561e-4320-a989-33e7f96d94dc;( ++ );( A );Streptococcus anginosus;2.23;Streptococcus anginosus;2.21;
e706be73-09d7-4aeb-97ec-ea467519652e;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.32;
ec6576e9-fd73-458c-921e-ca463712d79a;( +++ );( B );Gardnerella vaginalis;2.32;Gardnerella sp;2.08;
fd466158-8b95-4ba3-ab99-82b3debac225;( +++ );( A );Staphylococcus aureus;2.35;Staphylococcus aureus;2.31;
013c3aa6-6c16-4af1-ada8-731974b25d15;( +++ );( A );Gardnerella vaginalis;2.39;Gardnerella vaginalis;2.37;
08151828-2eac-4958-b8e9-e28917788e56;( ++ );( A );Staphylococcus epidermidis;2.21;Staphylococcus epidermidis;2.17;
1543640e-c82e-47aa-8390-83127544b2a5;( ++ );( A );Corynebacterium tuberculostearicum;2.07;Corynebacterium tuberculostearicum;2.05;
17a73d50-f168-460a-8528-325385f20887;( ++ );( A );Staphylococcus epidermidis;2.17;Staphylococcus epidermidis;2.14;
22ef0929-e52b-43c5-87a4-d61e87b550c4;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.03;
25b0d584-6330-4b72-8f68-687d3477d45c;( +++ );( B );Enterobacter cloacae;2.42;Enterobacter cloacae;2.26;
34d7c4cd-a334-4624-ad3a-93c4bfd85b60;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;2.05;
434a3d3b-38a7-463a-af8e-2494eac1dd0d;( ++ );( A );Staphylococcus epidermidis;2.08;Staphylococcus epidermidis;2.06;
4bfeb52f-cefc-4f5e-9465-a66866b836c4;( +++ );( A );Gardnerella vaginalis;2.46;Gardnerella vaginalis;2.43;
4cf17f11-cbb7-4687-9001-e4e3be7d72d1;( - );( C );not reliable identification;1.21;not reliable identification;1.18;
520da0a7-3a4d-49b6-b215-ad5c44410709;( + );( B );Corynebacterium tuberculostearicum;1.78;not reliable identification;1.68;
896e30e4-7472-4403-8c09-a9344651948c;( - );( C );not reliable identification;1.56;not reliable identification;1.5;
9278f7cc-72ea-4eaf-bc28-f5a25e91f674;( +++ );( A );Propionibacterium acnes;2.35;Propionibacterium acnes;2.15;
b6497306-e6c6-4928-b77d-233fe54eda43;( ++ );( A );Staphylococcus epidermidis;2.04;Staphylococcus epidermidis;1.97;
c3f96eb0-aaed-4f26-ac5d-607d0501595a;( +++ );( A );Gardnerella vaginalis;2.32;Gardnerella vaginalis;2.29;
cdbedeb5-3d10-4a5c-abb4-0f35fdb6bc84;( +++ );( A );MIX!Pasteurella multocida;2.32;Pasteurella multocida;2.14;
f99a6c0a-0041-40b6-a48c-8f5112fce09b;( + );( B );Staphylococcus epidermidis;1.9;Staphylococcus epidermidis;1.9;
6de54ff8-95ff-403d-b4cc-b178231addda;( +++ );( B );Citrobacter freundii;2.36;Citrobacter freundii;2.23;
42d30f48-b626-4c72-b853-a71eb63ab7ec;( - );( C );no peaks found;< 0 no peaks found;< 0 
48aff971-50ab-4c14-90e2-7b76e0691a98;( - );( C );no peaks found;< 0 no peaks found;< 0 
594d6fe0-8d5f-41af-aa31-215b27baaa01;( - );( C );not reliable identification;1.43;not reliable identification;1.38;
59c6e42b-d967-4c16-af77-c974d5b56982;( - );( C );no peaks found;< 0 no peaks found;< 0 
64956f23-4aa9-4ebe-bf1d-9e31440a4769;( +++ );( A );Paracoccus yeei;2.3;Paracoccus yeei;2.25;
78e7d76b-ad6e-4530-b14d-b7b233a5446d;( - );( C );not reliable identification;1.5;not reliable identification;1.46;
ca8b1e84-af61-44fe-ba4f-c281e77f08c8;( - );( C );no peaks found;< 0 no peaks found;< 0 
eaa104b8-6948-4523-9b65-fdc1a0c47607;( ++ );( A );MIX!Brevundimonas sp;2.29;Brevundimonas sp;2.26;
ed29e188-4ac8-4e93-9b8a-38ca5035621e;( +++ );( A );Acinetobacter nosocomialis;2.34;Acinetobacter nosocomialis;2.33;
ef410239-9ac6-4879-b712-d8e7d039887a;( - );( C );no peaks found;< 0 no peaks found;< 0 
356e413f-452a-46fb-8972-94d116db99fe;( - );( C );not reliable identification;1.56;not reliable identification;1.56;
dee03a1a-d51b-4375-938d-d1a2a1fc2875;( + );( B );Staphylococcus warneri;1.98;Staphylococcus warneri;1.86;
347f26d8-b8dd-44b2-b021-b7de591ae602;( ++ );( B );Citrobacter freundii;2.21;Citrobacter braakii;2.19;
5c6cf411-b211-464e-a199-2996029e7669;( ++ );( A );Serratia marcescens;2.14;Serratia marcescens;2.12;
c3c59451-90da-457a-8b25-8875a3bda96b;( ++ );( A );Serratia marcescens;2.23;Serratia marcescens;2.23;
9733d15e-2fae-4dcc-ad71-424167b7aa8d;( +++ );( A );Escherichia coli;2.4;Escherichia coli;2.35;
f0ced840-ddb1-4246-ba1e-b8e8887f4227;( ++ );( B );Escherichia coli;2.29;Escherichia coli;2.27;
2016-04-21T14-36-02;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.3;
2016-04-21T14-36-02;( ++ );( A );Escherichia coli;2.26;Escherichia coli;2.22;
2016-04-21T14-36-02;( ++ );( A );Escherichia coli;2.11;Escherichia coli;2.07;
2016-04-21T14-36-02;( +++ );( A );Escherichia coli;2.3;Escherichia coli;2.28;
2016-04-21T14-36-02;( ++ );( B );Escherichia coli;2.2;Escherichia coli;2.19;
2016-04-21T14-36-02;( ++ );( A );Escherichia coli;2.11;Escherichia coli;2.1;
2016-04-21T14-36-02;( ++ );( A );Escherichia coli;2.16;Escherichia coli;2.16;
2016-04-21T14-36-02;( ++ );( A );Escherichia coli;2.06;Escherichia coli;2.03;
2016-04-21T14-36-02;( +++ );( B );Escherichia coli;2.3;Escherichia coli;2.28;
a8eb66b4-7dec-4c03-a171-44736e4c3d2d;( ++ );( A );Serratia marcescens;2.08;Serratia marcescens;2.02;
c8fcc52f-2911-46d4-857f-4750f76d66b6;( ++ );( A );Pseudomonas aeruginosa;2.26;Pseudomonas aeruginosa;2.23;
87472560-e6f7-48c3-8b61-3d2205c18a88;( +++ );( A );Morganella morganii;2.37;Morganella morganii;2.32;
d3e19437-0f63-4da5-84eb-eb6e4904c6ce;( +++ );( A );Hafnia alvei;2.44;Hafnia alvei;2.3;
198c5dc4-a837-4375-9c98-d6a80eec6913;( ++ );( A );Lactobacillus rhamnosus;2.28;Lactobacillus rhamnosus;2.18;
1e4d7033-5152-43dd-a559-70cbe96103ee;( ++ );( A );Lactobacillus salivarius;2.24;Lactobacillus salivarius;1.89;
205e8aec-335f-4643-b7b5-bc56308813f8;( +++ );( A );Lactobacillus paracasei;2.32;Lactobacillus paracasei;2.29;
344e6559-5372-4cf0-8627-c26cb9881265;( ++ );( A );Lactobacillus paracasei;2.17;Lactobacillus paracasei;2.13;
39db56d7-13b8-4e6d-962b-66de3f01e535;( +++ );( A );Lactobacillus gasseri;2.38;Lactobacillus gasseri;2.26;
3c80ff4c-af0d-4e3d-9018-05f5e540cc0c;( ++ );( A );Lactobacillus fermentum;2.04;Lactobacillus fermentum;1.99;
42ca4f51-7e9d-4b95-94cd-7228e01fe2fe;( +++ );( A );Lactobacillus rhamnosus;2.39;Lactobacillus rhamnosus;2.28;
48a258e3-07c4-4253-9c49-ec92cc1d3078;( ++ );( B );Lactobacillus plantarum;2.26;Lactobacillus plantarum;2.23;
