2018-01-16T09-38-35;( +++ );( B );Escherichia coli;2.37;Escherichia coli;2.32;
2018-01-16T09-38-35;( +++ );( A );Escherichia coli;2.35;Escherichia coli;2.32;
2018-01-16T09-38-35;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.36;
2018-01-16T09-38-35;( +++ );( B );Escherichia coli;2.37;Escherichia coli;2.35;
2018-01-16T09-38-35;( +++ );( A );Escherichia coli;2.4;Escherichia coli;2.37;
2018-01-16T09-38-35;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.33;
7dbdfbd6-834d-46d9-bff3-af5f45cb8f3a;( +++ );( A );Klebsiella variicola;2.5;Klebsiella variicola;2.46;
9b8f8cee-da58-448c-8d97-095db829a5a9;( +++ );( A );Enterococcus faecalis;2.39;Enterococcus faecalis;2.39;
bdab65f6-48c4-451a-a43b-da1da02d312b;( +++ );( A );Proteus mirabilis;2.59;Proteus mirabilis;2.54;
c67bbc96-a758-4368-ba52-6110bd0c9af5;( +++ );( A );Streptococcus agalactiae;2.3;Streptococcus agalactiae;2.28;
e116fecf-2c1e-44e3-b65d-d4826bc4c5bf;( +++ );( A );Enterococcus faecalis;2.32;Enterococcus faecalis;2.32;
e4988c4f-5fd9-4a10-a3c3-77bedf18cff9;( ++ );( A );Staphylococcus aureus;2.27;Staphylococcus aureus;2.22;
1ccd906c-1f04-4302-b79c-5bc93fb34087;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.39;
a6715d25-71bf-4316-aaee-569b5f5bd858;( ++ );( A );Staphylococcus aureus;2.23;Staphylococcus aureus;2.17;
2018-01-08T10-12-43;( +++ );( B );Escherichia coli;2.39;Escherichia coli;2.31;
ff89d32c-345f-4b45-85a2-10af3d52f0b3;( +++ );( B );Escherichia coli;2.38;Escherichia coli;2.32;
2018-01-08T10-12-43;( +++ );( B );Escherichia coli;2.32;Escherichia coli;2.3;
2018-01-08T10-12-43;( +++ );( B );Escherichia coli;2.41;Escherichia coli;2.34;
2018-01-08T10-12-43;( +++ );( B );Escherichia coli;2.38;Escherichia coli;2.32;
2018-01-08T10-12-43;( +++ );( A );Escherichia coli;2.4;Escherichia coli;2.34;
2018-01-08T10-12-43;( +++ );( A );Escherichia coli;2.38;Escherichia coli;2.36;
2018-01-08T10-12-43;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.36;
2018-01-08T10-12-43;( +++ );( B );Escherichia coli;2.34;Escherichia coli;2.32;
2018-01-08T10-12-43;( +++ );( A );Escherichia coli;2.38;Escherichia coli;2.37;
6b7d3126-3a07-42eb-aa04-15122ca88fbb;( +++ );( A );Escherichia coli;2.35;Escherichia coli;2.2;
b9a16da9-1f44-4175-801e-bef6e06e8391;( ++ );( A );Escherichia coli;2.25;Escherichia coli;2.2;
11b1507f-3ad5-421e-9d03-b63287606c04;( ++ );( A );Enterococcus faecalis;2.26;Enterococcus faecalis;2.21;
14ea0dfe-6972-4fb4-9420-d2c99ac3e8c8;( + );( B );Staphylococcus simulans;1.81;Staphylococcus simulans;1.72;
194f5669-cec4-4776-a81b-913ca7ef3e29;( + );( B );Staphylococcus epidermidis;1.93;Staphylococcus epidermidis;1.9;
1a7ea98b-49e2-415a-91f0-b2eed8c36643;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.29;
1cd58590-cb18-48c3-ae15-e9ae8c32e4ee;( +++ );( A );Enterococcus faecalis;2.33;Enterococcus faecalis;2.32;
2cdf0be7-eb98-4600-99ee-431cf7d93a14;( ++ );( A );Staphylococcus aureus;2.21;Staphylococcus aureus;2.21;
2ed25526-26cb-4c30-9899-d095e146d151;( ++ );( A );Staphylococcus epidermidis;2.05;Staphylococcus epidermidis;1.95;
31101062-2f89-4c2b-82a7-ff9ae79876de;( + );( B );Staphylococcus simulans;1.86;Staphylococcus simulans;1.83;
3514ed33-8c81-4290-9cc8-051aafcd4b81;( ++ );( A );Staphylococcus simulans;2.27;Staphylococcus simulans;2.19;
3a3527de-1d3c-49ea-8d43-1fbaf87191b0;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.36;
43f7ee26-ff9f-4829-be38-5110ee1d76a7;( ++ );( A );Enterococcus faecalis;2.29;Enterococcus faecalis;2.28;
451a5fce-b1a0-4e72-871b-0b4128e48adf;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.34;
467e2a11-cc0f-42db-9228-b962a483bc30;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;1.85;
54fcf567-9186-4574-b844-4d37a80c7d9f;( ++ );( A );Staphylococcus epidermidis;2;Staphylococcus epidermidis;1.98;
594f6fd1-16fc-4b0e-b953-3e001dc601d7;( + );( B );Dermabacter hominis;1.73;not reliable identification;1.55;
5abd8673-4790-4da3-8a25-76141f324b97;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.34;
616de70c-797c-409e-a3f5-4c3db3737c1d;( +++ );( A );Staphylococcus simulans;2.3;Staphylococcus simulans;2.21;
648b5019-6284-45cb-92f3-7ff3857ee2ba;( ++ );( A );Staphylococcus lugdunensis;2.11;Staphylococcus lugdunensis;1.96;
6d89c140-e1e4-4204-808c-fc8799c80821;( ++ );( A );Pseudomonas aeruginosa;2.15;Pseudomonas aeruginosa;2.15;
6eb5aef5-5ce4-4089-af09-25c6a8d703c7;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.3;
88bcb918-ebcc-4a37-ae7c-a3a658ad46c2;( +++ );( A );Dermabacter hominis;2.35;Dermabacter hominis;2.25;
947c0a9c-5733-422d-a754-44416614133e;( ++ );( A );Staphylococcus aureus;2.26;Staphylococcus aureus;2.2;
9c72c2c0-1492-4f71-ae16-2ad3212d8566;( - );( C );not reliable identification;1.61;not reliable identification;1.61;
a1e4afcd-9c63-46a2-bf3e-08612f22817a;( +++ );( A );Staphylococcus lugdunensis;2.39;Staphylococcus lugdunensis;2.26;
af9bbbf8-0fc2-46e2-a4d7-dbe57f0234b6;( ++ );( A );Pseudomonas aeruginosa;2.28;Pseudomonas aeruginosa;2.25;
b60b8c35-b7b6-4f2b-b510-ddb84281ec28;( +++ );( A );Enterococcus faecalis;2.35;Enterococcus faecalis;2.3;
ccacb9e5-3aa4-4741-a4e8-db1a39f82755;( ++ );( A );Staphylococcus aureus;2.26;Staphylococcus aureus;2.22;
d381c66e-406b-4c31-8e42-0fc76cbd5732;( +++ );( A );Staphylococcus aureus;2.41;Staphylococcus aureus;2.39;
df7ef061-f200-43b3-a08a-6bc1c8ddcd0a;( + );( B );Staphylococcus epidermidis;1.9;Staphylococcus epidermidis;1.88;
ec419a08-4d03-43f2-95f5-1fde823ad315;( ++ );( A );Staphylococcus epidermidis;2.02;Staphylococcus epidermidis;2;
f0db56dc-475e-400d-b895-257b1c92dbae;( +++ );( A );Staphylococcus lugdunensis;2.34;Staphylococcus lugdunensis;2.09;
2018-06-26T10-48-14;( +++ );( A );Escherichia coli;2.33;Escherichia coli;2.32;
2018-06-26T10-48-14;( +++ );( A );Escherichia coli;2.3;Escherichia coli;2.3;
2018-06-26T10-48-14;( +++ );( A );Escherichia coli;2.33;Escherichia coli;2.3;
2018-06-26T10-48-14;( +++ );( B );Escherichia coli;2.4;Escherichia coli;2.35;
2018-06-26T10-48-14;( +++ );( B );Escherichia coli;2.32;Escherichia coli;2.32;
2018-06-26T10-48-14;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.29;
2018-06-26T10-48-14;( +++ );( B );Escherichia coli;2.42;Escherichia coli;2.38;
2018-06-26T10-48-14;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.3;
2018-06-26T10-48-14;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.28;
07a575fe-a280-4f6d-936d-ff34bb8ed104;( +++ );( B );Salmonella spp;2.56;Salmonella anatum;2.55;
22171838-8d5e-4620-9986-8ca05a7178c8;( +++ );( B );Klebsiella pneumoniae;2.41;Klebsiella pneumoniae;2.36;
26175386-ba27-4061-b0ce-bf6048edb99d;( +++ );( C );Klebsiella oxytoca;2.41;Klebsiella oxytoca;2.31;
687b7182-8684-4f34-8bf7-c6e400ba4d5e;( + );( B );Campylobacter lari;1.8;Campylobacter lari;1.74;
6c0bb866-6cf0-463c-8b70-f81b759b2eb7;( + );( B );Campylobacter lari;1.78;Campylobacter lari;1.77;
bfe01e8d-af7d-431c-a015-27783712c382;( ++ );( B );Escherichia coli;2.25;Escherichia coli;2.25;
2018-01-08T10-23-23;( +++ );( B );Escherichia coli;2.4;Escherichia coli;2.4;
2018-01-08T10-23-23;( +++ );( B );Escherichia coli;2.4;Escherichia coli;2.36;
2018-01-08T10-23-23;( +++ );( B );Escherichia coli;2.35;Escherichia coli;2.3;
2018-01-08T10-23-23;( +++ );( B );Escherichia coli;2.37;Escherichia coli;2.37;
2018-01-08T10-23-23;( ++ );( B );Escherichia fergusonii;2.14;Escherichia coli;2.14;
2018-01-08T10-23-23;( +++ );( B );Escherichia coli;2.33;Escherichia coli;2.27;
2018-01-08T10-23-23;( +++ );( B );Escherichia coli;2.31;Escherichia coli;2.31;
2018-01-08T10-23-23;( +++ );( B );Escherichia coli;2.34;Escherichia coli;2.31;
2018-01-08T10-23-23;( +++ );( B );Escherichia coli;2.34;Escherichia coli;2.29;
01cd988a-6eaf-495f-ac8a-5f95ccad1d73;( +++ );( A );Enterococcus faecalis;2.33;Enterococcus faecalis;2.31;
1219aec8-7315-483e-956b-8c02e76261f5;( ++ );( A );Lactobacillus crispatus;2.17;Lactobacillus crispatus;1.76;
2411d20b-9681-46d7-801e-09a61a880daa;( +++ );( A );Enterococcus faecalis;2.33;Enterococcus faecalis;2.31;
3b4a1cfa-d372-4482-b1aa-87832aaf5a6c;( +++ );( B );Escherichia coli;2.32;Escherichia coli;2.26;
3b6f5b2d-052d-454d-8ace-b149b8e05233;( ++ );( A );Arcobacter butzleri;2.22;Arcobacter butzleri;2.21;
6f7b915c-c794-4593-a15d-3567bfbabdd6;( ++ );( A );Campylobacter jejuni;2.12;Campylobacter jejuni;2.06;
87c9be92-3d92-4f0d-a311-332801a57cd9;( + );( B );Aerococcus urinae;1.72;Aerococcus urinae;1.72;
90512516-43c0-48a2-a226-b8e6a4c97b02;( +++ );( A );Corynebacterium striatum;2.38;Corynebacterium striatum;2.25;
983b6f7a-1c41-46d5-89aa-4641f0b25319;( ++ );( A );Escherichia coli;2.23;Escherichia coli;2.14;
9949558c-6fba-42ab-b577-bdc0a7338f6f;( +++ );( A );Escherichia coli;2.53;Escherichia coli;2.46;
acc5a745-83cb-4d2d-96da-66839a6e82a9;( +++ );( A );Pseudomonas aeruginosa;2.53;Pseudomonas aeruginosa;2.4;
ddd6a649-c2da-409b-9db8-325a8a0c4618;( +++ );( A );Enterococcus faecalis;2.42;Enterococcus faecalis;2.32;
ef047ea2-e370-4d29-92f3-529d07a5df3c;( +++ );( A );Corynebacterium coyleae;2.46;Corynebacterium coyleae;2.41;
f1f885c0-893d-4559-876b-3ea21df6c0b9;( +++ );( B );Citrobacter freundii;2.34;Citrobacter freundii;2.26;
f8b25ced-8a82-4edd-9ca7-73739e5989cd;( +++ );( A );Enterococcus faecalis;2.32;Enterococcus faecalis;2.19;
f95ccdc7-8fca-4c33-9a21-82c6afd0b30c;( +++ );( A );Pseudomonas aeruginosa;2.47;Pseudomonas aeruginosa;2.35;
2018-02-02T14-28-02;( ++ );( B );Escherichia coli;2.22;Escherichia coli;2.19;
2018-02-02T14-28-02;( +++ );( B );Escherichia coli;2.31;Escherichia coli;2.29;
2018-02-02T14-28-02;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.26;
2018-02-02T14-28-02;( ++ );( A );Escherichia coli;2.23;Escherichia coli;2.15;
2018-02-02T14-28-02;( ++ );( B );Escherichia coli;2.28;Escherichia coli;2.26;
2018-02-02T14-28-02;( ++ );( B );Escherichia coli;2.28;Escherichia coli;2.2;
2018-02-02T14-28-02;( +++ );( B );Escherichia coli;2.39;Escherichia coli;2.23;
2018-02-02T14-28-02;( ++ );( B );Escherichia coli;2.27;Escherichia coli;2.26;
2018-02-02T14-28-02;( +++ );( B );Escherichia coli;2.33;Escherichia coli;2.25;
3abc0d45-a9f3-48b7-aec5-67554e309817;( ++ );( A );Streptococcus dysgalactiae;2.09;Streptococcus dysgalactiae;2.03;
60d5cc6f-ea3c-4247-ba29-b24a600eab46;( +++ );( B );Escherichia coli;2.32;Escherichia coli;2.32;
7eb0e5af-34aa-4ca0-bb09-297dd45c786e;( ++ );( A );Streptococcus dysgalactiae;2;Streptococcus dysgalactiae;1.91;
98832cb4-d448-4929-bf57-f8f32cb319ba;( +++ );( B );Streptococcus dysgalactiae;2.35;Streptococcus dysgalactiae;2.26;
9b21ea7e-eb6a-475c-9a56-e0332a3528a1;( ++ );( A );Staphylococcus aureus;2.24;Staphylococcus aureus;2.18;
ece3474f-2b2b-4a7d-905d-9532a897599e;( ++ );( A );Streptococcus dysgalactiae;2.22;Streptococcus dysgalactiae;2.2;
f5be0b97-56fe-44b7-9bee-d0742897cfd0;( ++ );( A );Staphylococcus aureus;2.13;Staphylococcus aureus;1.86;
fb0867db-93be-4098-acaf-c6e196291988;( ++ );( A );Streptococcus dysgalactiae;2.06;Streptococcus dysgalactiae;2.02;
2018-05-30T10-47-09;( ++ );( B );Escherichia coli;2.28;Escherichia coli;2.28;
2018-05-30T10-47-09;( +++ );( B );Escherichia coli;2.34;Escherichia coli;2.32;
2018-05-30T10-47-09;( +++ );( A );Escherichia coli;2.41;Escherichia coli;2.32;
2018-05-30T10-47-09;( +++ );( B );Escherichia coli;2.32;Escherichia coli;2.29;
2018-05-30T10-47-09;( +++ );( B );Escherichia coli;2.32;Escherichia coli;2.31;
2018-05-30T10-47-09;( +++ );( B );Escherichia coli;2.36;Escherichia coli;2.27;
2018-05-30T10-47-09;( +++ );( B );Escherichia coli;2.32;Escherichia coli;2.31;
2018-05-30T10-47-09;( +++ );( B );Escherichia coli;2.38;Escherichia coli;2.34;
2018-05-30T10-47-09;( +++ );( B );Escherichia coli;2.36;Escherichia coli;2.33;
00409ce2-1530-43ff-a5b8-cac6e4a6fa20;( ++ );( A );Rothia mucilaginosa;2.07;Rothia mucilaginosa;2.01;
16d0f801-4697-4332-bf81-dabdb1012904;( + );( B );Candida albicans;1.71;not reliable identification;1.65;
185cffdf-cc26-42f4-bd97-91d81f5b3901;( +++ );( C );MIX!Achromobacter insolitus;2.53;Stenotrophomonas maltophilia;2.5;
60f90219-1878-48ab-8b34-64f16ce5dd6a;( ++ );( A );Staphylococcus aureus;2.29;Staphylococcus aureus;2.23;
634a1c97-6237-412d-8786-00af8abcadaf;( +++ );( A );Staphylococcus aureus;2.47;Staphylococcus aureus;2.38;
6f6f589b-82bb-4a67-8943-dd6f4a50f07e;( ++ );( A );Staphylococcus aureus;2.28;Staphylococcus aureus;2.27;
7f7bbe47-5ffd-4422-8119-759de054019a;( +++ );( A );Escherichia coli;2.3;Escherichia coli;2.22;
897b90bb-af9d-4904-a7a2-40596ee23b46;( + );( B );Rothia mucilaginosa;1.8;Rothia mucilaginosa;1.77;
8b2a4afe-a687-4858-a673-5ad4f830014c;( +++ );( A );Staphylococcus aureus;2.32;Staphylococcus aureus;2.3;
a82e15da-b45d-41b4-bc89-3e79b3549c7f;( + );( B );Staphylococcus schleiferi;1.97;Staphylococcus schleiferi;1.93;
af9d93f8-8fcd-4b4d-858e-935b5e256897;( ++ );( A );Staphylococcus epidermidis;2.15;Staphylococcus epidermidis;2.09;
b0604036-7059-4293-855e-4a35a0dea2ce;( ++ );( A );Staphylococcus epidermidis;2.19;Staphylococcus epidermidis;2.11;
c105d6fb-cf57-4644-b5e6-8b8cfb2b9bb5;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;2.09;
d4e8454d-f837-4466-b519-8d21733dde43;( +++ );( A );Pseudomonas aeruginosa;2.43;Pseudomonas aeruginosa;2.28;
dd85f6d3-032d-4540-9412-3343127ea50b;( ++ );( A );Stenotrophomonas maltophilia;2.07;Stenotrophomonas maltophilia;2.06;
fea74ca9-4366-49c8-95ed-7673d808b33f;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.26;
2018-06-14T14-52-23;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.19;
2018-06-14T14-52-23;( +++ );( A );Escherichia coli;2.35;Escherichia coli;2.28;
2018-06-14T14-52-23;( +++ );( B );Escherichia coli;2.35;Escherichia coli;2.26;
2018-06-14T14-52-23;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.22;
2018-06-14T14-52-23;( +++ );( A );Escherichia coli;2.38;Escherichia coli;2.32;
2018-06-14T14-52-23;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.26;
2018-06-14T14-52-23;( +++ );( B );Escherichia coli;2.3;Escherichia coli;2.27;
2018-06-14T14-52-23;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.33;
2018-06-14T14-52-23;( +++ );( B );Escherichia coli;2.34;Escherichia coli;2.23;
208138e5-9880-4802-888d-275e5bcbb8d1;( ++ );( A );Escherichia coli;2.2;Escherichia coli;2.19;
7af33e9f-8c9e-4dab-9c2b-d68738efc907;( ++ );( A );Staphylococcus aureus;2.05;Staphylococcus aureus;1.96;
9d75bddd-51f0-4c6b-948a-89f76b1057cf;( +++ );( A );Staphylococcus aureus;2.35;Staphylococcus aureus;2.31;
d6327677-717d-4645-88e7-a4798a8da50a;( ++ );( A );Staphylococcus aureus;2.24;Staphylococcus aureus;2.17;
de5a671c-9e2d-4a45-8eb3-df6454be9bec;( ++ );( A );Staphylococcus aureus;2.13;Staphylococcus aureus;2.11;
e6cf028f-0960-4751-9ca6-d94f90e07ae6;( ++ );( A );Staphylococcus aureus;2.06;Staphylococcus aureus;1.98;
e775c454-5e2b-4912-bbe2-6706da07b353;( ++ );( A );Staphylococcus aureus;2.15;Staphylococcus aureus;2.13;
2018-05-04T09-02-35;( +++ );( B );Escherichia coli;2.35;Escherichia coli;2.35;
2018-05-04T09-02-35;( ++ );( B );Escherichia coli;2.27;Escherichia coli;2.24;
2018-05-04T09-02-35;( +++ );( B );Escherichia coli;2.35;Escherichia coli;2.35;
2018-05-04T09-02-35;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.27;
2018-05-04T09-02-35;( +++ );( B );Escherichia coli;2.32;Escherichia coli;2.32;
2018-05-04T09-02-35;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.26;
2018-05-04T09-02-35;( +++ );( B );Escherichia coli;2.31;Escherichia coli;2.3;
2018-05-04T09-02-35;( +++ );( B );Escherichia coli;2.32;Escherichia coli;2.29;
2018-05-04T09-02-35;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.27;
0622b299-823c-4aac-8009-d1680880056e;( ++ );( A );Streptococcus anginosus;2;Streptococcus anginosus;2;
5f4263b3-cf7f-45be-b910-080fd4e4f188;( +++ );( B );Klebsiella pneumoniae;2.37;Klebsiella pneumoniae;2.34;
6191ae1a-6e7d-4c76-a397-62dbd1df3867;( ++ );( A );Streptococcus agalactiae;2.15;Streptococcus agalactiae;2.12;
aead7044-19d3-484a-babb-5eb39642f3ac;( ++ );( A );Staphylococcus epidermidis;2;Staphylococcus epidermidis;1.94;
f26ca351-d751-4c2a-83e5-997c1e0a31e7;( ++ );( A );Streptococcus agalactiae;2.07;Streptococcus agalactiae;2.06;
fcc40d36-36a6-43fd-8d9d-e1c4741c0498;( ++ );( A );Staphylococcus haemolyticus;2.27;Staphylococcus haemolyticus;2.06;
0290c946-de98-41b0-96be-8533220817d8;( + );( B );Finegoldia magna;1.88;Finegoldia magna;1.77;
04d5ad41-367b-4865-be7f-81e4d19a70ca;( ++ );( A );Staphylococcus pettenkoferi;2.17;not reliable identification;1.42;
11d5722f-1659-46bb-b712-99b712131847;( ++ );( B );Streptococcus pneumoniae;2.26;Streptococcus oralis;2.22;
125d8cf9-1a88-4539-97f8-bee52bd9ffe2;( ++ );( B );Escherichia coli;2.14;Escherichia coli;2.13;
2a08a125-5adb-4c1b-8e9f-dccdcaf73822;( ++ );( B );Enterobacter cloacae;2.18;Enterobacter cloacae;2.11;
33e1fa9c-481c-462d-9709-9e1dda4b4ec4;( + );( B );Candida albicans;1.89;not reliable identification;1.61;
393c05b2-533c-4436-a50f-1a0b77e7e6d5;( ++ );( A );Corynebacterium amycolatum;2.16;Corynebacterium amycolatum;2.07;
4176824d-02c6-40c0-aaa1-646ad947fdd4;( - );( C );no peaks found;<0;no peaks found;<0;
51210b0c-2eff-429e-b22a-a33c5998928d;( ++ );( A );Staphylococcus simulans;2.03;Staphylococcus simulans;1.94;
5f526b37-507b-4eb3-bfb7-8675a62c8430;( ++ );( A );Klebsiella pneumoniae;2.29;Klebsiella pneumoniae;2.16;
707e12e0-a22e-48ba-b898-7bbeec5678a4;( ++ );( B );Enterobacter cloacae;2.21;Enterobacter cloacae;2.17;
875e5cd4-a4a2-4101-9675-9f968c03a940;( + );( B );Candida albicans;1.79;not reliable identification;1.6;
986b31a1-1b92-4e12-a974-aa37ebb1d384;( ++ );( A );Staphylococcus aureus;2.13;Staphylococcus aureus;2.11;
9a9c3586-7035-4cc4-bf37-48a23cfba14d;( - );( C );not reliable identification;1.28;not reliable identification;1.21;
a06c100e-61c0-426d-a824-51fc78ec0959;( ++ );( A );Staphylococcus aureus;2.26;Staphylococcus aureus;2.25;
a25e9980-60a2-41c3-95e8-ad0b45b00b5e;( ++ );( B );Streptococcus mitis;2.15;Streptococcus mitis;2.11;
a3af6cd6-d517-4b04-9227-15dad672bf7f;( ++ );( A );Finegoldia magna;2.05;Finegoldia magna;2.03;
a58fae73-2076-4354-b584-d542ae2b4a7e;( +++ );( C );Klebsiella pneumoniae;2.3;Klebsiella pneumoniae;2.23;
acde255b-94f7-43fa-b29d-060afb16beaf;( ++ );( A );Enterococcus faecalis;2.19;Enterococcus faecalis;2.15;
ae4216fc-d06d-4703-87fb-b44af95f0cb7;( + );( B );Enterococcus faecalis;1.93;Enterococcus faecalis;1.86;
b301609b-58ed-4a1c-9800-bbbfcd28b2d6;( ++ );( A );Enterococcus faecium;2.09;Enterococcus faecium;1.95;
bf1bdaf4-3b45-4d34-a9d7-f96c72a8e398;( ++ );( C );Enterobacter kobei;2.09;Enterobacter cloacae;2.04;
bff4462d-81ba-459b-b79f-fd7c1419acf1;( + );( B );Staphylococcus aureus;1.99;Staphylococcus aureus;1.95;
c9e83657-10e0-4e57-98a8-16d04c990b2d;( ++ );( A );Enterococcus faecalis;2.1;Enterococcus faecalis;1.93;
d4cc8595-baef-40df-9c9c-a304a120bad9;( ++ );( A );Staphylococcus simulans;2.06;Staphylococcus simulans;2.03;
e2d8ee94-b057-4c8c-b534-f3ab7c051421;( +++ );( A );MIX!Neisseria subflava;2.4;Neisseria subflava;2.33;
e5fc5463-df08-4500-b3f5-d723832a5491;( ++ );( A );Escherichia coli;2.21;Escherichia coli;2.2;
e99e7567-8a71-46c9-8498-4be776f2f9fd;( ++ );( B );Enterobacter kobei;2.18;Enterobacter cloacae;2.08;
eb8641ed-ae8b-49e6-8e0f-c323a8591144;( +++ );( A );MIX!Streptococcus dysgalactiae;2.33;Streptococcus dysgalactiae;1.96;
f1bc49da-d8f7-41c5-ad7d-7d4911d30891;( +++ );( A );MIX!Neisseria subflava;2.38;Neisseria subflava;2.09;
f768a887-ba01-4665-8421-0dba807ea5e2;( ++ );( A );Klebsiella pneumoniae;2.14;Klebsiella pneumoniae;2.02;
faee5d4e-0007-4103-970b-1791ccd07d33;( +++ );( A );Staphylococcus lugdunensis;2.32;Staphylococcus lugdunensis;2.2;
2018-03-30T10-59-40;( ++ );( A );Escherichia coli;2.12;Escherichia coli;2.04;
2018-03-30T10-59-40;( ++ );( A );Escherichia coli;2.21;Escherichia coli;2.09;
2018-03-30T10-59-40;( ++ );( A );Escherichia coli;2.15;Escherichia coli;2.13;
2018-03-30T10-59-40;( ++ );( A );Escherichia coli;2.16;Escherichia coli;2.15;
2018-03-30T10-59-40;( ++ );( A );Escherichia coli;2.2;Escherichia coli;2.14;
2018-03-30T10-59-40;( ++ );( A );Escherichia coli;2.13;Escherichia coli;2.11;
2018-03-30T10-59-40;( ++ );( A );Escherichia coli;2.19;Escherichia coli;2.16;
2018-03-30T10-59-40;( ++ );( A );Escherichia coli;2.2;Escherichia coli;2.17;
2018-03-30T10-59-40;( ++ );( A );Escherichia coli;2.12;Escherichia coli;2.11;
0a4c6dca-a138-4990-bf97-1452b96f3196;( - );( C );no peaks found;<0;no peaks found;<0;
0cb8e747-d6d5-44a9-92c2-6f7472d95abb;( ++ );( A );Streptococcus agalactiae;2.22;Streptococcus agalactiae;2.15;
523a4958-48a1-424a-937a-a16be0f9f13f;( ++ );( A );Streptococcus agalactiae;2.26;Streptococcus agalactiae;2.1;
62a62bd8-8831-41f3-8df9-447a01c36dd9;( ++ );( A );Streptococcus agalactiae;2.14;Streptococcus agalactiae;2.05;
6b452e93-8140-484c-936b-a4e0f2b67cde;( ++ );( A );Escherichia coli;2.17;Escherichia coli;2.17;
f958226e-c668-421f-84a3-4939cd62a4e9;( ++ );( A );Candida glabrata;2.09;Candida glabrata;2.01;
2018-05-03T13-03-21;( ++ );( A );Escherichia coli;2.14;Escherichia coli;2.11;
2018-05-03T13-09-21;( ++ );( B );Escherichia coli;2.19;Escherichia coli;2.18;
2018-05-03T13-03-21;( ++ );( A );Escherichia coli;2.13;Escherichia coli;2.12;
2018-05-03T13-03-21;( ++ );( A );Escherichia coli;2.19;Escherichia coli;2.16;
2018-05-03T13-03-21;( ++ );( A );Escherichia coli;2.12;Escherichia coli;2.1;
2018-05-03T13-03-21;( + );( B );Escherichia coli;1.84;not reliable identification;1.67;
