0e0c496b-8bba-46f8-a216-3edf9dd3d4e2;( + );( B );Candida albicans;1.83;Candida albicans;1.76;
0e283719-1ea8-4a4b-9d05-b016d0541ab0;( ++ );( A );Pseudomonas aeruginosa;2.22;Pseudomonas aeruginosa;2.1;
0e293194-4e84-4e97-b79a-1670616c2e49;( +++ );( B );Streptococcus mitis;2.41;Streptococcus mitis;2.4;
0e2ad8a2-1f44-4f16-8767-2ba2b28a4d4d;( ++ );( A );Prevotella bivia;2.27;Prevotella bivia;2.2;
0e2dbf73-4924-4a8e-8224-9613ad434988;( ++ );( A );Campylobacter jejuni;2.12;Campylobacter jejuni;2.08;
0e331962-019e-4ea1-a83e-3e635fb4c944;( ++ );( A );Streptococcus agalactiae;2.23;Streptococcus agalactiae;2.17;
0e415828-f954-4892-aba4-0c453bd56234;( +++ );( A );Citrobacter koseri;2.37;Citrobacter koseri;2.25;
0e4392d9-8e60-4c9e-8076-4b026ed7b30b;( +++ );( A );Haemophilus influenzae;2.47;Haemophilus influenzae;2.43;
0e45d785-226a-40da-a1a9-bb938b63172f;( ++ );( A );Streptococcus pyogenes;2.25;Streptococcus pyogenes;2.17;
0e52c2f0-7a7d-409c-bd42-678c60142bbb;( +++ );( A );Kingella kingae;2.56;Kingella kingae;2.49;
0e587320-2dc2-4e9c-827e-1ea98680ba45;( + );( B );Pseudomonas monteilii;1.78;Pseudomonas putida;1.75;
0e61e77f-0820-4cff-bbde-cf33907f1c5d;( +++ );( A );Proteus mirabilis;2.39;Proteus mirabilis;2.26;
0e62cebc-cf0c-40e3-a8a6-5f923c347a37;( +++ );( A );Escherichia coli;2.51;Escherichia coli;2.36;
0e774275-18e3-4207-b337-e598c8a094e4;( +++ );( B );Proteus vulgaris;2.48;Proteus vulgaris;2.36;
0e809adb-1249-4e87-a32f-f41e4d173836;( +++ );( B );Proteus vulgaris;2.49;Proteus vulgaris;2.4;
0e83f998-2f0d-4b20-baf5-096d148c145e;( ++ );( A );Staphylococcus epidermidis;2.22;Staphylococcus epidermidis;2.08;
0e8d6f27-8e7a-4a4c-a881-543339b2f7a5;( ++ );( B );Streptococcus vestibularis;2.2;Streptococcus salivarius;2.13;
0ea575e1-a5f0-4595-9e78-c71a0248090c;( ++ );( B );Neisseria subflava;2.25;Neisseria subflava;2.22;
0ea6ad6a-42cc-4fa7-80d2-45f0c4f77bdb;( +++ );( A );Escherichia coli;2.47;Escherichia coli;2.32;
0eb61aa4-d8e0-41d9-8a5e-8c2b70d5c173;( - );( C );no peaks found;< 0;no peaks found;< 0;
0eb65fa9-1ce3-4245-b86b-25c9d5f4e805;( +++ );( A );Enterococcus mundtii;2.44;Enterococcus mundtii;2.37;
0edf29a5-eb6e-414f-9c0f-4be341b55c81;( ++ );( A );Escherichia coli;2.26;Escherichia coli;2.15;
0eeb87a0-525a-4840-9f5f-643ebe115ef9;( ++ );( A );Eikenella corrodens;2.05;Eikenella corrodens;1.93;
0ef8db84-85a3-45f7-af1f-e209686e6ac8;( +++ );( B );Escherichia coli;2.4;Escherichia coli;2.32;
0f01bd4c-c16e-48d5-a883-4c10a5a53a90;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.39;
0f0d4413-cc25-4ac9-b386-f2d70dfebe9b;( ++ );( A );Bacillus mycoides;2.16;Bacillus cereus;1.95;
0f198d43-40cf-4252-b685-54642e59345e;( +++ );( A );Haemophilus influenzae;2.39;Haemophilus influenzae;2.39;
0f3f4ac5-d43c-4541-b11b-4cc7eb0d85fc;( ++ );( A );Streptococcus pneumoniae;2.1;Streptococcus pneumoniae;2.09;
0f415862-bb0f-4f06-953c-4d95aa31f04b;( ++ );( A );Escherichia coli;2.06;Escherichia coli;1.95;
0f463e11-0367-496c-a5fd-5af02e25b6b4;( ++ );( A );Escherichia coli;2.11;Escherichia coli;2.1;
0f4f92e0-aab4-4c67-88c4-ab4cdeec53e7;( - );( C );not reliable identification;1.61;not reliable identification;1.58;
0f51f2e9-9f16-43e4-9f6e-b0545c2a9f0d;( +++ );( A );Klebsiella variicola;2.44;Klebsiella variicola;2.41;
0f6b2b62-e498-43a8-baf8-b163b87ec715;( ++ );( A );Escherichia coli;2.26;Escherichia coli;2.19;
0f712452-58b6-4152-8ac4-32d42593d441;( ++ );( B );Escherichia coli;2.17;Escherichia coli;2.14;
0f7155bc-b933-4706-9bbd-79cfb2dfff16;( +++ );( A );Streptococcus pyogenes;2.37;Streptococcus pyogenes;2.21;
0f777283-5d1d-420b-a410-f288e1a90cf1;( ++ );( A );Staphylococcus epidermidis;2.1;Staphylococcus epidermidis;1.78;
0f8de3a0-effb-4357-84d6-acf94762e183;( ++ );( A );Escherichia coli;2.17;Escherichia coli;2.15;
0f96aec2-13d6-4e78-93a9-43afc27d9f61;( ++ );( A );Enterococcus faecalis;2.1;Enterococcus faecalis;2.04;
0fa1fe96-458e-4e00-8eba-fe6b28e76725;( +++ );( A );MIX!Haemophilus influenzae;2.67;Haemophilus influenzae;2.43;
0fa3ae58-385c-4304-a8ba-3436629e66ec;( +++ );( A );Staphylococcus aureus;2.36;Staphylococcus aureus;2.32;
0fbcf76d-50db-4955-8acb-cee2fc27386f;( + );( B );Staphylococcus epidermidis;1.92;Staphylococcus cohnii;1.86;
0fd4fd1a-8233-400d-bdee-f0c13819dc6b;( +++ );( A );Proteus mirabilis;2.52;Proteus mirabilis;2.29;
1a5443bd-b8f3-48f1-b687-12123b0a7e9a;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.36;
1a67ede8-7010-4326-ae6f-490058439295;( ++ );( A );Neisseria subflava;2.1;Neisseria subflava;2.08;
1a768253-71b2-4ca7-8e50-d8386b64936d;( ++ );( A );Escherichia coli;2.17;Escherichia coli;2.14;
1a7b2875-5fbb-42c9-b03a-5846c1f7c0e4;( ++ );( A );Lactobacillus gasseri;2.16;Lactobacillus gasseri;2.09;
1a7dc0d9-2833-4efa-8896-196999dbb6cc;( ++ );( A );Pseudomonas aeruginosa;2.17;Pseudomonas aeruginosa;2.14;
1aa6131f-5e4a-439e-b5f8-24a32efaecae;( + );( B );Streptococcus oralis;1.92;Streptococcus oralis;1.82;
1ab34ba0-90bc-4c8a-986a-ed31fc923079;( ++ );( A );Haemophilus haemolyticus;2.16;Haemophilus haemolyticus;2.1;
1abe3963-a11f-4b2f-8533-f283a41eb209;( +++ );( A );Staphylococcus aureus;2.36;Staphylococcus aureus;2.31;
1ad4fb65-9b22-43c9-ae72-3c9eb4913891;( + );( B );Staphylococcus haemolyticus;1.89;Staphylococcus haemolyticus;1.81;
1af23e56-d40c-49c7-8be0-c67684e7273c;( ++ );( A );Staphylococcus aureus;2.09;Staphylococcus aureus;2.07;
1b1d7ccf-a78f-49b0-baa7-c0f6af34b927;( +++ );( A );Staphylococcus aureus;2.32;Staphylococcus aureus;2.32;
1b1e94b9-f2cc-42ec-91e1-e5c3bef4adc7;( ++ );( A );Staphylococcus aureus;2.18;Staphylococcus aureus;2.17;
1b2d82ef-6382-4451-ac1d-c3321677506e;( +++ );( A );Streptococcus agalactiae;2.33;Streptococcus agalactiae;2.25;
1b2f4728-cf1b-4b94-9e2a-c399ff9a717c;( + );( B );Streptococcus gallolyticus;1.99;Streptococcus gallolyticus;1.96;
1b36eece-8e6b-4c5d-b20a-74507d18dad5;( ++ );( A );Staphylococcus aureus;2.07;Staphylococcus aureus;2.06;
1b5c8ad7-fccb-4082-a832-b6d1e7dbe29c;( - );( C );not reliable identification;1.33;not reliable identification;1.22;
1b69c30d-b745-4731-911c-b1b28e3f25d0;( +++ );( A );Anaerococcus vaginalis;2.44;Anaerococcus vaginalis;2.42;
1b78c761-57fc-4991-8682-e0a5514d65ec;( ++ );( B );Enterobacter cloacae;2.21;Enterobacter cloacae;2.15;
1b82bb42-b923-491b-b57e-33034efcfc16;( +++ );( A );Haemophilus influenzae;2.32;Haemophilus influenzae;2.31;
1b86b81d-a2af-4b8e-8ba4-0e3177f52ece;( + );( B );Candida parapsilosis;1.98;Candida parapsilosis;1.93;
1b9bee91-ec7a-4380-ad33-edbe0b62fdb5;( +++ );( A );Pseudomonas aeruginosa;2.37;Pseudomonas aeruginosa;2.35;
1ba532b4-5ff2-4323-bb19-b4b2b66171d2;( +++ );( A );Escherichia coli;2.51;Escherichia coli;2.42;
1bb6cb31-e6d8-45c4-aeb1-877dd4884c2b;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.24;
1bcd7227-e974-4f2f-927c-5fcc399d5f87;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;2.11;
1bce52d2-f826-4405-9faa-ab7843074bba;( - );( C );not reliable identification;1.45;not reliable identification;1.43;
1be7d092-8b9b-48eb-b751-4100da3647b7;( + );( B );Candida tropicalis;1.87;Candida tropicalis;1.81;
1bf9947f-9163-4efb-98f3-b37aaf94a3d3;( +++ );( A );Staphylococcus aureus;2.41;Staphylococcus aureus;2.15;
1c1687bb-c098-45f9-9a3e-bbb0a22e4f2d;( +++ );( A );MIX!Neisseria meningitidis;2.62;Neisseria meningitidis;2.5;
1c2b2232-0255-4ba9-8a6d-f564e49ac713;( ++ );( A );Staphylococcus aureus;2.29;Staphylococcus aureus;2.26;
1c363140-36aa-409d-b2b4-3bb9565713cc;( ++ );( A );Staphylococcus aureus;2.26;Staphylococcus aureus;2.25;
1c442f54-46f2-4ba3-a93d-8049dfd85e6f;( ++ );( A );Staphylococcus aureus;2.22;Staphylococcus aureus;1.97;
1c459b4b-b8d1-46cd-90b8-352aef30fdf4;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.27;
1c59258e-c333-4d6d-98ca-5d7be50a495d;( +++ );( A );Pseudomonas aeruginosa;2.42;Pseudomonas aeruginosa;2.41;
1ca72536-0687-4534-9353-6569657079dd;( ++ );( A );Bifidobacterium dentium;2.19;Bifidobacterium dentium;1.93;
1cbbddb8-317e-4c52-9510-61dc9778b9db;( ++ );( B );Streptococcus pneumoniae;2.25;Streptococcus pneumoniae;2.24;
1cd1e4a6-7d43-4ad6-aa0d-c0bbf610c5d7;( +++ );( A );Pseudomonas aeruginosa;2.35;Pseudomonas aeruginosa;2.34;
1cdd5229-4b3a-4cd4-a248-153611266131;( +++ );( A );Streptococcus anginosus;2.3;Streptococcus anginosus;2.3;
1d06288c-b145-411e-a76c-8636092e8d18;( ++ );( A );Staphylococcus hominis;2.09;Staphylococcus hominis;2.01;
1d40e447-e2d2-432e-b104-9ba3082079d3;( ++ );( A );Staphylococcus haemolyticus;2.01;Staphylococcus haemolyticus;1.77;
1d5705ac-2ca7-4a86-b17c-571a0eb7f061;( +++ );( A );Dermabacter hominis;2.39;Dermabacter hominis;2.33;
1d65899e-4636-4858-88c4-24bc22779521;( + );( B );Candida albicans;1.81;Candida albicans;1.81;
1de97ee0-3da9-4090-a6f7-d353f788021b;( +++ );( A );MIX!Staphylococcus lugdunensis;2.55;Staphylococcus lugdunensis;2.38;
009cec21-e6ca-4a1d-9309-0c028c0b3999;( +++ );( C );Klebsiella oxytoca;2.37;Klebsiella oxytoca;2.33;
08f590b4-3ecb-4628-971a-55537584e991;( +++ );( A );MIX!Pasteurella multocida;2.33;Pasteurella multocida;2.17;
09ad6558-f5a1-4412-bca7-0fa5948a3ba0;( ++ );( A );Staphylococcus lugdunensis;2.28;Staphylococcus lugdunensis;2.21;
09d4e91a-1668-4759-b074-27ff95e4fe91;( ++ );( A );Staphylococcus aureus;2.29;Staphylococcus aureus;2.27;
09e70d46-2f90-4ed2-812b-23c83829f8b0;( ++ );( A );Candida albicans;2.06;Candida albicans;2.04;
09f44b18-76d8-49e5-b881-5b50b2d77e3d;( +++ );( B );Proteus vulgaris;2.36;Proteus vulgaris;2.32;
09fef1b4-17da-4f3b-af43-11efe2cba2df;( +++ );( A );Escherichia coli;2.44;Escherichia coli;2.41;
10a6ab99-3957-420d-ac7b-ff32220ac159;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.31;
10b145bd-065c-4d83-8411-887b92b94bff;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.34;
8f616bab-e8e2-4b92-9a2f-7209a2bf655a;( ++ );( A );Candida glabrata;2.07;Candida glabrata;2.04;
8f733628-3639-4a14-a597-dc40114c16bf;( +++ );( A );Enterococcus faecalis;2.33;Enterococcus faecalis;2.29;
8ff655b9-71ec-46e9-8895-cf5f848aca2e;( ++ );( A );Acinetobacter guillouiae;2.24;Acinetobacter guillouiae;2.05;
9a1f11cd-86bb-4cbf-bede-7e35136666fe;( ++ );( A );Candida parapsilosis;2.21;Candida parapsilosis;2.06;
9a29c060-99f0-4983-ae5c-b5e6379edd22;( +++ );( A );Staphylococcus aureus;2.34;Staphylococcus aureus;2.33;
9a31b84b-1076-44be-9aab-54f158aba30e;( + );( B );Bacillus mycoides;1.89;Bacillus weihenstephanensis;1.82;
9a331b54-a47d-4df9-af6a-446d1cdef7f2;( ++ );( A );Streptococcus agalactiae;2.16;Streptococcus agalactiae;2.06;
9a338658-a45f-491a-b220-7e2c9e573919;( +++ );( A );Enterococcus faecalis;2.41;Enterococcus faecalis;2.31;
9a3958fc-43b1-4e10-a268-58fde33369f1;( ++ );( A );Staphylococcus haemolyticus;2.12;Staphylococcus haemolyticus;1.88;
9a3ad4d2-18a4-4986-a73e-2d7b24b7ea51;( - );( C );not reliable identification;1.68;not reliable identification;1.46;
9a4b421f-256b-4968-ba67-742a892df2d0;( + );( B );Staphylococcus aureus;1.98;Staphylococcus aureus;1.97;
9a65c613-ed31-462b-9251-545c5c777f04;( ++ );( B );Serratia marcescens;2.27;Serratia marcescens;2.21;
9a77b597-faf6-4d4e-81be-a0bcde864625;( ++ );( A );Enterococcus faecalis;2.22;Enterococcus faecalis;2.17;
9a821530-bfdb-4099-9527-bc90eb7eea45;( - );( C );no peaks found;< 0;no peaks found;< 0;
9a833967-3282-4974-ad2b-62bdc2215417;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.19;
9a850de1-ee61-4221-82ba-6505fecb39ed;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.23;
9ab2559d-da64-491f-9d99-26b1d8b108f6;( ++ );( A );Candida glabrata;2.1;Candida glabrata;2.03;
9addfd21-a308-45e7-9e3f-f21b7d1def06;( ++ );( C );Klebsiella oxytoca;2.06;Klebsiella oxytoca;1.97;
9ae8611e-16d6-4dd7-8fa0-979bc03718b8;( +++ );( A );Providencia rettgeri;2.39;Providencia rettgeri;2.38;
9b12def4-4f3a-458c-b835-f6cdfb7fdc2f;( ++ );( A );Escherichia coli;2.11;Escherichia coli;2.1;
9b1f0ae6-1137-41a7-8d26-fcb31cc91bec;( + );( B );Staphylococcus haemolyticus;1.88;Staphylococcus haemolyticus;1.82;
9b3432f1-bd2f-460b-a6ea-a0bfbe381ede;( - );( C );not reliable identification;1.68;not reliable identification;1.57;
9b38e05e-6594-4ae4-8480-60336bd76d16;( ++ );( A );Granulicatella adiacens;2.09;Granulicatella adiacens;2.01;
9b6ee5cf-8d9b-4479-a3fa-de04218f2719;( ++ );( A );Propionibacterium acnes;2.25;Propionibacterium acnes;2.11;
9b90762e-1f2e-430e-93b9-bac14011c422;( ++ );( A );Candida parapsilosis;2.27;Candida parapsilosis;2.16;
9b9e7468-0603-463c-baf8-601ef19f7afa;( +++ );( B );Escherichia coli;2.36;Escherichia coli;2.36;
9bc9a348-f0dc-42ac-b9ee-92b76a01d5fe;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.35;
9be90e91-976f-4e63-9690-a7f23ced39a4;( ++ );( A );Streptococcus agalactiae;2.18;Streptococcus agalactiae;2.1;
9bf1c80b-8057-4549-8a59-281be91d0aac;( ++ );( A );Staphylococcus haemolyticus;2.24;Staphylococcus haemolyticus;2.05;
9bfa5a4f-341f-4f26-b6f0-3b323642b90f;( ++ );( A );Staphylococcus epidermidis;2.08;Staphylococcus epidermidis;2.07;
9c161794-787a-41d5-a1e0-9d5c618afe03;( - );( C );not reliable identification;1.19;not reliable identification;1.19;
9c19e026-7ba5-40a0-9f31-b56663265056;( +++ );( A );Enterococcus faecium;2.5;Enterococcus faecium;2.32;
9c40faf4-f43a-442b-94dc-390738959cf1;( + );( B );Bacillus cereus;1.98;Bacillus cereus;1.94;
9c69fe58-3fa8-470e-bcdb-adebe3800a00;( - );( C );not reliable identification;1.44;not reliable identification;1.39;
9c6e5d84-5909-4e67-85a1-8c6c5d3f1869;( +++ );( B );Proteus vulgaris;2.37;Proteus vulgaris;2.25;
9c6e7f9c-f2b5-4300-8a3a-e13dd3a6527d;( ++ );( A );Staphylococcus epidermidis;2.14;Staphylococcus epidermidis;2.04;
9c6eb35d-6324-44d8-9bb6-567034e1d3e1;( +++ );( A );Providencia rettgeri;2.45;Providencia rettgeri;2.43;
9c8d27c3-0bb2-4e88-9df3-3ebefcd90e97;( + );( B );Corynebacterium aurimucosum;1.91;Corynebacterium aurimucosum;1.91;
9c97998e-2f89-43fb-8275-c4b45a1f23da;( +++ );( A );Pseudomonas aeruginosa;2.3;Pseudomonas aeruginosa;2.25;
9c987107-c8d1-461b-b7c6-62776ffaf3e6;( + );( B );Staphylococcus epidermidis;1.94;Staphylococcus epidermidis;1.93;
9c9f23e9-a678-443d-aa8f-f0f16cc34c04;( ++ );( A );Staphylococcus simulans;2.09;Staphylococcus simulans;1.96;
9cc35227-4704-4ae6-82a0-6fb66d460287;( - );( C );not reliable identification;1.64;not reliable identification;1.54;
9cc4e9e2-caec-4a90-bc52-0f8d8e80a5a4;( +++ );( A );Pseudomonas aeruginosa;2.46;Pseudomonas aeruginosa;2.38;
9cf2e7ee-0304-4a1d-82c5-04809ab92115;( + );( B );Candida albicans;1.83;Candida albicans;1.82;
9cf60699-6103-48c0-b009-1d8aae829d95;( ++ );( A );Staphylococcus hominis;2.15;Staphylococcus hominis;2.07;
9d060319-bcd6-4fff-8420-85cd8e781394;( +++ );( A );Enterococcus faecalis;2.33;Enterococcus faecalis;2.21;
9d18bf07-46e5-4f4e-97fa-546f6b9dd589;( +++ );( B );Escherichia coli;2.39;Escherichia coli;2.37;
9d1b51e5-5b09-4249-902f-77f6467b4dbd;( +++ );( B );Escherichia coli;2.35;Escherichia coli;2.34;
9d36ab37-32bf-4e1e-b05d-56a28d73b595;( +++ );( B );Klebsiella pneumoniae;2.51;Klebsiella pneumoniae;2.38;
9d4c2185-573b-45c7-bbd8-c48118327df2;( ++ );( C );Enterobacter kobei;2.22;Enterobacter cloacae;2.18;
9d5b8de2-11fb-4473-8531-867ef8c734fb;( + );( B );Streptococcus anginosus;1.99;Streptococcus anginosus;1.97;
9d9f51b9-fbbe-49d0-83d2-07e7bb7152d2;( - );( C );not reliable identification;1.34;not reliable identification;1.33;
9db18d87-758a-487c-be7d-352fa9a0b482;( ++ );( A );Staphylococcus epidermidis;2.08;Staphylococcus epidermidis;2.04;
9dc394f4-7338-483d-8e4f-59d8fb4ea0f6;( ++ );( A );Escherichia coli;2.19;Escherichia coli;2.16;
9df8035d-8aa0-4de0-a66a-50d1ded68315;( +++ );( A );Escherichia coli;2.33;Escherichia coli;2.26;
