e217006e-cc76-436b-b3fa-453d3e9ba9a3;( + );( B );Actinomyces turicensis;1.92;Actinomyces turicensis;1.91;
ef751c82-bd81-4221-a523-1b4a7b54ff15;( - );( C );not reliable identification;1.61;not reliable identification;1.52;
13d7ccd7-cdcc-4536-a8ee-4e2ddbf9250b;( + );( B );Gardnerella vaginalis;1.98;Gardnerella vaginalis;1.98;
c0a24eed-1ebd-4949-874e-404fccc9005f;( ++ );( A );Streptococcus oralis;2.16;Streptococcus oralis;2.13;
0381c7cb-83d8-4d43-a21a-32f41ec31857;( - );( C );not reliable identification;1.35;not reliable identification;1.29;
08ef1e14-4207-451b-9308-7cb20274a5ce;( - );( C );not reliable identification;1.4;not reliable identification;1.27;
094554bd-e351-4ffb-8919-2995dda78c15;( +++ );( A );Actinomyces graevenitzii;2.3;Actinomyces graevenitzii;2.23;
10841b7e-b718-4102-8dad-241800ca64bf;( - );( C );not reliable identification;1.29;not reliable identification;1.25;
16139a70-1e9b-4f4a-9fca-4f5e1e619815;( +++ );( A );Clostridium difficile;2.42;Clostridium difficile;2.22;
19e26adb-c557-4fe3-8267-7cf90975723b;( +++ );( A );Clostridium perfringens;2.44;Clostridium perfringens;2.4;
1bb02b84-1859-4221-9b45-eb1b94a7e48b;( - );( C );not reliable identification;1.53;not reliable identification;1.31;
22f782e1-d140-4315-b348-73298b899709;( - );( C );not reliable identification;1.43;not reliable identification;1.41;
2cb0bd23-cfea-41ec-b8c9-3446b96a2d8e;( +++ );( A );Clostridium perfringens;2.49;Clostridium perfringens;2.43;
2d9a755f-fa1c-46f5-9557-44e31b892843;( ++ );( A );Clostridium difficile;2.25;Clostridium difficile;2.19;
39213304-f8b4-47d2-9006-efa8757b7a56;( + );( B );Lactobacillus vaginalis;1.81;Lactobacillus vaginalis;1.72;
48c40393-7305-4950-a5c1-985b87cc3949;( - );( C );not reliable identification;1.3;not reliable identification;1.27;
4a9c5963-e014-4dae-9541-0388ba13e27d;( ++ );( A );Clostridium difficile;2.26;Clostridium difficile;2.17;
50ced9a5-7682-42c3-a0d3-8024764c9df5;( - );( C );not reliable identification;1.47;not reliable identification;1.37;
57dfa132-e9cb-434d-858c-36e24e8f60c0;( +++ );( A );Propionibacterium acnes;2.4;Propionibacterium acnes;2.32;
5bb77010-0fb0-4fd7-9040-e97be4e6861f;( - );( C );not reliable identification;1.3;not reliable identification;1.26;
5dc7431d-69c2-493c-ae77-855ac396ac84;( ++ );( A );Fusobacterium periodonticum;2;not reliable identification;1.69;
63b6f604-8544-4126-9db6-dc2bc9323b60;( ++ );( A );Lactobacillus gasseri;2.24;Lactobacillus gasseri;2.24;
70659dcd-2c53-47d2-b00a-ec1533cb978f;( + );( B );Lactobacillus vaginalis;1.85;not reliable identification;1.68;
7305a41a-3fb2-47de-a693-7fc485ee67dc;( + );( B );Actinomyces oris;1.89;Actinomyces oris;1.84;
81918dd3-cc0d-4a71-8483-8274ce0d3d40;( - );( C );not reliable identification;1.43;not reliable identification;1.35;
90bb4bac-9535-40a8-97d9-e3f69c351871;( ++ );( A );Propionibacterium acnes;2.25;Propionibacterium acnes;2.18;
9158dd2b-62d9-494a-8570-041821ec8597;( - );( C );not reliable identification;1.39;not reliable identification;1.38;
965cb34e-2a55-44f1-8bb3-68dffd1e2475;( - );( C );not reliable identification;1.37;not reliable identification;1.35;
97429316-98db-4748-9353-a622a8cc2b95;( +++ );( A );Propionibacterium acnes;2.4;Propionibacterium acnes;2.31;
a6a88e70-94c7-49d8-8fd9-e9bf203e7758;( ++ );( A );Lactobacillus gasseri;2.14;Lactobacillus gasseri;2.13;
afcd8c8e-5230-466b-ad1f-7c747ac6ae4e;( - );( C );not reliable identification;1.69;not reliable identification;1.64;
be73872c-6864-4a5d-a407-3b842c86e197;( - );( C );not reliable identification;1.68;not reliable identification;1.54;
bea60f34-6124-4c1c-9ef8-7254040b6cde;( + );( B );Propionibacterium acnes;1.99;Propionibacterium acnes;1.98;
c9e09c7d-fae6-4e25-bb2f-9a3934009a03;( - );( C );not reliable identification;1.42;not reliable identification;1.32;
d10e1845-c8c8-432d-965a-d1786717b4ea;( - );( C );not reliable identification;1.53;not reliable identification;1.41;
d7a4aab2-35a8-4b0d-84f9-79019bcc2c69;( - );( C );not reliable identification;1.63;not reliable identification;1.44;
d9ff81f2-1874-461e-8e44-f74656f92554;( - );( C );not reliable identification;1.31;not reliable identification;1.3;
e0e3934e-8917-474c-b8f8-d93755e13e94;( + );( B );Actinomyces oris;1.9;Actinomyces oris;1.88;
f7ec24de-da1d-4b39-9f63-a53a4a2987b7;( ++ );( A );Propionibacterium acnes;2.16;Propionibacterium acnes;2.16;
fa806309-a1c8-489b-9c77-012f4ee3c8d3;( + );( B );Propionibacterium acnes;1.73;not reliable identification;1.67;
04bf3729-add5-4853-a063-7f9d14bc3daa;( ++ );( B );Streptococcus oralis;2.13;Streptococcus oralis;2.1;
06a2b2c0-4f6a-49be-8210-153658302cea;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.2;
104ebdd5-98a5-4d6d-941d-206274a6918a;( +++ );( A );Haemophilus influenzae;2.34;Haemophilus influenzae;2.32;
1d5258b0-8584-4bf7-afac-e3072a599483;( ++ );( A );Escherichia coli;2.24;Escherichia coli;2.24;
23c7d1d3-ad9f-483f-85f6-fa21c64a6e00;( ++ );( A );MIX!Streptococcus oralis;2.01;Streptococcus oralis;1.8;
25bc8f53-777e-4b6b-8b28-7fdcadb6234d;( +++ );( B );Klebsiella pneumoniae;2.31;Klebsiella pneumoniae;2.2;
287b09bf-e22f-47c1-8498-f3aab22e52ba;( ++ );( A );Staphylococcus cohnii;2.04;Staphylococcus cohnii;1.84;
2d4374c4-96b0-427c-a6c2-3476af3c3037;( + );( B );Saccharomyces cerevisiae;1.96;Saccharomyces cerevisiae;1.92;
30c3c5b2-6194-4c15-a1cf-9fcefd887bb0;( ++ );( B );Lactobacillus oris;2.25;Lactobacillus oris;2.21;
377f7d47-61f8-45ec-824a-79cd32230cc0;( ++ );( A );Staphylococcus capitis;2.19;Staphylococcus capitis;2.14;
3849aec5-004f-4fd1-a1be-20359a411d02;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.27;
406ccfb2-a8d6-4778-9dce-b7208b7b549d;( ++ );( A );Lactobacillus rhamnosus;2.23;Lactobacillus rhamnosus;2.18;
40821efe-058a-4696-a8c1-556d8de79738;( + );( B );Staphylococcus epidermidis;1.91;Staphylococcus epidermidis;1.89;
419a9b68-0429-4c2b-b372-1a3d00fdaa6c;( ++ );( A );Enterococcus gallinarum;2.1;Enterococcus gallinarum;2.07;
4379e380-058a-4d13-a7ce-6d8d569772cd;( ++ );( A );Staphylococcus epidermidis;2.17;Staphylococcus epidermidis;2.16;
4a2e53f2-f1bf-4c2d-b1db-655db3a8e915;( ++ );( A );Staphylococcus epidermidis;2.15;Staphylococcus epidermidis;2.04;
53336c5a-c9aa-4c95-86a6-bad6f1f164ac;( +++ );( A );Staphylococcus aureus;2.47;Staphylococcus aureus;2.47;
5353c628-8466-492e-af98-831848aed73e;( +++ );( A );Lactobacillus rhamnosus;2.48;Lactobacillus rhamnosus;2.47;
56b7af60-3a96-4780-b950-184f00d8acab;( ++ );( A );Escherichia coli;2.25;Escherichia coli;2.18;
5cf40220-c361-46c8-96a3-e3a2ecc111df;( + );( B );Saccharomyces cerevisiae;1.89;Saccharomyces cerevisiae;1.88;
62263174-523c-4db2-aad4-5ef69a58ddfa;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.24;
745140f7-20c5-467f-8bab-cd5588ecfd19;( +++ );( C );Enterobacter aerogenes;2.3;Enterobacter aerogenes;2.3;
7db56006-661d-419c-952f-ed7bfc5737dd;( +++ );( A );Enterococcus faecalis;2.45;Enterococcus faecalis;2.39;
89eab0c2-8047-4cfc-80aa-c7076e71e434;( +++ );( A );Staphylococcus lugdunensis;2.48;Staphylococcus lugdunensis;2.32;
93ba8ce3-fedf-4740-bdbd-5bd6623ebe88;( ++ );( A );Enterobacter cloacae;2.11;Enterobacter cloacae;1.98;
9f93dbaa-9fc3-40a7-a9ba-5e0e474d43e0;( ++ );( A );Staphylococcus epidermidis;2.19;Staphylococcus epidermidis;2.14;
a38b7afa-3396-417d-bf8a-30efa547a40f;( ++ );( A );Granulicatella adiacens;2.16;Granulicatella adiacens;2.04;
ad0201ad-cc8c-4b20-a66c-85f846b763d3;( + );( B );Corynebacterium amycolatum;1.83;Corynebacterium amycolatum;1.8;
aed4a75a-c378-4094-813a-e65f877fd004;( + );( B );Neisseria gonorrhoeae;1.74;not reliable identification;1.43;
b0c4792c-0a06-4db3-93ab-d0102b5890b2;( ++ );( A );Gardnerella vaginalis;2.01;Gardnerella vaginalis;2;
b0ce13e3-da19-4017-accd-3de448385a79;( +++ );( A );Streptococcus anginosus;2.32;Streptococcus anginosus;2.25;
be3fa7b1-a578-43ae-81b0-52a44a8eb713;( +++ );( A );Corynebacterium amycolatum;2.41;Corynebacterium amycolatum;2.3;
bff4f7f3-6ba0-4d52-9a62-d4b46d54d780;( +++ );( B );Corynebacterium propinquum;2.36;Corynebacterium propinquum;2.29;
c50f5883-7ceb-44f3-8eca-04655f9f2473;( + );( B );Staphylococcus epidermidis;1.83;Staphylococcus epidermidis;1.77;
d916558d-d8c2-4ef3-a51a-75b7c9566143;( +++ );( C );Klebsiella oxytoca;2.34;Klebsiella oxytoca;2.17;
d95d11dd-9a28-4207-8be5-d04226a3276b;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.32;
e8b79adb-2d14-421b-88d5-9a9a4e070e16;( +++ );( B );Enterobacter cloacae;2.31;Enterobacter cloacae;2.25;
ec15c148-9ffd-40ee-867a-b1cd47841a66;( ++ );( A );Staphylococcus epidermidis;2.2;Staphylococcus epidermidis;2.16;
f5108e21-adc1-4b42-ba29-42738aea78a5;( +++ );( A );Enterococcus faecalis;2.38;Enterococcus faecalis;2.35;
f54671bf-64b4-4e40-a91c-8830592f10a8;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.11;
f617f467-55ce-4e50-bdcd-ac131a7c9c65;( +++ );( A );Lactobacillus gasseri;2.33;Lactobacillus gasseri;2.3;
00af801b-7309-4337-bbb7-9d62069c94be;( +++ );( A );Klebsiella variicola;2.49;Klebsiella variicola;2.48;
0751c250-1560-46da-821d-7278d737f1a1;( +++ );( A );Staphylococcus aureus;2.37;Staphylococcus aureus;2.37;
0917fd05-604f-4a30-8cd5-e8491348302b;( +++ );( A );Enterococcus faecalis;2.47;Enterococcus faecalis;2.41;
1b548979-1f6b-4445-b37b-2ec1161ae682;( +++ );( A );Staphylococcus lugdunensis;2.49;Staphylococcus lugdunensis;2.42;
20ec70df-01a5-444d-a832-eb6780c61540;( +++ );( A );Escherichia coli;2.35;Escherichia coli;2.31;
2d6dacd6-55ef-4c6d-806e-ee235fc91eae;( ++ );( A );Enterobacter cloacae;2.08;Enterobacter cloacae;1.97;
4671efbd-af75-4ccc-8ce0-91771aa9689f;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.34;
4a23c928-14f2-48d9-b786-f336f052af91;( +++ );( A );Staphylococcus lugdunensis;2.33;Staphylococcus lugdunensis;2.23;
4baff992-0577-44da-96c5-6b581d1bccd7;( ++ );( B );Gardnerella sp;2.11;Gardnerella vaginalis;2.01;
5760b2f7-c471-4881-9eab-8d4edb0d0425;( ++ );( A );Streptococcus agalactiae;2.27;Streptococcus agalactiae;2.26;
7bd76cd4-0808-42fc-86a2-5f335259fd60;( ++ );( A );Actinomyces neuii;2.26;Actinomyces neuii;2.21;
832f8b28-ce39-4bdb-bc72-7f52a1714bd8;( + );( B );Bifidobacterium breve;1.9;Bifidobacterium breve;1.73;
8b8989e8-1dda-4080-a1c1-4336dc184a68;( ++ );( B );Streptococcus vestibularis;2.22;Streptococcus salivarius;2.16;
990f76a9-74ea-40ef-ab09-7e9e2375e687;( ++ );( A );Staphylococcus epidermidis;2.15;Staphylococcus epidermidis;2.13;
a09052eb-41c6-4493-855d-cd37e484e932;( +++ );( A );Streptococcus agalactiae;2.31;Streptococcus agalactiae;2.26;
aaea788b-1baa-4d41-9128-fd8a34821f4a;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.32;
b1f237f4-badf-4714-aa20-d8b2a74c5572;( ++ );( A );Neisseria meningitidis;2.27;Neisseria meningitidis;2.26;
b49d80ac-5f5b-4b9f-a612-dce507731bc5;( ++ );( A );Streptococcus constellatus;2.17;Streptococcus constellatus;2.14;
b95b3965-18e2-4f0f-8a64-46e98a0e5f3a;( ++ );( A );Staphylococcus capitis;2.15;Staphylococcus capitis;2.1;
ba3babbf-9067-4563-9e89-6c958afe2688;( ++ );( A );Gardnerella vaginalis;2.07;Gardnerella sp;1.84;
c547aeab-4542-480f-82c3-bef3ee2a2895;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.3;
c81c1724-278d-4576-bbdd-32cbd826ca01;( +++ );( A );Staphylococcus lugdunensis;2.31;Staphylococcus lugdunensis;2.28;
dd489332-2ba3-4527-ba3b-8c114dcc6ae7;( +++ );( A );Streptococcus agalactiae;2.31;Streptococcus agalactiae;2.16;
ddd9a004-85c0-42f7-90fb-25634371484f;( ++ );( A );Klebsiella pneumoniae;2.11;Klebsiella pneumoniae;2.08;
eab4273d-61e3-4c48-94d5-0c929c1848ed;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.08;
eb9d0c71-0f5c-4d66-93b2-ac98c26b3d66;( +++ );( A );Staphylococcus lugdunensis;2.38;Staphylococcus lugdunensis;2.32;
f5e32072-e3c0-4583-a7fb-443d4dbc101e;( ++ );( A );Escherichia coli;2.26;Escherichia coli;2.23;
ffd81f18-b181-4271-bdf3-059ffdb88153;( + );( B );Klebsiella pneumoniae;1.88;Klebsiella pneumoniae;1.75;
1a40ac0a-eb6a-43ed-b260-97bd6272e912;( ++ );( A );Gardnerella vaginalis;2.27;Gardnerella vaginalis;2.24;
2475beb1-0c14-48f2-b9dc-72936551b526;( ++ );( A );Lactobacillus rhamnosus;2.23;Lactobacillus rhamnosus;2.22;
4e712c25-e49f-4883-8647-2f5a4ab63042;( +++ );( A );Streptococcus agalactiae;2.38;Streptococcus agalactiae;2.32;
732f3354-1225-4735-88c0-b9223db8f81f;( +++ );( A );Streptococcus agalactiae;2.31;Streptococcus agalactiae;2.29;
8e058d85-903b-4bc3-b572-ccd37324f1c7;( +++ );( A );Streptococcus agalactiae;2.38;Streptococcus agalactiae;2.32;
8ec06c5a-f41f-4496-b30d-0ca3ddfec828;( + );( B );Gardnerella vaginalis;1.93;Gardnerella vaginalis;1.73;
00e212d2-e75a-41a0-85fc-5b46d2f9efaa;( +++ );( A );Proteus mirabilis;2.33;Proteus mirabilis;2.28;
08ca2737-f881-4e80-917d-d1730df53918;( +++ );( A );Propionibacterium acnes;2.36;Propionibacterium acnes;2.33;
13379a23-e324-438a-b2ae-b4cb6e788b47;( +++ );( A );Lactobacillus rhamnosus;2.36;Lactobacillus rhamnosus;2.35;
188aef7d-821c-4203-88fc-5fc5f77c79bb;( - );( C );not reliable identification;1.12;not reliable identification;1.12;
360ff9aa-6c31-41e0-8a58-00e330d8f046;( ++ );( A );Gemella sanguinis;2.07;Gemella sanguinis;1.84;
42407520-6497-40d8-83f4-a0151e1269bd;( - );( C );not reliable identification;1.33;not reliable identification;1.25;
6e53a118-c85e-4994-8073-e9c9dd7da211;( - );( C );not reliable identification;1.29;not reliable identification;1.17;
719634ae-24f4-4b58-a650-6b5735d67b23;( +++ );( A );Proteus mirabilis;2.38;Proteus mirabilis;2.33;
9c37199c-a4d1-4404-af0b-21988804d332;( +++ );( A );Proteus mirabilis;2.53;Proteus mirabilis;2.49;
a10dd5da-9dd0-46c4-8081-8375827567e9;( +++ );( A );Clostridium difficile;2.31;Clostridium difficile;2.16;
b70c4c37-1a5f-425c-aca5-8bb0313a97f8;( +++ );( A );Dialister micraerophilus;2.45;Dialister micraerophilus;2.44;
ba857e0b-c7b5-4066-a8cb-1806ab71106e;( ++ );( A );Propionibacterium acnes;2.13;Propionibacterium acnes;2.05;
ccb8f078-25ee-4ebb-ba80-0966813f54e9;( +++ );( A );Staphylococcus aureus;2.52;Staphylococcus aureus;2.47;
cdf8f99a-fbdc-43af-a9cf-470847a333cf;( +++ );( A );Clostridium difficile;2.3;Clostridium difficile;2.21;
e476c2ef-0104-4679-981b-58be3294e3ca;( +++ );( A );MIX!Prevotella veroralis;2.33;Prevotella veroralis;1.7;
e6f5356c-0909-41ad-8b0e-f97812aa7a74;( +++ );( A );Proteus mirabilis;2.43;Proteus mirabilis;2.27;
eaa17b8f-becb-4313-a507-290223a3ca49;( ++ );( A );Actinomyces turicensis;2.07;Actinomyces turicensis;1.92;
fb7ebf9f-8719-4c82-a669-558fa170976b;( ++ );( A );Veillonella dispar;2.05;Veillonella parvula;1.86;
05ff6fd1-cd8e-42fa-bbd4-c5d4d624d0d7;( +++ );( A );Escherichia coli;2.57;Escherichia coli;2.49;
12e055bb-7a68-4461-b698-c4579641084c;( +++ );( A );Escherichia coli;2.43;Escherichia coli;2.41;
14ddf0cd-1b85-45f8-9597-5cdac8d0d61f;( +++ );( A );Escherichia coli;2.46;Escherichia coli;2.43;
1ad91cc5-1dc0-4b90-91e8-3adf7572f242;( ++ );( A );Staphylococcus haemolyticus;2.09;Staphylococcus haemolyticus;1.78;
1c41e5c4-c67b-485c-8170-39ba63d1ac14;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.17;
3a20c679-85d7-47b6-a0ea-0cd2839a55fb;( ++ );( A );Staphylococcus epidermidis;2.19;Staphylococcus epidermidis;2.11;
49da1ac8-ecba-4452-8b96-1e97e93ae910;( +++ );( B );Klebsiella pneumoniae;2.44;Klebsiella pneumoniae;2.37;
4a8c6247-f722-4fbd-9e20-886307a56828;( +++ );( B );Klebsiella pneumoniae;2.36;Klebsiella pneumoniae;2.32;
6a4458f6-c580-46d2-a66f-1d60c0ee74b7;( ++ );( B );Lactobacillus gasseri;2.26;Lactobacillus gasseri;2.25;
7a960377-e839-4d11-a192-530b4cc69a72;( ++ );( A );Aggregatibacter aphrophilus;2.09;Aggregatibacter aphrophilus;1.74;
7deef9d9-c9ff-43c3-9462-37d1aaf5e38a;( +++ );( C );Enterobacter aerogenes;2.48;Enterobacter aerogenes;2.4;
83f0339b-d21d-4e4f-8aaf-25e187f2b369;( +++ );( C );Klebsiella pneumoniae;2.3;Klebsiella pneumoniae;2.25;
88111d4c-a37f-4811-b855-f95012d69c9b;( +++ );( B );Lactobacillus gasseri;2.4;Lactobacillus gasseri;2.32;
8dba8cb6-3f34-43a0-a610-7488fa525318;( ++ );( A );Candida albicans;2.06;Candida albicans;2;
91fb9b7f-52fb-422c-8de9-a45b3cb9270b;( +++ );( A );Klebsiella variicola;2.45;Klebsiella variicola;2.42;
93072228-2b1c-4d0b-930c-fabb8d5ac17b;( ++ );( C );Klebsiella pneumoniae;2.19;Klebsiella pneumoniae;2.17;
a01ea908-f9a3-4046-8c16-53e77ef350b5;( ++ );( A );Staphylococcus haemolyticus;2.11;Staphylococcus haemolyticus;1.81;
a41a28c3-657f-4e47-916a-5cd7ebea96df;( +++ );( A );Escherichia coli;2.48;Escherichia coli;2.48;
a89b909e-7e0c-4e5d-b614-227ef93672e0;( +++ );( B );Klebsiella pneumoniae;2.47;Klebsiella pneumoniae;2.46;
b6711901-c5d4-4a65-a4fb-55edf0fa33ba;( +++ );( A );Klebsiella variicola;2.35;Klebsiella variicola;2.34;
b88019fc-91e2-4536-89ca-333ec946a116;( +++ );( A );Klebsiella variicola;2.52;Klebsiella variicola;2.51;
caf901a9-789d-491e-add4-7e14f9d80b70;( +++ );( B );Klebsiella pneumoniae;2.39;Klebsiella pneumoniae;2.37;
eb876953-eb8b-4186-8594-2c41616916f1;( +++ );( B );Klebsiella pneumoniae;2.44;Klebsiella pneumoniae;2.37;
fd85e4b5-828a-4522-be28-339685a0a9ee;( +++ );( A );Klebsiella variicola;2.37;Klebsiella variicola;2.36;
0e046353-d09f-47a8-9be1-da8e9069a551;( - );( C );not reliable identification;1.1;not reliable identification;1.09;
459ea3f4-b77e-4a54-9cf8-691f9c3a5e2f;( ++ );( A );Streptococcus parasanguinis;2.21;Streptococcus parasanguinis;2.2;
98b44d99-c0b7-4aa0-93ea-003ea45ce43d;( - );( C );not reliable identification;1.28;not reliable identification;1.02;
61b48a7c-c1e9-4cdf-8423-c57ff3f13153;( - );( C );not reliable identification;1.62;not reliable identification;1.55;
699495fd-e4fa-4d40-9a57-9591f108a922;( - );( C );not reliable identification;1.67;not reliable identification;1.55;
72cabdab-5623-419f-9d97-f48925bf4efc;( + );( B );Candida albicans;1.76;Candida albicans;1.76;
7cfcceab-e888-44f5-8413-fa1b428fcf53;( + );( B );Eikenella corrodens;1.84;Eikenella corrodens;1.83;
a17a4a3b-f1b7-42ab-b651-75ad632d1c76;( - );( C );not reliable identification;1.44;not reliable identification;1.38;
b8770be8-58ee-4f8f-a718-0d2d62b23db6;( + );( B );Pseudomonas aeruginosa;1.79;not reliable identification;1.66;
ad2e70ba-b86b-4fb6-b36d-32edc67e812f;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;2.04;
2943f1b7-c42e-4360-9bd2-e88e79185c21;( ++ );( A );Finegoldia magna;2.17;Finegoldia magna;2.02;
