5af83226-e56c-4e0d-a783-925ead253128;( ++ );( A );Staphylococcus epidermidis;2.11;Staphylococcus epidermidis;2.08;
5c40b7e7-f4c4-42b6-b6d4-5feb4d78dd0a;( ++ );( A );Campylobacter jejuni;2.23;Campylobacter jejuni;2.09;
5c40b7e7-f4c4-42b6-b6d4-5feb4d78dd0a;( ++ );( A );Campylobacter jejuni;2.13;Campylobacter jejuni;2.08;
6943135d-0c70-45bb-af66-5c44a489fea1;( - );( C );no peaks found;<0;no peaks found;<0;
6943135d-0c70-45bb-af66-5c44a489fea1;( - );( C );no peaks found;<0;no peaks found;<0;
72264b1d-e4ab-4a77-9488-218441d27778;( ++ );( A );Campylobacter jejuni;2.12;Campylobacter jejuni;2.02;
72264b1d-e4ab-4a77-9488-218441d27778;( ++ );( A );Campylobacter jejuni;2.11;Campylobacter jejuni;2.08;
7b78cd93-89f7-43c4-a1b0-9c22bdb4f87f;( +++ );( A );Escherichia coli;2.41;Escherichia coli;2.4;
7b78cd93-89f7-43c4-a1b0-9c22bdb4f87f;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.39;
830baf99-68b6-4bf3-95d1-b1893e2bd3ce;( +++ );( C );MIX!Lactobacillus gasseri;2.36;Lactobacillus gasseri;2.33;
830baf99-68b6-4bf3-95d1-b1893e2bd3ce;( +++ );( C );MIX!Lactobacillus gasseri;2.3;Lactobacillus gasseri;2.25;
830baf99-68b6-4bf3-95d1-b1893e2bd3ce;( +++ );( C );MIX!Lactobacillus gasseri;2.44;Lactobacillus gasseri;2.4;
9c80bc62-6e8e-4408-b6ed-0223b49975fa;( +++ );( A );Streptococcus agalactiae;2.38;Streptococcus agalactiae;2.38;
9c80bc62-6e8e-4408-b6ed-0223b49975fa;( +++ );( A );Streptococcus agalactiae;2.38;Streptococcus agalactiae;2.32;
9c80bc62-6e8e-4408-b6ed-0223b49975fa;( +++ );( A );Streptococcus agalactiae;2.36;Streptococcus agalactiae;2.36;
a1b3fa5e-3873-46ec-bb91-8aa0c9e57c9d;( + );( B );Lactobacillus vaginalis;1.72;not reliable identification;1.49;
a1b3fa5e-3873-46ec-bb91-8aa0c9e57c9d;( - );( C );no peaks found;<0;no peaks found;<0;
a3c2d759-7ccc-44ac-a7bb-2d696974ea38;( +++ );( A );Citrobacter koseri;2.46;Citrobacter koseri;2.43;
a3c2d759-7ccc-44ac-a7bb-2d696974ea38;( +++ );( A );Citrobacter koseri;2.42;Citrobacter koseri;2.39;
a72d4f00-3b28-44f6-b49f-556797cebd82;( +++ );( A );Enterococcus faecalis;2.44;Enterococcus faecalis;2.4;
a72d4f00-3b28-44f6-b49f-556797cebd82;( +++ );( A );Enterococcus faecalis;2.42;Enterococcus faecalis;2.35;
b0e0b94c-1938-41af-9ef2-b8acf400d79a;( +++ );( A );Streptococcus agalactiae;2.42;Streptococcus agalactiae;2.39;
b0e0b94c-1938-41af-9ef2-b8acf400d79a;( +++ );( A );Streptococcus agalactiae;2.43;Streptococcus agalactiae;2.43;
c637f298-2b00-4adb-a412-ad27ab00e22b;( +++ );( A );Gardnerella vaginalis;2.33;Gardnerella vaginalis;2.3;
c637f298-2b00-4adb-a412-ad27ab00e22b;( +++ );( A );Gardnerella vaginalis;2.41;Gardnerella vaginalis;2.37;
c637f298-2b00-4adb-a412-ad27ab00e22b;( +++ );( A );Gardnerella vaginalis;2.35;Gardnerella vaginalis;2.34;
cb731478-ac80-4a74-9d87-a01b49032091;( +++ );( A );Streptococcus agalactiae;2.42;Streptococcus agalactiae;2.41;
cb731478-ac80-4a74-9d87-a01b49032091;( +++ );( A );Streptococcus agalactiae;2.44;Streptococcus agalactiae;2.38;
d65e7fd5-594d-4004-91cd-6040a3a34d13;( ++ );( A );Staphylococcus epidermidis;2.02;Staphylococcus epidermidis;1.98;
d65e7fd5-594d-4004-91cd-6040a3a34d13;( ++ );( A );Staphylococcus epidermidis;2.15;Staphylococcus epidermidis;2.13;
dceb8405-6bc7-43ad-ae24-e1ac8a8ad9b1;( +++ );( A );Streptococcus agalactiae;2.43;Streptococcus agalactiae;2.38;
dceb8405-6bc7-43ad-ae24-e1ac8a8ad9b1;( +++ );( A );Streptococcus agalactiae;2.43;Streptococcus agalactiae;2.39;
dd39217a-cd33-471e-ba92-c17b26467bd7;( - );( C );not reliable identification;1.36;not reliable identification;1.3;
dd39217a-cd33-471e-ba92-c17b26467bd7;( - );( C );not reliable identification;1.29;not reliable identification;1.15;
dd39217a-cd33-471e-ba92-c17b26467bd7;( - );( C );not reliable identification;1.25;not reliable identification;1.24;
dd481099-7051-485e-90fe-1b294ac7e348;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.4;
dd481099-7051-485e-90fe-1b294ac7e348;( +++ );( A );Staphylococcus aureus;2.47;Staphylococcus aureus;2.4;
de29a4a4-a172-4632-b11e-4a08ef8e9231;( +++ );( A );Morganella morganii;2.53;Morganella morganii;2.47;
de29a4a4-a172-4632-b11e-4a08ef8e9231;( +++ );( A );Morganella morganii;2.55;Morganella morganii;2.5;
e05338ef-17be-49d7-8a51-84dd5a5f6ab0;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.39;
e05338ef-17be-49d7-8a51-84dd5a5f6ab0;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.39;
e243a0cc-e102-48b3-b9e9-79f6b08aaf54;( +++ );( A );Streptococcus agalactiae;2.43;Streptococcus agalactiae;2.43;
e243a0cc-e102-48b3-b9e9-79f6b08aaf54;( +++ );( A );Streptococcus agalactiae;2.48;Streptococcus agalactiae;2.4;
e537839e-0b4b-46e2-be81-c01f2cdfa50a;( - );( C );no peaks found;<0;no peaks found;<0;
e537839e-0b4b-46e2-be81-c01f2cdfa50a;( - );( C );no peaks found;<0;no peaks found;<0;
e5a023e1-bb6b-4838-aaf3-53c7e617a63b;( - );( C );not reliable identification;1.45;not reliable identification;1.31;
e5a023e1-bb6b-4838-aaf3-53c7e617a63b;( - );( C );no peaks found;<0;no peaks found;<0;
fd5e44fd-0111-4895-8c1f-d47dc4e6e805;( ++ );( A );Streptococcus oralis;2.06;Streptococcus oralis;1.99;
fd5e44fd-0111-4895-8c1f-d47dc4e6e805;( ++ );( B );Streptococcus oralis;2.01;Streptococcus mitis;2.01;
fd5e44fd-0111-4895-8c1f-d47dc4e6e805;( ++ );( B );Streptococcus mitis;2.09;Streptococcus oralis;2.05;
04da4ed0-ab09-41d7-9753-df9b3ea71344;( +++ );( A );Pseudomonas aeruginosa;2.41;Pseudomonas aeruginosa;2.37;
092d2eb1-3e17-41c1-97ae-ece738fd48b8;( ++ );( A );Staphylococcus epidermidis;2.13;Staphylococcus epidermidis;2.1;
1824e272-fa93-40f4-86ad-0e438bb976c0;( ++ );( B );Enterobacter cloacae;2.22;Enterobacter ludwigii;2.21;
1c435bb7-709a-40bd-86b6-0c8dde9211d5;( ++ );( B );Enterobacter cloacae;2.29;Enterobacter cloacae;2.18;
3030dd4a-c888-487b-9741-db9ce429ccc7;( +++ );( A );Haemophilus parainfluenzae;2.38;Haemophilus parainfluenzae;2.29;
35208654-b5c7-4f17-8456-7767b8e7fc9f;( +++ );( B );MIX!Enterobacter cloacae;2.42;Enterobacter cloacae;2.4;
3e702241-b6d0-436d-8fc9-3ef433f6c1ad;( ++ );( A );Staphylococcus epidermidis;2.19;Staphylococcus epidermidis;1.97;
413c9a78-a710-4407-ab84-a975c6f14396;( +++ );( B );Enterobacter cloacae;2.37;Enterobacter cloacae;2.22;
47e9c951-a0eb-427e-9168-7fffb84db4f6;( +++ );( A );Staphylococcus aureus;2.35;Staphylococcus aureus;2.34;
4b3d1f88-0280-4d85-b3ee-f8930b4d23a7;( +++ );( B );Enterobacter cloacae;2.32;Enterobacter cloacae;2.24;
5ccae186-1872-46c3-80f4-164a1f671948;( ++ );( A );Staphylococcus epidermidis;2.16;Staphylococcus epidermidis;2.09;
6ba7a82a-5509-4e7f-b9b8-6fe6fb4e4432;( +++ );( A );MIX!Staphylococcus aureus;2.43;Staphylococcus aureus;2.31;
744e634f-c7ee-4fc9-aec8-c7336a6fa3f9;( +++ );( B );Proteus vulgaris;2.61;Proteus vulgaris;2.45;
7a057749-5106-4316-a649-38fc1d59e8c7;( +++ );( A );Pseudomonas aeruginosa;2.46;Pseudomonas aeruginosa;2.36;
8093e589-c4d1-49b1-9c72-983e644d75a2;( +++ );( B );Klebsiella pneumoniae;2.43;Klebsiella pneumoniae;2.36;
943425e8-b425-42c1-a078-e6fd52aa5095;( - );( C );not reliable identification;1.6;not reliable identification;1.43;
95b2f7fd-5898-49af-a1f1-3edc6ba50540;( ++ );( A );Staphylococcus epidermidis;2.25;Staphylococcus epidermidis;2.07;
98d64a38-aba6-4a17-9eaf-03758545c670;( ++ );( A );Candida glabrata;2.16;Candida glabrata;2.15;
9eb67bf0-dfe5-4f7e-b961-510b6945a587;( ++ );( A );Staphylococcus haemolyticus;2.21;Staphylococcus haemolyticus;2.04;
b215436e-82af-4699-beb6-649eae206b85;( ++ );( A );Candida albicans;2.07;Candida albicans;1.96;
b7c864c5-8b7d-4513-ae30-5500aa9b1ed8;( +++ );( A );MIX!Staphylococcus epidermidis;2.42;Staphylococcus epidermidis;2.17;
b8ef4cd3-ab60-4ae0-ad9d-a044e0004987;( +++ );( A );Pseudomonas aeruginosa;2.34;Pseudomonas aeruginosa;2.29;
c1f5c3df-8017-4334-8b61-ab354691bec9;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.37;
c26f4579-ee2b-4e09-ae6e-157f17911816;( ++ );( B );Streptococcus salivarius;2.09;Streptococcus vestibularis;2.04;
c300a4f7-f0cf-4e19-8adc-624cde4627ba;( ++ );( A );Staphylococcus epidermidis;2.28;Staphylococcus epidermidis;2.01;
c89ae530-ef98-4edd-9c0f-5f25d51ad546;( ++ );( A );Staphylococcus epidermidis;2.13;Staphylococcus epidermidis;1.89;
e8f70245-538a-49ee-a0ec-0846fc37ef00;( +++ );( A );Pseudomonas aeruginosa;2.33;Pseudomonas aeruginosa;2.3;
ea3118ac-d394-4fe3-b4a9-cb03cdef67ee;( ++ );( A );Staphylococcus warneri;2.1;Staphylococcus warneri;2.09;
eb359abb-0eab-479b-932d-3d847f2601e1;( - );( C );not reliable identification;1.52;not reliable identification;1.38;
eedcc4c1-0e41-440e-93da-f4d782e0bea7;( ++ );( A );Staphylococcus warneri;2.02;Staphylococcus warneri;1.98;
f2df9a1b-6489-4db5-9a0a-701919b20ab8;( ++ );( A );Campylobacter coli;2.07;Campylobacter coli;2.03;
02236fc9-289b-4fbe-975f-14ce0d1d544e;( +++ );( C );MIX!Klebsiella variicola;2.47;Klebsiella variicola;2.41;
26e51560-aae3-425f-bc8e-6f8b20684ca8;( ++ );( A );Enterobacter cloacae;2.14;Enterobacter cloacae;2.09;
0f064a82-6a0e-43e7-b7b6-a238a3779863;( +++ );( A );Campylobacter jejuni;2.38;Campylobacter jejuni;2.35;
344261c8-781d-4277-a480-c35335475f1d;( ++ );( A );Pediococcus acidilactici;2.15;Pediococcus acidilactici;2.05;
664e695e-4ff7-4344-a7d8-174ff68a3e3c;( + );( B );Lactobacillus plantarum;1.97;Lactobacillus plantarum;1.94;
018757aa-a05e-4c1f-b743-0c31f1c1be53;( ++ );( A );Staphylococcus epidermidis;2.09;Staphylococcus epidermidis;2.05;
0ed3e083-3319-444a-b6c5-d43271f20ed1;( +++ );( B );Klebsiella pneumoniae;2.42;Klebsiella pneumoniae;2.4;
14fa91af-024f-4285-ba73-a3dfa9110eee;( +++ );( A );Providencia stuartii;2.46;Providencia stuartii;2.42;
15825c03-67bf-48d8-b917-dbfbc54f8d8d;( +++ );( A );Enterococcus faecium;2.53;Enterococcus faecium;2.42;
20830256-874b-4b05-88ee-d13953f7f6af;( +++ );( B );Klebsiella pneumoniae;2.4;Klebsiella pneumoniae;2.36;
2e28e78d-01a9-473c-8cf6-aa5cd1196470;( +++ );( A );MIX!Staphylococcus aureus;2.73;Staphylococcus aureus;2.71;
3be1c5e2-3bf5-49cf-ad81-4dd52edcbbd4;( ++ );( A );Staphylococcus haemolyticus;2.17;Staphylococcus haemolyticus;1.97;
40bd973b-705d-4f61-ad31-eb3fe11f2628;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.31;
46976fcc-e579-4066-a91e-c4aa540b33c9;( +++ );( A );Providencia stuartii;2.41;Providencia stuartii;2.38;
46c8ec8f-f195-4d59-9490-020088b8251a;( ++ );( A );Staphylococcus capitis;2.27;Staphylococcus capitis;2.16;
4738f7e9-531b-4e74-810a-2483cb4f1550;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.05;
47ce0931-b9af-409a-82da-d72d383d4c4c;( +++ );( A );Staphylococcus aureus;2.48;Staphylococcus aureus;2.41;
4f760c16-420e-43d9-a331-2ae28105fa5d;( +++ );( A );Escherichia coli;2.41;Escherichia coli;2.31;
57104cff-fff7-49b5-a8bb-0848b0b08d79;( +++ );( A );Staphylococcus aureus;2.41;Staphylococcus aureus;2.38;
5d8dd2ff-bd2b-4ff8-b3fe-c40fdb217338;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.35;
5e6ed655-6841-4981-8aac-b668d5d862df;( +++ );( B );Klebsiella pneumoniae;2.36;Klebsiella pneumoniae;2.36;
65434d83-49ce-4efe-a157-a99bd16fef30;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.36;
66a1f6c0-da13-4dfb-b561-ed5225de9536;( +++ );( B );Citrobacter freundii;2.35;Citrobacter freundii;2.34;
66ca3333-1d69-4c4e-a10a-f28429ccc0bd;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.24;
76a3e3b0-4f69-40ae-aa85-ae0a89e6456a;( +++ );( B );Enterobacter cloacae;2.34;Enterobacter cloacae;2.33;
7b00f820-1a9d-42af-8e05-093bae734615;( ++ );( A );Staphylococcus epidermidis;2.17;Staphylococcus epidermidis;2.14;
822f1474-793d-4cc9-aaa7-00c54b01c7fb;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.28;
965d04a0-1a01-4983-ba22-c3043a8795e7;( +++ );( A );Pseudomonas aeruginosa;2.44;Pseudomonas aeruginosa;2.32;
98f5f7ca-baef-40a3-8a52-0c3d1b778eeb;( +++ );( A );Providencia stuartii;2.43;Providencia stuartii;2.39;
9f160c79-1909-409b-a94a-ccd8028bd6d3;( ++ );( A );Staphylococcus epidermidis;2.04;Staphylococcus epidermidis;2.03;
9fa1018c-164a-4286-ac9a-550430c2f8ed;( +++ );( A );Escherichia coli;2.33;Escherichia coli;2.32;
a00f9d64-9bfb-4e63-befe-b53b22b61d52;( +++ );( A );Escherichia coli;2.42;Escherichia coli;2.41;
a1272e49-9257-437a-abb5-a8703e5681bf;( +++ );( A );Pseudomonas aeruginosa;2.33;Pseudomonas aeruginosa;2.29;
a1ce1d0c-5d32-42d1-b0f9-d8b6ad7b426f;( ++ );( A );Staphylococcus epidermidis;2.19;Staphylococcus epidermidis;2.13;
af0df76b-cba3-4a9c-8ffd-43985b5ab164;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.32;
b0288e84-2aea-4bf7-a070-e6e5d726f4aa;( +++ );( A );Corynebacterium striatum;2.38;Corynebacterium striatum;2.36;
b78def7a-652f-4c06-8f87-6db5ec56f7ae;( +++ );( C );Klebsiella oxytoca;2.4;Klebsiella oxytoca;2.37;
c236ff9a-a18f-45a1-b9a6-0b878460c2bb;( +++ );( A );Escherichia coli;2.48;Escherichia coli;2.37;
cc47b0b4-167e-43e2-9c00-9b904ef2eb6b;( +++ );( A );Pseudomonas aeruginosa;2.5;Pseudomonas aeruginosa;2.32;
ceb661d2-e621-4ffa-aa8e-ee689e02e6f7;( ++ );( A );Staphylococcus haemolyticus;2.16;Staphylococcus haemolyticus;2.09;
d2e391d9-074f-4177-99cd-f0b868ef0bb4;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.35;
dfaf43d0-60dd-496a-8e09-ec3b8efcbd62;( +++ );( A );Escherichia coli;2.38;Escherichia coli;2.27;
e980965a-dc54-43ec-8d93-86c37c95f743;( +++ );( A );Escherichia coli;2.4;Escherichia coli;2.37;
efa6a402-b82b-465c-affa-30570f173a46;( ++ );( A );Pseudomonas aeruginosa;2.28;Pseudomonas aeruginosa;2.25;
f09f3862-390d-484b-ba29-3a829f8cf34a;( +++ );( A );Enterococcus faecium;2.52;Enterococcus faecium;2.48;
fbe610b0-9cc5-47b4-ae0b-b34b147c3811;( +++ );( A );Staphylococcus aureus;2.31;Staphylococcus aureus;2.29;
fdeed6e9-a7f7-4302-9694-b01dd9549a4c;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.29;
0dca9add-7978-4207-b8fb-6584a947597e;( ++ );( C );Klebsiella oxytoca;2.28;Klebsiella oxytoca;2.21;
23227536-2360-426b-9fbe-d235267783ea;( +++ );( A );Klebsiella variicola;2.38;Klebsiella variicola;2.37;
3b6bf736-cfac-4150-b011-c7bd90993d89;( +++ );( A );Escherichia coli;2.4;Escherichia coli;2.39;
40137c0d-1039-42b3-a710-94ae996cffaa;( ++ );( A );Stenotrophomonas maltophilia;2.02;Stenotrophomonas maltophilia;1.92;
448d2954-3517-43f6-9c08-03dd56b6525e;( +++ );( B );Enterobacter cloacae;2.34;Enterobacter cloacae;2.26;
50321a91-bb82-49f4-b027-a747d25cdd4c;( +++ );( B );Klebsiella variicola;2.45;Klebsiella variicola;2.4;
5c43f63c-b389-4b4d-b99a-086354674fb1;( +++ );( C );Klebsiella pneumoniae;2.35;Klebsiella pneumoniae;2.34;
5c4ebd07-3164-46c2-a60b-b239e91af843;( ++ );( C );Klebsiella variicola;2.25;Klebsiella variicola;2.21;
786aa221-fc85-415e-9b6a-40f9afbc33ae;( +++ );( B );Klebsiella pneumoniae;2.34;Klebsiella pneumoniae;2.32;
82c64da1-a5c2-4446-91f1-ecbc119b52d5;( ++ );( A );Stenotrophomonas maltophilia;2.12;Stenotrophomonas maltophilia;1.97;
85cfc4ac-e82e-41f5-987b-9ce5572bbeb4;( +++ );( A );Escherichia coli;2.42;Escherichia coli;2.35;
8db1269f-1f58-4cb5-a7f7-d1187638974d;( +++ );( B );Klebsiella pneumoniae;2.44;Klebsiella pneumoniae;2.38;
b3394389-0107-4d8e-8f07-bce002edcba8;( +++ );( C );Klebsiella pneumoniae;2.35;Klebsiella pneumoniae;2.31;
bab24d36-49bf-4860-9d7d-4a1680711168;( +++ );( B );Enterobacter cloacae;2.3;Enterobacter cloacae;2.15;
bdb93258-fe97-478f-85d2-52722e9be2ea;( ++ );( A );Stenotrophomonas maltophilia;2.05;Stenotrophomonas maltophilia;1.87;
d63938cd-46d4-4893-9199-1bfe1b6ef5d9;( +++ );( B );MIX!Klebsiella variicola;2.51;Klebsiella variicola;2.19;
db37bbae-8e6e-47c0-9aef-e95b913adaad;( ++ );( B );Enterobacter kobei;2.25;Enterobacter asburiae;2.24;
e291b0c8-18c1-4037-943d-679b9426dcbf;( ++ );( A );Stenotrophomonas maltophilia;2.24;Stenotrophomonas maltophilia;2.04;
0833b312-0d27-4b0c-bbbd-bb7ac47203c2;( - );( C );not reliable identification;1.47;not reliable identification;1.36;
54ef332b-7615-4b52-a5ec-7113c4280f2f;( +++ );( A );Streptococcus anginosus;2.35;Streptococcus anginosus;2.27;
5ddf257f-6105-4cac-9cbc-8bcf91d381db;( +++ );( B );Citrobacter freundii;2.34;Citrobacter freundii;2.31;
70c1ff72-68c0-44d6-925f-7c9ecacdcdd2;( ++ );( A );Staphylococcus epidermidis;2.1;Staphylococcus epidermidis;2.07;
9826ae23-3615-4468-86b5-e2193c4c0d6a;( ++ );( A );Staphylococcus capitis;2.02;Staphylococcus capitis;1.86;
a2837989-0cc1-4af3-820c-e7a3ffd0fe6a;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;1.94;
e369845c-04c7-4341-9ba3-d0be6d3b1096;( ++ );( B );Enterobacter asburiae;2.29;Enterobacter cloacae;2.2;
fcb57b5b-52b9-4df0-a435-b26f7cd08d14;( +++ );( B );Acinetobacter baumannii;2.5;Acinetobacter baumannii;2.3;
0cd1580b-0ecf-4c31-bbb4-a0576aa6a0ab;( ++ );( B );Enterobacter cloacae;2.25;Enterobacter asburiae;2.14;
10433c9b-c2cf-4f4f-ade6-8a15a0510793;( +++ );( A );Staphylococcus aureus;2.44;Staphylococcus aureus;2.41;
149e7f1a-7481-4c91-b6e5-849a132e1c61;( ++ );( A );Staphylococcus epidermidis;2.17;Staphylococcus epidermidis;2.16;
248162aa-95a0-4b17-9caa-27c6fafe31cb;( ++ );( B );Streptococcus oralis;2.26;Streptococcus oralis;2.2;
32914750-072f-4266-835b-bdc75c58a006;( + );( B );Staphylococcus epidermidis;1.99;Staphylococcus epidermidis;1.95;
33b47bdf-7c3f-4ac7-a2b0-00d1ebe44388;( ++ );( A );Staphylococcus lugdunensis;2.21;Staphylococcus lugdunensis;2.18;
371fe63d-45d3-4998-a275-662f5dcc4bf5;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;2.01;
3d14282e-85dc-42f7-9253-90743648338c;( ++ );( A );Haemophilus parainfluenzae;2.25;Haemophilus parainfluenzae;2.24;
6bd2d526-88f6-4ccd-844e-affd759146bb;( ++ );( A );Streptococcus intermedius;2.2;Streptococcus intermedius;2.19;
7a8db048-c74d-4b16-bda7-bc81c94b1c15;( +++ );( A );Staphylococcus capitis;2.3;Staphylococcus capitis;2.18;
7d67778f-269e-4901-b11a-4b9d81f986cf;( ++ );( A );Bacillus cereus;2.22;Bacillus cereus;2.2;
8e69b84c-a155-41a6-aee4-b286e63fc963;( ++ );( A );Enterococcus faecalis;2.15;Enterococcus faecalis;2.13;
9b23e0d3-2d65-4f96-9bc1-674d5d35f76a;( +++ );( A );Staphylococcus aureus;2.34;Staphylococcus aureus;2.32;
cf002824-d97e-40e0-98a4-7731b28429c8;( +++ );( A );Staphylococcus haemolyticus;2.4;Staphylococcus haemolyticus;2.09;
07013952-da42-418d-b79a-c66dec1b5b6b;( +++ );( A );Enterococcus faecium;2.35;Enterococcus faecium;2.24;
8f4a901a-0a61-4412-9e64-00e452540c40;( +++ );( B );Raoultella ornithinolytica;2.4;Raoultella ornithinolytica;2.4;
c8892bec-0d7b-49c1-9ab6-b3ba2d339a4c;( +++ );( A );Providencia rettgeri;2.39;Providencia rettgeri;2.37;
f877a4d9-ee14-4c0a-88ce-a5199da1170f;( +++ );( B );Raoultella ornithinolytica;2.39;Raoultella planticola;2.34;
07facd12-27aa-473c-b35f-4db785f96c91;( ++ );( A );Staphylococcus epidermidis;2.11;Staphylococcus epidermidis;2.08;
0ce83011-bffc-4ca6-8bb6-27af0960af81;( ++ );( A );Staphylococcus epidermidis;2.1;Staphylococcus epidermidis;2.05;
0d92f9ce-e2e6-4008-9378-b4f2a80e0319;( +++ );( B );Enterobacter cloacae;2.35;Enterobacter ludwigii;2.29;
0fbd1d76-e2db-4c0a-a358-61440b86bc47;( + );( B );Staphylococcus haemolyticus;1.91;Staphylococcus haemolyticus;1.88;
2aa8c8cb-82a4-49e7-b573-ea3c1d375b22;( +++ );( B );Klebsiella pneumoniae;2.43;Klebsiella pneumoniae;2.36;
5330c57b-1f5c-425c-94df-d0a9e772bd42;( +++ );( B );Klebsiella pneumoniae;2.43;Klebsiella pneumoniae;2.34;
